Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-18,28-162,CLE,,CHI,L (-3),0,15:00,1,3,.333,2,4,.500,0,6,6,0,0,3,0,3,4,4.2,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
2,2,1977-10-20,28-164,CLE,@,NOJ,W (+3),0,26:00,4,6,.667,1,3,.333,0,9,9,0,0,1,3,2,9,5.2,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
3,3,1977-10-22,28-166,CLE,@,ATL,L (-6),0,21:00,4,8,.500,3,5,.600,2,8,10,0,0,4,2,3,11,9.6,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
4,4,1977-10-25,28-169,CLE,@,NYK,W (+5),0,28:00,3,7,.429,1,4,.250,2,5,7,1,2,2,0,3,7,7.9,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
5,5,1977-10-27,28-171,CLE,,KCK,L (-15),0,16:00,3,7,.429,1,2,.500,1,2,3,0,0,1,1,5,7,1.9,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
6,6,1977-10-29,28-173,CLE,,BOS,W (+5),0,14:00,2,7,.286,2,2,1.000,1,2,3,0,0,2,2,5,6,0.6,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
7,7,1977-11-01,28-176,CLE,,DEN,W (+17),0,13:00,3,4,.750,1,2,.500,0,3,3,0,1,4,1,4,7,7.1,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
8,8,1977-11-02,28-177,CLE,@,BOS,W (+3),0,16:00,3,8,.375,2,3,.667,,,6,1,,4,,1,8,,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
9,9,1977-11-03,28-178,CLE,,MIL,W (+9),0,23:00,5,9,.556,0,0,,1,6,7,1,1,3,2,2,10,9.2,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
10,10,1977-11-05,28-180,CLE,,NJN,W (+12),0,10:00,1,3,.333,6,7,.857,1,3,4,0,1,2,1,1,8,8.5,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
11,11,1977-11-11,28-186,CLE,@,MIL,W (+6),0,14:00,2,5,.400,1,2,.500,1,5,6,0,1,1,1,4,5,3.2,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
12,12,1977-11-15,28-190,CLE,@,LAL,W (+7),0,17:00,2,7,.286,2,7,.286,1,4,5,1,1,4,1,2,6,4.5,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
13,13,1977-11-18,28-193,CLE,@,GSW,L (-4),0,15:00,4,10,.400,0,0,,5,1,6,0,0,2,0,1,8,7.4,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
14,14,1977-11-19,28-194,CLE,@,POR,L (-42),0,17:00,3,6,.500,1,2,.500,1,6,7,1,0,0,3,4,7,2.2,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
15,15,1977-11-20,28-195,CLE,@,SEA,W (+7),0,24:00,2,5,.400,2,4,.500,0,7,7,0,1,2,2,3,6,3.8,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
16,16,1977-11-24,28-199,CLE,,PHO,W (+15),0,14:00,3,4,.750,0,0,,0,2,2,0,0,1,1,6,6,2.3,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
17,17,1977-11-26,28-201,CLE,@,DET,W (+18),0,17:00,3,3,1.000,0,0,,2,2,4,1,0,4,1,4,6,8.0,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
18,18,1977-11-29,28-204,CLE,,LAL,W (+17),0,14:00,2,6,.333,3,3,1.000,5,2,7,0,0,4,1,1,7,9.1,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
19,19,1977-12-01,28-206,CLE,,HOU,L (-13),0,12:00,5,7,.714,2,2,1.000,2,1,3,0,0,3,0,3,12,11.7,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
20,20,1977-12-03,28-208,CLE,@,CHI,L (-14),0,21:00,5,11,.455,1,1,1.000,1,0,1,1,2,0,2,6,11,4.3,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
21,21,1977-12-04,28-209,CLE,,WSB,L (-6),0,8:00,0,2,.000,0,0,,0,2,2,0,0,0,1,1,0,-2.2,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
22,22,1977-12-06,28-211,CLE,,POR,L (-22),0,18:00,2,5,.400,0,0,,1,4,5,1,1,0,1,3,4,2.7,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
23,23,1977-12-07,28-212,CLE,@,WSB,L (-1),0,10:00,1,3,.333,0,0,,1,2,3,1,0,2,1,3,2,1.5,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
24,24,1977-12-10,28-215,CLE,,ATL,W (+15),0,12:00,1,2,.500,0,0,,0,3,3,0,0,0,2,1,2,-0.5,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
25,25,1977-12-13,28-218,CLE,,SEA,W (+12),0,9:00,1,1,1.000,4,4,1.000,0,4,4,1,0,1,0,0,6,8.3,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
26,26,1977-12-16,28-221,CLE,@,NJN,L (-10),0,15:00,3,5,.600,2,7,.286,0,6,6,0,0,3,2,1,8,5.2,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
27,27,1977-12-17,28-222,CLE,@,PHI,L (-13),0,6:00,2,3,.667,0,0,,1,0,1,0,0,,1,0,4,,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
28,28,1977-12-18,28-223,CLE,,GSW,W (+6),0,6:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
29,29,1977-12-22,28-227,CLE,,NYK,W (+12),0,15:00,5,7,.714,4,4,1.000,1,5,6,2,0,2,0,4,14,14.5,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
30,30,1977-12-25,28-230,CLE,,BUF,W (+6),0,12:00,3,5,.600,3,3,1.000,2,3,5,0,0,0,0,0,9,9.0,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
31,31,1977-12-27,28-232,CLE,,NOJ,L (-11),0,11:00,5,8,.625,0,0,,1,3,4,0,0,0,0,1,10,7.6,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
32,32,1977-12-29,28-234,CLE,@,HOU,L (-5),0,9:00,0,1,.000,2,2,1.000,0,0,0,0,0,1,0,0,2,2.0,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
33,33,1977-12-30,28-235,CLE,@,SAS,L (-21),0,16:00,2,5,.400,2,5,.400,1,4,5,2,0,3,2,2,6,4.7,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
34,34,1978-01-01,28-237,CLE,@,NYK,L (-9),0,10:00,0,2,.000,0,0,,0,1,1,0,1,0,1,1,0,-1.5,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
35,35,1978-01-04,28-240,CLE,@,PHI,L (-15),0,6:00,1,2,.500,1,2,.500,2,3,5,0,0,0,2,2,3,1.1,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
36,36,1978-01-05,28-241,CLE,,NJN,W (+16),0,14:00,3,5,.600,6,9,.667,0,4,4,3,1,2,3,3,12,10.0,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
37,37,1978-01-07,28-243,CLE,,SAS,L (-2),0,27:00,5,13,.385,2,3,.667,5,13,18,1,0,3,3,4,12,10.1,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
38,38,1978-01-13,28-249,CLE,@,SEA,L (-6),0,22:00,5,13,.385,3,3,1.000,4,6,10,0,0,1,0,3,13,10.0,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
39,39,1978-01-15,28-251,CLE,@,PHO,L (-9),0,26:00,5,8,.625,6,8,.750,1,3,4,0,1,1,3,3,16,10.7,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
40,40,1978-01-17,28-253,CLE,@,DEN,L (-15),0,25:00,7,16,.438,0,0,,1,5,6,0,0,1,0,3,14,7.3,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
41,41,1978-01-19,28-255,CLE,,PHI,W (+8),1,27:00,11,14,.786,5,7,.714,3,7,10,2,0,3,2,5,27,24.5,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
42,42,1978-01-22,28-258,CLE,,ATL,W (+4),1,38:00,8,16,.500,0,0,,5,17,22,0,1,5,5,2,16,15.3,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
43,43,1978-01-24,28-260,CLE,@,IND,W (+4),1,41:00,8,17,.471,7,11,.636,2,8,10,0,2,5,2,5,23,18.0,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
44,44,1978-01-28,28-264,CLE,,DET,L (-10),1,28:00,7,17,.412,3,4,.750,2,5,7,0,0,2,1,3,17,9.6,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
45,45,1978-01-29,28-265,CLE,@,DET,L (-4),1,37:00,3,10,.300,3,4,.750,1,9,10,0,1,2,2,6,9,4.2,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
46,46,1978-01-31,28-267,CLE,,LAL,L (-9),1,34:00,9,15,.600,0,0,,1,9,10,0,0,1,3,5,18,10.2,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
47,47,1978-02-02,28-269,CLE,,WSB,W (+17),1,47:00,13,23,.565,6,13,.462,3,21,24,1,0,2,5,3,32,22.6,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
48,48,1978-02-03,28-270,CLE,@,BUF,W (+3),1,33:00,5,17,.294,10,12,.833,4,8,12,0,1,4,2,4,20,14.7,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
49,49,1978-02-07,28-274,CLE,,NOJ,W (+23),1,31:00,7,17,.412,7,7,1.000,7,13,20,1,1,3,3,4,21,19.9,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
50,50,1978-02-09,28-276,CLE,,POR,L (-6),1,39:00,5,10,.500,7,8,.875,1,9,10,1,2,2,0,2,17,18.3,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
51,51,1978-02-10,28-277,CLE,@,MIL,L (-10),1,47:00,11,21,.524,2,4,.500,6,4,10,1,2,2,5,2,24,16.6,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
52,52,1978-02-12,28-279,CLE,@,KCK,L (-13),1,35:00,4,11,.364,2,2,1.000,4,9,13,0,2,2,2,5,10,8.8,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
53,53,1978-02-14,28-281,CLE,,NYK,W (+9),1,43:00,8,16,.500,6,7,.857,4,13,17,2,0,1,3,5,22,17.4,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
54,54,1978-02-16,28-283,CLE,,DEN,W (+32),1,22:00,6,10,.600,0,0,,2,12,14,2,0,1,4,3,12,9.3,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
55,55,1978-02-17,28-284,CLE,@,NJN,W (+3),1,32:00,5,17,.294,6,9,.667,7,8,15,2,2,3,5,3,16,11.5,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
56,56,1978-02-18,28-285,CLE,,KCK,W (+4),1,31:00,8,12,.667,4,6,.667,1,9,10,1,1,2,1,5,20,17.5,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
57,57,1978-02-20,28-287,CLE,@,CHI,L (-11),1,18:00,1,6,.167,1,2,.500,1,6,7,0,1,1,1,4,3,0.4,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
58,58,1978-02-21,28-288,CLE,,PHI,L (-13),1,31:00,8,15,.533,2,2,1.000,4,3,7,2,0,4,2,3,18,15.4,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
59,59,1978-02-24,28-291,CLE,@,NOJ,L (-3),1,29:00,6,16,.375,1,2,.500,3,6,9,0,0,2,1,3,13,6.9,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
60,60,1978-02-25,28-292,CLE,@,SAS,L (-4),1,21:00,9,11,.818,1,2,.500,2,5,7,1,1,1,1,4,19,17.2,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
61,61,1978-02-27,28-294,CLE,@,HOU,W (+13),1,39:00,8,13,.615,5,6,.833,2,12,14,1,0,3,2,2,21,19.7,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
62,62,1978-03-01,28-296,CLE,@,DEN,W (+6),1,29:00,5,10,.500,2,3,.667,2,7,9,1,0,6,0,6,12,12.6,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
63,63,1978-03-04,28-299,CLE,@,POR,L (-5),1,34:00,12,19,.632,5,8,.625,3,7,10,1,2,2,2,5,29,23.6,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
64,64,1978-03-05,28-300,CLE,@,LAL,L (-11),1,39:00,11,19,.579,3,3,1.000,4,7,11,1,1,4,2,5,25,21.5,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
65,65,1978-03-08,28-303,CLE,@,GSW,L (-10),1,38:00,8,16,.500,6,10,.600,7,13,20,1,1,1,0,2,22,22.8,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
66,66,1978-03-10,28-305,CLE,@,BUF,L (-1),1,44:00,9,18,.500,6,9,.667,3,14,17,2,3,6,4,2,24,23.9,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
67,67,1978-03-12,28-307,CLE,@,IND,W (+5),1,34:00,4,8,.500,2,4,.500,1,8,9,0,1,3,5,5,10,4.4,1978,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1978
