Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2016-10-25,22-232,POR,,UTA,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2017,laymaja01,https://www.basketball-reference.com/players/l/laymaja01/gamelog/2017
2,,2016-10-27,22-234,POR,,LAC,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2017,laymaja01,https://www.basketball-reference.com/players/l/laymaja01/gamelog/2017
3,,2016-10-29,22-236,POR,@,DEN,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2017,laymaja01,https://www.basketball-reference.com/players/l/laymaja01/gamelog/2017
4,1,2016-11-01,22-239,POR,,GSW,L (-23),0,8:00,6,8,.750,5,7,.714,0,0,,0,1,1,1,1,0,0,0,17,15.8,+10,2017,laymaja01,https://www.basketball-reference.com/players/l/laymaja01/gamelog/2017
5,,2016-11-02,22-240,POR,@,PHO,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2017,laymaja01,https://www.basketball-reference.com/players/l/laymaja01/gamelog/2017
6,,2016-11-04,22-242,POR,@,DAL,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2017,laymaja01,https://www.basketball-reference.com/players/l/laymaja01/gamelog/2017
7,,2016-11-06,22-244,POR,@,MEM,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2017,laymaja01,https://www.basketball-reference.com/players/l/laymaja01/gamelog/2017
8,,2016-11-08,22-246,POR,,PHO,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2017,laymaja01,https://www.basketball-reference.com/players/l/laymaja01/gamelog/2017
9,2,2016-11-09,22-247,POR,@,LAC,L (-31),0,15:55,4,8,.500,1,5,.200,0,0,,0,1,1,2,1,0,1,2,9,5.9,+13,2017,laymaja01,https://www.basketball-reference.com/players/l/laymaja01/gamelog/2017
10,3,2016-11-11,22-249,POR,,SAC,W (+2),0,13:34,2,3,.667,1,2,.500,0,0,,0,2,2,2,0,0,1,1,5,4.3,-3,2017,laymaja01,https://www.basketball-reference.com/players/l/laymaja01/gamelog/2017
