Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-09,24-319,HOU,@,BUF,L (-2),1,42:00,7,19,.368,2,2,1.000,,,10,2,,,3,16,1974,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1974
2,2,1973-10-10,24-320,HOU,@,PHI,W (+16),1,32:00,7,18,.389,2,2,1.000,,,7,2,,,5,16,1974,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1974
3,3,1973-10-12,24-322,HOU,@,CLE,W (+7),1,37:00,8,15,.533,6,7,.857,0,3,3,5,1,,3,22,1974,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1974
4,4,1973-10-16,24-326,HOU,,PHI,L (-5),1,,14,30,.467,3,3,1.000,,,17,,,,2,31,1974,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1974
5,5,1973-10-20,24-330,HOU,,DET,L (-3),1,,7,17,.412,4,5,.800,,,9,,,,3,18,1974,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1974
6,6,1973-10-23,24-333,HOU,,LAL,L (-9),1,42:00,9,17,.529,5,5,1.000,,,9,3,,,5,23,1974,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1974
7,7,1973-10-24,24-334,HOU,@,BOS,W (+15),1,37:00,16,22,.727,2,2,1.000,,,6,5,,,1,34,1974,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1974
8,8,1973-10-26,24-336,HOU,@,CHI,L (-8),1,,3,6,.500,2,4,.500,,,5,0,,,1,8,1974,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1974
9,9,1973-10-27,24-337,HOU,,CHI,L (-10),1,46:00,9,20,.450,8,8,1.000,,,6,,,,3,26,1974,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1974
10,10,1973-10-31,24-341,HOU,,NYK,L (-11),1,43:00,8,15,.533,3,4,.750,,,19,3,,,5,19,1974,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1974
11,11,1973-11-02,24-343,HOU,,ATL,L (-2),1,,13,26,.500,8,10,.800,,,15,,,,4,34,1974,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1974
12,12,1973-11-04,24-345,HOU,@,LAL,L (-13),1,44:00,14,22,.636,6,7,.857,3,7,10,1,,,3,34,1974,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1974
13,13,1973-11-07,24-348,HOU,,CAP,L (-14),1,46:00,15,24,.625,6,7,.857,,,11,7,,,1,36,1974,tomjaru01,https://www.basketball-reference.com/players/t/tomjaru01/gamelog/1974
