Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
29,29,1979-01-01,22-046,GSW,@,SEA,W (+13),0,2:00,0,0,,0,0,,1,0,1,0,0,0,0,1,0,0.3,1979,coopewa01,https://www.basketball-reference.com/players/c/coopewa01/gamelog/1979
30,30,1979-01-03,22-048,GSW,,DET,W (+15),0,18:00,4,8,.500,0,0,,4,5,9,0,0,1,2,5,8,5.0,1979,coopewa01,https://www.basketball-reference.com/players/c/coopewa01/gamelog/1979
31,31,1979-01-05,22-050,GSW,,BOS,W (+15),0,22:00,4,8,.500,0,0,,0,5,5,0,0,0,2,3,8,2.3,1979,coopewa01,https://www.basketball-reference.com/players/c/coopewa01/gamelog/1979
32,32,1979-01-07,22-052,GSW,@,CLE,L (-4),0,12:00,4,8,.500,0,0,,1,2,3,1,0,0,0,3,8,4.8,1979,coopewa01,https://www.basketball-reference.com/players/c/coopewa01/gamelog/1979
33,33,1979-01-09,22-054,GSW,@,CHI,W (+2),0,2:00,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,1979,coopewa01,https://www.basketball-reference.com/players/c/coopewa01/gamelog/1979
34,34,1979-01-11,22-056,GSW,@,KCK,L (-5),0,5:00,0,1,.000,2,2,1.000,0,2,2,0,0,1,1,0,2,1.6,1979,coopewa01,https://www.basketball-reference.com/players/c/coopewa01/gamelog/1979
35,35,1979-01-12,22-057,GSW,@,MIL,L (-7),0,12:00,0,4,.000,3,4,.750,0,4,4,1,0,0,0,1,3,1.3,1979,coopewa01,https://www.basketball-reference.com/players/c/coopewa01/gamelog/1979
36,36,1979-01-13,22-058,GSW,@,DET,L (-5),0,4:00,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,2,2.4,1979,coopewa01,https://www.basketball-reference.com/players/c/coopewa01/gamelog/1979
37,37,1979-01-17,22-062,GSW,,HOU,L (-1),0,7:00,0,2,.000,0,0,,0,2,2,0,0,0,1,2,0,-2.6,1979,coopewa01,https://www.basketball-reference.com/players/c/coopewa01/gamelog/1979
38,38,1979-01-25,22-070,GSW,@,POR,L (-5),0,12:00,3,6,.500,0,0,,1,2,3,0,0,0,1,1,6,2.9,1979,coopewa01,https://www.basketball-reference.com/players/c/coopewa01/gamelog/1979
39,39,1979-01-26,22-071,GSW,,PHI,L (-9),0,19:00,2,8,.250,1,3,.333,3,4,7,0,0,1,0,1,5,3.0,1979,coopewa01,https://www.basketball-reference.com/players/c/coopewa01/gamelog/1979
40,40,1979-01-28,22-073,GSW,@,BOS,L (-1),0,1:00,0,1,.000,0,0,,0,0,0,1,0,0,1,2,0,-1.8,1979,coopewa01,https://www.basketball-reference.com/players/c/coopewa01/gamelog/1979
41,41,1979-01-31,22-076,GSW,@,PHI,W (+2),0,19:00,5,9,.556,0,0,,1,3,4,0,0,1,0,3,10,6.8,1979,coopewa01,https://www.basketball-reference.com/players/c/coopewa01/gamelog/1979
42,42,1979-02-02,22-078,GSW,@,IND,L (-3),0,6:00,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,1979,coopewa01,https://www.basketball-reference.com/players/c/coopewa01/gamelog/1979
43,43,1979-02-07,22-083,GSW,,LAL,L (-2),0,3:00,0,0,,1,2,.500,0,0,0,0,0,1,0,1,1,0.9,1979,coopewa01,https://www.basketball-reference.com/players/c/coopewa01/gamelog/1979
44,44,1979-02-09,22-085,GSW,,DEN,L (-2),0,11:00,2,5,.400,1,2,.500,2,1,3,0,1,0,1,0,5,3.6,1979,coopewa01,https://www.basketball-reference.com/players/c/coopewa01/gamelog/1979
45,45,1979-02-11,22-087,GSW,,SAS,L (-18),0,7:00,0,6,.000,0,0,,1,1,2,0,0,1,1,1,0,-3.9,1979,coopewa01,https://www.basketball-reference.com/players/c/coopewa01/gamelog/1979
46,46,1979-02-14,22-090,GSW,,NOJ,W (+12),0,15:00,1,4,.250,0,0,,2,4,6,0,1,3,2,2,2,2.5,1979,coopewa01,https://www.basketball-reference.com/players/c/coopewa01/gamelog/1979
47,47,1979-02-16,22-092,GSW,,WSB,W (+6),0,25:00,6,9,.667,4,4,1.000,7,5,12,0,0,0,5,3,16,12.3,1979,coopewa01,https://www.basketball-reference.com/players/c/coopewa01/gamelog/1979
48,48,1979-02-20,22-096,GSW,@,LAL,W (+11),0,12:00,1,4,.250,5,6,.833,2,2,4,0,1,0,1,5,7,4.2,1979,coopewa01,https://www.basketball-reference.com/players/c/coopewa01/gamelog/1979
49,49,1979-02-21,22-097,GSW,,BOS,L (-4),0,13:00,2,6,.333,0,0,,0,3,3,1,0,1,1,3,4,0.7,1979,coopewa01,https://www.basketball-reference.com/players/c/coopewa01/gamelog/1979
50,50,1979-03-01,22-105,GSW,@,ATL,L (-18),0,10:00,1,2,.500,0,0,,0,4,4,2,0,2,1,1,2,3.6,1979,coopewa01,https://www.basketball-reference.com/players/c/coopewa01/gamelog/1979
51,51,1979-03-02,22-106,GSW,@,IND,W (+7),0,3:00,0,0,,0,0,,1,0,1,0,0,0,0,1,0,0.3,1979,coopewa01,https://www.basketball-reference.com/players/c/coopewa01/gamelog/1979
52,52,1979-03-04,22-108,GSW,@,KCK,W (+1),0,15:00,3,5,.600,0,0,,0,2,2,0,0,1,0,5,6,3.0,1979,coopewa01,https://www.basketball-reference.com/players/c/coopewa01/gamelog/1979
53,53,1979-03-07,22-111,GSW,,CLE,L (-2),0,16:00,4,9,.444,2,3,.667,7,5,12,0,1,2,1,4,10,11.1,1979,coopewa01,https://www.basketball-reference.com/players/c/coopewa01/gamelog/1979
54,54,1979-03-11,22-115,GSW,,CHI,L (-2),0,12:00,2,4,.500,0,0,,1,1,2,1,0,1,1,2,4,2.6,1979,coopewa01,https://www.basketball-reference.com/players/c/coopewa01/gamelog/1979
55,55,1979-03-14,22-118,GSW,,ATL,W (+15),0,18:00,2,4,.500,0,0,,4,5,9,0,0,1,3,2,4,3.2,1979,coopewa01,https://www.basketball-reference.com/players/c/coopewa01/gamelog/1979
56,56,1979-03-16,22-120,GSW,,NJN,W (+15),0,15:00,3,5,.600,1,2,.500,1,3,4,0,0,0,0,1,7,5.5,1979,coopewa01,https://www.basketball-reference.com/players/c/coopewa01/gamelog/1979
57,57,1979-03-17,22-121,GSW,@,SDC,L (-5),0,12:00,1,2,.500,1,3,.333,2,2,4,2,0,0,1,2,3,2.8,1979,coopewa01,https://www.basketball-reference.com/players/c/coopewa01/gamelog/1979
58,58,1979-03-20,22-124,GSW,@,DEN,L (-11),0,13:00,1,3,.333,0,0,,1,1,2,1,0,0,2,3,2,-1.2,1979,coopewa01,https://www.basketball-reference.com/players/c/coopewa01/gamelog/1979
59,59,1979-03-21,22-125,GSW,,SDC,L (-3),0,16:00,3,5,.600,0,0,,1,4,5,0,0,1,1,2,6,4.5,1979,coopewa01,https://www.basketball-reference.com/players/c/coopewa01/gamelog/1979
60,60,1979-03-23,22-127,GSW,,MIL,W (+3),0,16:00,1,5,.200,0,0,,4,7,11,1,1,0,1,4,2,2.9,1979,coopewa01,https://www.basketball-reference.com/players/c/coopewa01/gamelog/1979
61,61,1979-03-25,22-129,GSW,,PHO,L (-16),0,27:00,2,9,.222,1,2,.500,3,5,8,1,0,2,1,2,5,3.0,1979,coopewa01,https://www.basketball-reference.com/players/c/coopewa01/gamelog/1979
62,62,1979-03-28,22-132,GSW,,KCK,W (+10),0,20:00,1,3,.333,2,2,1.000,0,5,5,0,0,0,2,1,4,1.4,1979,coopewa01,https://www.basketball-reference.com/players/c/coopewa01/gamelog/1979
63,63,1979-03-30,22-134,GSW,,NYK,W (+16),0,6:00,1,3,.333,1,2,.500,0,2,2,1,0,0,0,1,3,1.8,1979,coopewa01,https://www.basketball-reference.com/players/c/coopewa01/gamelog/1979
64,64,1979-04-03,22-138,GSW,,DET,W (+4),0,7:00,0,1,.000,0,0,,0,4,4,0,0,1,3,3,0,-3.0,1979,coopewa01,https://www.basketball-reference.com/players/c/coopewa01/gamelog/1979
65,65,1979-04-08,22-143,GSW,,SEA,W (+3),0,35:00,7,14,.500,3,3,1.000,4,14,18,0,0,0,1,1,17,15.6,1979,coopewa01,https://www.basketball-reference.com/players/c/coopewa01/gamelog/1979
