Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2002-10-30,39-098,UTA,@,NOH,L (-25),1,33:09,5,16,.313,0,0,,10,13,.769,2,4,6,4,0,0,2,3,20,11.8,-10,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
2,2,2002-10-31,39-099,UTA,@,ATL,L (-7),1,37:00,7,15,.467,0,0,,6,6,1.000,1,8,9,2,2,0,4,3,20,13.6,-13,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
3,3,2002-11-02,39-101,UTA,,GSW,W (+9),1,39:19,11,26,.423,1,2,.500,3,4,.750,5,4,9,2,4,1,0,2,26,21.8,+5,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
4,4,2002-11-03,39-102,UTA,@,SEA,L (-14),1,15:06,0,7,.000,0,0,,0,0,,0,2,2,1,0,0,3,3,0,-7.8,-4,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
5,,2002-11-06,39-105,UTA,,DET,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
6,5,2002-11-08,39-107,UTA,,ATL,W (+13),1,38:28,10,15,.667,0,1,.000,7,9,.778,4,7,11,7,3,1,1,4,27,30.6,+22,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
7,6,2002-11-11,39-110,UTA,@,BOS,L (-17),1,32:21,6,10,.600,0,0,,8,10,.800,1,5,6,1,2,0,4,3,20,14.3,-43,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
8,7,2002-11-12,39-111,UTA,@,NYK,W (+21),1,36:43,7,16,.438,0,0,,7,10,.700,0,5,5,3,2,1,2,2,21,14.9,+15,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
9,8,2002-11-14,39-113,UTA,@,WAS,L (-3),1,39:40,9,20,.450,0,0,,8,9,.889,1,5,6,3,1,1,2,1,26,18.8,-6,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
10,9,2002-11-15,39-114,UTA,@,DET,L (-11),1,26:04,4,13,.308,0,0,,2,2,1.000,0,5,5,4,0,0,6,3,10,-0.4,-21,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
11,10,2002-11-17,39-116,UTA,@,TOR,W (+4),1,37:17,6,20,.300,0,0,,3,5,.600,1,6,7,5,4,0,3,1,15,9.2,-11,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
12,11,2002-11-19,39-118,UTA,,PHO,W (+23),1,35:01,6,13,.462,0,0,,11,14,.786,2,6,8,4,0,0,3,2,23,17.3,+22,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
13,12,2002-11-20,39-119,UTA,@,DEN,W (+17),1,42:20,7,12,.583,0,0,,7,11,.636,2,8,10,5,0,0,5,3,21,14.9,+11,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
14,13,2002-11-23,39-122,UTA,,CHI,W (+20),1,32:26,7,16,.438,0,0,,6,9,.667,2,5,7,7,4,2,3,3,20,19.4,+8,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
15,14,2002-11-26,39-125,UTA,@,LAC,W (+5),1,37:18,5,11,.455,0,0,,7,11,.636,2,11,13,3,2,0,4,3,17,13.3,+5,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
16,15,2002-11-29,39-128,UTA,,MIN,W (+18),1,37:12,9,21,.429,0,0,,2,4,.500,2,6,8,2,2,2,2,3,20,12.9,+14,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
17,16,2002-11-30,39-129,UTA,@,SAS,L (-22),1,31:02,1,16,.063,0,0,,5,7,.714,4,5,9,4,0,0,2,4,7,-1.1,-15,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
18,17,2002-12-02,39-131,UTA,,IND,W (+11),1,36:52,8,18,.444,0,0,,5,6,.833,2,3,5,5,3,0,4,5,21,14.0,+12,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
19,18,2002-12-04,39-133,UTA,,LAL,W (+8),1,40:31,11,19,.579,1,2,.500,6,6,1.000,2,13,15,4,0,0,4,0,29,24.2,+14,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
20,19,2002-12-06,39-135,UTA,,MEM,W (+33),1,28:48,5,9,.556,0,0,,3,5,.600,0,7,7,2,2,1,2,2,13,11.3,+22,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
21,20,2002-12-08,39-137,UTA,@,LAL,L (-9),1,38:26,3,16,.188,0,0,,5,5,1.000,2,6,8,3,1,1,2,2,11,5.2,-18,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
22,21,2002-12-12,39-141,UTA,,NOH,L (-5),1,39:52,7,14,.500,0,0,,4,4,1.000,1,12,13,7,2,0,3,3,18,18.0,-8,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
23,22,2002-12-14,39-143,UTA,,SAC,L (-2),1,36:12,5,14,.357,0,0,,2,3,.667,1,6,7,3,4,0,3,4,12,7.8,-6,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
24,23,2002-12-18,39-147,UTA,,ORL,L (-7),1,39:07,5,16,.313,0,0,,5,8,.625,2,9,11,6,1,0,1,3,15,11.7,-11,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
25,24,2002-12-20,39-149,UTA,@,DAL,W (+12),1,40:44,5,16,.313,0,0,,6,11,.545,1,11,12,3,1,0,1,2,16,10.1,+8,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
26,25,2002-12-22,39-151,UTA,@,MEM,W (+29),1,29:20,6,7,.857,0,0,,5,6,.833,0,11,11,4,2,0,2,3,17,19.0,+31,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
27,26,2002-12-23,39-152,UTA,@,HOU,W (+5),1,40:53,14,26,.538,0,0,,3,4,.750,3,6,9,6,2,0,1,3,31,25.9,-1,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
28,27,2002-12-27,39-156,UTA,@,POR,L (-5),1,36:05,3,9,.333,0,0,,8,10,.800,1,6,7,3,1,0,4,3,14,8.5,+1,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
29,28,2002-12-28,39-157,UTA,,PHI,W (+29),1,28:33,5,12,.417,0,1,.000,10,11,.909,2,6,8,5,1,0,3,0,20,17.9,+32,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
30,29,2002-12-30,39-159,UTA,,TOR,W (+22),1,28:01,8,14,.571,0,0,,8,10,.800,1,6,7,4,0,0,4,3,24,16.7,+2,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
31,30,2003-01-03,39-163,UTA,@,MIL,W (+3),1,38:41,8,18,.444,0,0,,3,7,.429,3,4,7,6,2,0,2,3,19,14.3,+5,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
32,31,2003-01-04,39-164,UTA,@,MIN,W (+8),1,38:05,11,20,.550,0,0,,11,11,1.000,1,8,9,4,2,0,1,1,33,29.9,+8,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
33,32,2003-01-06,39-166,UTA,@,CHI,L (-15),1,32:00,5,13,.385,0,0,,6,7,.857,1,6,7,5,0,0,4,3,16,9.3,-16,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
34,33,2003-01-08,39-168,UTA,,PHO,W (+6),1,35:18,8,17,.471,0,1,.000,8,10,.800,1,6,7,2,2,0,3,1,24,17.0,-3,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
35,34,2003-01-10,39-170,UTA,,MIA,W (+16),1,36:45,3,10,.300,0,0,,13,15,.867,0,6,6,4,2,0,5,5,19,12.0,+12,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
36,35,2003-01-12,39-172,UTA,@,PHO,L (-8),1,37:28,11,18,.611,0,0,,4,5,.800,1,6,7,3,0,2,2,5,26,19.4,-9,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
37,36,2003-01-15,39-175,UTA,@,DEN,W (+11),1,41:05,4,13,.308,0,0,,8,9,.889,2,8,10,6,1,0,5,2,16,11.3,+7,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
38,37,2003-01-16,39-176,UTA,,SEA,W (+7),1,43:16,14,23,.609,1,1,1.000,5,8,.625,4,5,9,2,5,0,6,2,34,26.2,+6,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
39,38,2003-01-18,39-178,UTA,,CLE,W (+17),1,32:26,5,12,.417,0,0,,2,3,.667,1,5,6,3,2,2,3,1,12,9.5,+10,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
40,39,2003-01-20,39-180,UTA,,NJN,W (+3),1,47:35,8,21,.381,0,0,,8,12,.667,4,7,11,5,0,3,1,4,24,18.8,+9,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
41,40,2003-01-22,39-182,UTA,,LAC,L (-7),1,42:36,10,19,.526,0,1,.000,3,5,.600,2,6,8,4,0,0,3,3,23,14.7,-3,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
42,41,2003-01-24,39-184,UTA,,SAS,L (-1),1,38:59,8,22,.364,0,2,.000,2,3,.667,2,8,10,4,1,0,2,3,18,9.8,-9,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
43,42,2003-01-25,39-185,UTA,@,GSW,L (-13),1,37:41,9,18,.500,0,0,,2,2,1.000,0,7,7,6,1,3,3,2,20,16.6,-20,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
44,43,2003-01-28,39-188,UTA,@,SAC,W (+10),1,41:04,12,20,.600,0,0,,5,7,.714,2,8,10,6,1,0,0,4,29,26.4,+8,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
45,44,2003-01-29,39-189,UTA,,POR,W (+24),1,36:11,9,19,.474,0,0,,2,4,.500,3,8,11,8,3,0,0,1,20,22.2,+16,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
46,45,2003-01-31,39-191,UTA,,GSW,W (+8),1,39:30,10,17,.588,0,0,,6,8,.750,3,9,12,6,1,1,4,0,26,24.0,+8,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
47,46,2003-02-01,39-192,UTA,@,LAL,L (-12),1,39:49,9,21,.429,0,0,,8,8,1.000,1,8,9,3,0,0,4,4,26,14.5,-5,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
48,47,2003-02-03,39-194,UTA,,DAL,L (-2),1,34:47,5,11,.455,0,0,,8,8,1.000,2,4,6,5,1,0,2,4,18,15.8,-18,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
49,48,2003-02-05,39-196,UTA,,MEM,W (+21),1,39:03,14,21,.667,0,0,,3,4,.750,3,3,6,8,4,2,2,4,31,31.9,+23,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
50,49,2003-02-11,39-202,UTA,@,HOU,W (+2),1,44:49,13,23,.565,0,0,,7,8,.875,1,4,5,9,3,0,2,3,33,29.7,+1,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
51,50,2003-02-12,39-203,UTA,,HOU,L (-30),1,28:37,4,12,.333,0,0,,5,6,.833,0,4,4,3,1,0,0,2,13,9.3,-22,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
52,51,2003-02-14,39-205,UTA,,WAS,W (+32),1,28:42,7,16,.438,0,2,.000,9,10,.900,3,8,11,4,4,0,1,2,23,23.7,+34,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
53,52,2003-02-17,39-208,UTA,,MIN,W (+12),1,41:46,10,14,.714,0,0,,8,9,.889,0,9,9,6,1,0,3,3,28,25.5,+10,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
54,53,2003-02-19,39-210,UTA,,LAL,L (-6),1,38:41,9,19,.474,0,0,,7,9,.778,2,5,7,6,0,1,1,3,25,20.1,+4,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
55,54,2003-02-22,39-213,UTA,,DEN,W (+10),1,36:48,5,9,.556,0,0,,10,12,.833,0,7,7,10,0,1,4,3,20,19.5,-1,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
56,55,2003-02-24,39-215,UTA,@,MEM,L (-11),1,42:55,9,16,.563,0,1,.000,4,6,.667,1,4,5,5,3,1,1,1,22,21.3,-11,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
57,56,2003-02-26,39-217,UTA,@,MIN,L (-7),1,39:14,8,14,.571,0,0,,3,5,.600,0,4,4,4,1,0,4,2,19,11.8,-8,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
58,57,2003-02-28,39-219,UTA,@,PHI,L (-21),1,30:26,7,16,.438,0,0,,5,5,1.000,0,3,3,3,1,0,7,3,19,6.4,-15,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
59,58,2003-03-02,39-221,UTA,@,NJN,W (+1),1,38:20,8,17,.471,0,0,,4,6,.667,2,6,8,6,1,0,3,3,20,14.7,-10,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
60,59,2003-03-05,39-224,UTA,,SEA,W (+11),1,41:03,8,21,.381,0,0,,7,8,.875,2,8,10,1,1,0,1,2,23,14.8,+11,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
61,60,2003-03-07,39-226,UTA,,SAC,L (-3),1,42:44,11,22,.500,0,0,,3,3,1.000,2,6,8,6,2,0,2,4,25,19.8,-4,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
62,61,2003-03-08,39-227,UTA,@,DAL,L (-24),1,24:54,6,16,.375,0,0,,4,6,.667,0,4,4,2,2,0,2,2,16,8.2,-20,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
63,62,2003-03-10,39-229,UTA,@,MIA,W (+10),1,38:46,10,22,.455,0,0,,9,11,.818,1,12,13,5,1,0,4,4,29,20.0,+8,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
64,63,2003-03-12,39-231,UTA,@,ORL,W (+3),1,42:08,12,19,.632,0,0,,16,22,.727,0,9,9,7,4,0,1,2,40,38.9,+2,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
65,64,2003-03-14,39-233,UTA,@,IND,L (-20),1,30:59,6,16,.375,0,0,,9,12,.750,1,6,7,2,4,0,1,2,21,17.1,-12,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
66,65,2003-03-16,39-235,UTA,@,CLE,L (-27),1,37:54,5,12,.417,0,0,,7,8,.875,0,4,4,4,2,2,4,2,17,12.8,-11,2003,malonka01,https://www.basketball-reference.com/players/m/malonka01/gamelog/2003
