Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1961-10-27,23-354,LAL,,DET,W (+10),,,0,1,.000,0,0,,1,,6,0,1962,yateswa01,https://www.basketball-reference.com/players/y/yateswa01/gamelog/1962
2,2,1961-10-28,23-355,LAL,,DET,W (+9),,,0,2,.000,0,0,,2,,2,0,1962,yateswa01,https://www.basketball-reference.com/players/y/yateswa01/gamelog/1962
3,3,1961-11-03,23-361,LAL,,CIN,L (-18),,,2,7,.286,2,3,.667,3,,4,6,1962,yateswa01,https://www.basketball-reference.com/players/y/yateswa01/gamelog/1962
4,4,1961-11-04,23-362,LAL,@,CHP,W (+13),,,0,,,0,0,,,,3,0,1962,yateswa01,https://www.basketball-reference.com/players/y/yateswa01/gamelog/1962
5,5,1961-11-07,24-000,LAL,@,STL,W (+17),,11:00,0,3,.000,0,1,.000,4,,2,0,1962,yateswa01,https://www.basketball-reference.com/players/y/yateswa01/gamelog/1962
6,6,1961-11-15,24-008,LAL,,CHP,W (+15),,,3,5,.600,0,2,.000,,,3,6,1962,yateswa01,https://www.basketball-reference.com/players/y/yateswa01/gamelog/1962
7,7,1961-11-23,24-016,LAL,@,STL,W (+8),,3:00,1,1,1.000,0,0,,0,,3,2,1962,yateswa01,https://www.basketball-reference.com/players/y/yateswa01/gamelog/1962
8,8,1961-11-24,24-017,LAL,@,NYK,W (+11),,,0,,,0,0,,,,2,0,1962,yateswa01,https://www.basketball-reference.com/players/y/yateswa01/gamelog/1962
9,9,1961-11-26,24-019,LAL,@,CIN,L (-15),,,1,8,.125,2,4,.500,6,1,4,4,1962,yateswa01,https://www.basketball-reference.com/players/y/yateswa01/gamelog/1962
10,10,1961-12-01,24-024,LAL,,PHW,L (-21),,,1,4,.250,0,0,,4,0,4,2,1962,yateswa01,https://www.basketball-reference.com/players/y/yateswa01/gamelog/1962
11,11,1961-12-11,24-034,LAL,,STL,W (+13),,1:00,0,1,.000,0,0,,0,,0,0,1962,yateswa01,https://www.basketball-reference.com/players/y/yateswa01/gamelog/1962
12,12,1961-12-13,24-036,LAL,,STL,W (+1),,3:00,0,1,.000,0,0,,2,,0,0,1962,yateswa01,https://www.basketball-reference.com/players/y/yateswa01/gamelog/1962
13,13,1961-12-15,24-038,LAL,@,CHP,L (-3),,,0,,,0,0,,,,3,0,1962,yateswa01,https://www.basketball-reference.com/players/y/yateswa01/gamelog/1962
14,14,1961-12-25,24-048,LAL,@,CIN,W (+14),,,0,0,,0,0,,1,0,0,0,1962,yateswa01,https://www.basketball-reference.com/players/y/yateswa01/gamelog/1962
15,15,1961-12-26,24-049,LAL,@,BOS,L (-12),,16:00,2,10,.200,0,0,,1,0,4,4,1962,yateswa01,https://www.basketball-reference.com/players/y/yateswa01/gamelog/1962
16,16,1962-01-03,24-057,LAL,,PHW,W (+1),,,1,2,.500,0,0,,5,1,1,2,1962,yateswa01,https://www.basketball-reference.com/players/y/yateswa01/gamelog/1962
17,17,1962-01-07,24-061,LAL,,BOS,L (-23),,,3,9,.333,0,0,,9,,3,6,1962,yateswa01,https://www.basketball-reference.com/players/y/yateswa01/gamelog/1962
18,18,1962-01-14,24-068,LAL,,DET,L (-10),,,0,,,0,0,,,,3,0,1962,yateswa01,https://www.basketball-reference.com/players/y/yateswa01/gamelog/1962
19,19,1962-01-20,24-074,LAL,@,CIN,L (-1),,,0,3,.000,0,0,,1,,3,0,1962,yateswa01,https://www.basketball-reference.com/players/y/yateswa01/gamelog/1962
20,20,1962-01-23,24-077,LAL,,BOS,L (-15),,,1,,,0,0,,,,0,2,1962,yateswa01,https://www.basketball-reference.com/players/y/yateswa01/gamelog/1962
21,21,1962-01-28,24-082,LAL,,CHP,W (+15),,,0,0,,0,0,,0,,0,0,1962,yateswa01,https://www.basketball-reference.com/players/y/yateswa01/gamelog/1962
22,22,1962-01-31,24-085,LAL,@,DET,W (+1),,,0,,,0,0,,,,0,0,1962,yateswa01,https://www.basketball-reference.com/players/y/yateswa01/gamelog/1962
23,23,1962-02-01,24-086,LAL,,BOS,L (-15),,,3,,,1,1,1.000,,,1,7,1962,yateswa01,https://www.basketball-reference.com/players/y/yateswa01/gamelog/1962
24,24,1962-02-08,24-093,LAL,,CIN,L (-4),,,2,3,.667,1,1,1.000,3,0,1,5,1962,yateswa01,https://www.basketball-reference.com/players/y/yateswa01/gamelog/1962
25,25,1962-02-12,24-097,LAL,,STL,L (-4),,8:00,0,0,,0,0,,1,,0,0,1962,yateswa01,https://www.basketball-reference.com/players/y/yateswa01/gamelog/1962
26,26,1962-02-14,24-099,LAL,,STL,W (+23),,6:00,0,5,.000,0,1,.000,3,,1,0,1962,yateswa01,https://www.basketball-reference.com/players/y/yateswa01/gamelog/1962
27,27,1962-02-16,24-101,LAL,@,DET,L (-6),,,2,,,0,0,,,,4,4,1962,yateswa01,https://www.basketball-reference.com/players/y/yateswa01/gamelog/1962
28,28,1962-02-17,24-102,LAL,@,NYK,W (+7),,,1,,,2,2,1.000,,,1,4,1962,yateswa01,https://www.basketball-reference.com/players/y/yateswa01/gamelog/1962
