Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
35,35,1977-01-02,28-163,SAS,@,DEN,L (-25),0,25:00,6,15,.400,0,0,,5,4,9,4,3,0,5,12,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
36,36,1977-01-03,28-164,SAS,,BUF,W (+33),0,23:00,5,8,.625,0,0,,,,4,1,1,0,1,10,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
37,37,1977-01-05,28-166,SAS,,DEN,W (+4),0,14:00,1,5,.200,0,0,,4,1,5,0,3,0,3,2,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
38,38,1977-01-07,28-168,SAS,@,SEA,L (-7),0,6:00,1,3,.333,0,0,,,,1,0,0,0,2,2,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
39,39,1977-01-09,28-170,SAS,@,POR,L (-37),0,17:00,2,7,.286,0,0,,1,1,2,1,1,0,6,4,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
40,40,1977-01-12,28-173,SAS,,MIL,L (-6),0,25:00,4,11,.364,5,9,.556,,,6,0,1,0,3,13,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
41,41,1977-01-14,28-175,SAS,,LAL,L (-3),0,19:00,1,1,1.000,0,0,,0,0,0,0,0,1,6,2,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
42,42,1977-01-16,28-177,SAS,,IND,W (+7),0,26:00,9,11,.818,2,2,1.000,,,5,3,1,3,4,20,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
43,43,1977-01-19,28-180,SAS,,CHI,W (+8),0,21:00,5,8,.625,0,0,,2,3,5,3,1,1,3,10,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
44,44,1977-01-21,28-182,SAS,@,BOS,L (-13),0,29:00,5,12,.417,0,0,,,,2,3,1,1,3,10,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
45,45,1977-01-23,28-184,SAS,,POR,W (+5),0,17:00,1,4,.250,0,0,,1,1,2,1,3,0,2,2,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
46,46,1977-01-25,28-186,SAS,@,PHO,W (+8),0,31:00,5,9,.556,5,6,.833,0,6,6,3,3,2,4,15,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
47,47,1977-01-27,28-188,SAS,@,POR,L (-8),0,15:00,0,3,.000,2,2,1.000,0,1,1,0,1,1,4,2,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
48,48,1977-01-30,28-191,SAS,@,SEA,W (+8),0,33:00,3,6,.500,3,4,.750,,,4,2,4,2,4,9,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
49,49,1977-02-01,28-193,SAS,,CLE,W (+5),0,18:00,3,9,.333,0,0,,0,1,1,2,1,0,2,6,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
50,50,1977-02-03,28-195,SAS,,CHI,L (-9),0,16:00,0,2,.000,0,0,,0,2,2,0,0,1,0,0,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
51,51,1977-02-06,28-198,SAS,,NYK,W (+23),0,39:00,3,7,.429,1,2,.500,,,7,2,1,3,2,7,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
52,52,1977-02-08,28-200,SAS,@,CHI,L (-22),0,8:00,1,1,1.000,0,0,,0,5,5,0,3,0,2,2,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
53,53,1977-02-09,28-201,SAS,@,DET,W (+6),0,24:00,6,7,.857,3,3,1.000,,,4,6,0,0,2,15,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
54,54,1977-02-11,28-203,SAS,@,HOU,W (+3),0,13:00,1,2,.500,1,2,.500,,,2,1,0,0,4,3,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
55,55,1977-02-15,28-207,SAS,,SEA,W (+3),0,15:00,2,5,.400,0,0,,,,1,1,0,0,1,4,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
56,56,1977-02-17,28-209,SAS,,HOU,L (-14),0,17:00,3,7,.429,0,0,,,,5,0,0,0,1,6,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
57,57,1977-02-20,28-212,SAS,,NOJ,W (+20),0,30:00,11,17,.647,2,2,1.000,,,12,4,0,1,3,24,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
58,58,1977-02-22,28-214,SAS,,LAL,W (+32),0,27:00,7,9,.778,2,4,.500,,,9,5,0,1,5,16,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
59,59,1977-02-24,28-216,SAS,,MIL,L (-10),0,31:00,5,8,.625,1,1,1.000,,,11,2,2,2,1,11,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
60,60,1977-02-26,28-218,SAS,@,ATL,L (-8),0,39:00,9,18,.500,3,4,.750,,,11,4,1,3,6,21,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
61,61,1977-02-27,28-219,SAS,@,NOJ,W (+17),0,17:00,3,8,.375,0,0,,,,2,2,0,0,2,6,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
62,62,1977-03-01,28-221,SAS,@,NYK,W (+5),0,23:00,4,7,.571,4,7,.571,,,2,2,0,0,1,12,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
63,63,1977-03-04,28-224,SAS,@,NYN,W (+14),0,22:00,2,7,.286,3,5,.600,,,3,3,0,0,4,7,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
64,64,1977-03-05,28-225,SAS,@,BUF,W (+11),0,21:00,6,9,.667,2,2,1.000,,,7,3,1,1,1,14,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
65,65,1977-03-08,28-228,SAS,,PHO,W (+7),0,20:00,2,4,.500,3,3,1.000,1,4,5,2,1,0,6,7,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
66,66,1977-03-10,28-230,SAS,,CLE,W (+6),0,21:00,3,8,.375,1,2,.500,1,3,4,5,0,2,3,7,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
67,67,1977-03-13,28-233,SAS,,DET,L (-5),0,22:00,3,7,.429,0,0,,,,5,0,0,0,4,6,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
68,68,1977-03-15,28-235,SAS,,NYN,W (+10),0,19:00,3,6,.500,2,2,1.000,,,2,4,1,0,2,8,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
69,69,1977-03-19,28-239,SAS,@,CLE,L (-5),0,18:00,1,7,.143,0,0,,0,0,0,1,0,0,0,2,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
70,70,1977-03-20,28-240,SAS,@,WSB,L (-19),0,17:00,4,8,.500,0,0,,,,5,2,2,0,5,8,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
71,71,1977-03-22,28-242,SAS,,BOS,L (-4),0,14:00,2,5,.400,0,0,,,,2,1,0,0,4,4,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
72,72,1977-03-23,28-243,SAS,@,DEN,W (+2),0,23:00,2,3,.667,4,6,.667,1,5,6,2,1,0,4,8,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
73,73,1977-03-24,28-244,SAS,,HOU,W (+6),0,22:00,1,3,.333,2,2,1.000,,,4,0,0,1,2,4,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
74,74,1977-03-25,28-245,SAS,@,PHI,L (-3),0,22:00,2,13,.154,0,0,,,,7,1,1,0,1,4,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
75,75,1977-03-27,28-247,SAS,,KCK,W (+10),0,27:00,4,9,.444,4,4,1.000,,,3,4,1,4,4,12,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
76,76,1977-03-29,28-249,SAS,,WSB,W (+6),0,16:00,3,7,.429,0,0,,,,2,2,1,2,2,6,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
77,77,1977-03-31,28-251,SAS,@,GSW,L (-9),0,26:00,9,17,.529,1,3,.333,5,7,12,3,0,3,4,19,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
78,78,1977-04-01,28-252,SAS,@,LAL,L (-5),0,24:00,3,8,.375,0,0,,,,1,2,0,0,4,6,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
79,79,1977-04-03,28-254,SAS,,ATL,L (-8),0,20:00,2,3,.667,2,3,.667,,,2,2,3,0,3,6,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
80,80,1977-04-06,28-257,SAS,,PHI,W (+22),0,20:00,3,10,.300,2,2,1.000,,,4,2,2,0,3,8,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
81,81,1977-04-09,28-260,SAS,@,BOS,L (-15),0,26:00,3,9,.333,2,2,1.000,,,3,3,1,0,5,8,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
82,82,1977-04-10,28-261,SAS,@,MIL,L (-8),0,21:00,5,8,.625,0,0,,,,4,3,0,0,5,10,1977,dietrco01,https://www.basketball-reference.com/players/d/dietrco01/gamelog/1977
