Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1992-12-26,24-328,ATL,@,MIN,W (+8),0,4:00,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,0,1,2,0.6,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
2,2,1992-12-28,24-330,ATL,@,WSB,L (-1),0,13:00,3,5,.600,2,3,.667,2,2,1.000,0,0,0,1,0,0,1,0,10,7.4,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
3,3,1992-12-29,24-331,ATL,,CLE,L (-18),0,15:00,2,5,.400,0,1,.000,1,2,.500,0,0,0,6,1,0,3,2,5,3.3,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
4,4,1993-01-02,24-335,ATL,,MIL,L (-13),0,11:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,1,1,2,0.3,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
5,5,1993-01-05,24-338,ATL,,WSB,L (-7),0,14:00,1,2,.500,1,1,1.000,0,0,,0,1,1,2,0,0,0,0,3,3.7,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
6,6,1993-01-07,24-340,ATL,@,MIL,W (+6),0,11:00,2,4,.500,1,2,.500,0,0,,2,1,3,4,0,0,1,2,5,5.7,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
7,7,1993-01-08,24-341,ATL,@,DET,W (+9),0,14:00,1,6,.167,0,0,,0,0,,1,0,1,4,0,0,0,2,2,0.9,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
8,8,1993-01-12,24-345,ATL,,GSW,W (+8),0,13:00,1,2,.500,0,0,,0,0,,0,2,2,2,0,0,0,1,2,2.6,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
9,9,1993-01-14,24-347,ATL,,DET,W (+17),0,9:00,1,1,1.000,0,0,,1,1,1.000,1,0,1,1,1,0,1,2,3,3.3,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
10,10,1993-01-16,24-349,ATL,@,CLE,L (-28),0,18:00,1,5,.200,1,3,.333,0,0,,1,2,3,5,0,1,2,0,3,3.4,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
11,11,1993-01-19,24-352,ATL,@,CHH,W (+2),0,9:00,2,3,.667,1,1,1.000,0,0,,0,0,0,2,0,0,3,2,5,1.3,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
12,12,1993-01-20,24-353,ATL,@,BOS,L (-15),0,10:00,2,2,1.000,1,1,1.000,2,2,1.000,0,0,0,2,1,0,0,1,7,8.4,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
13,13,1993-01-22,24-355,ATL,,NJN,W (+11),0,10:00,0,3,.000,0,2,.000,2,2,1.000,0,1,1,3,1,0,1,3,2,1.1,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
14,14,1993-01-23,24-356,ATL,,PHO,L (-19),0,12:00,2,2,1.000,2,2,1.000,0,1,.000,0,2,2,2,1,0,0,4,6,6.4,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
15,15,1993-01-25,24-358,ATL,,SAC,W (+11),0,11:00,2,4,.500,1,2,.500,2,2,1.000,0,1,1,1,1,0,1,0,7,6.0,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
16,16,1993-01-26,24-359,ATL,@,ORL,L (-14),0,32:00,1,5,.200,1,1,1.000,1,1,1.000,1,1,2,13,2,0,2,3,4,9.8,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
17,17,1993-01-28,24-361,ATL,@,NYK,W (+5),0,14:00,2,4,.500,2,4,.500,0,0,,0,2,2,4,0,0,0,4,6,5.8,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
18,18,1993-01-30,24-363,ATL,,PHI,W (+26),0,20:00,2,4,.500,1,1,1.000,0,0,,1,1,2,5,2,0,2,2,5,6.7,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
19,19,1993-02-02,25-000,ATL,,SEA,W (+9),0,15:00,2,4,.500,1,1,1.000,4,4,1.000,0,1,1,5,0,0,1,2,9,9.0,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
20,20,1993-02-03,25-001,ATL,@,MIA,L (-20),1,37:00,2,6,.333,0,1,.000,0,0,,1,1,2,4,4,0,2,4,4,4.8,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
21,21,1993-02-06,25-004,ATL,,CLE,L (-11),0,12:00,2,2,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,1,1,5,4.0,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
22,22,1993-02-09,25-007,ATL,@,GSW,W (+11),0,9:00,0,3,.000,0,2,.000,0,0,,0,1,1,3,0,0,0,0,0,0.3,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
23,23,1993-02-11,25-009,ATL,@,SAC,L (-11),0,13:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,1,0,0,2,3,3.6,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
24,24,1993-02-13,25-011,ATL,@,UTA,W (+9),0,9:00,0,2,.000,0,0,,3,4,.750,0,0,0,0,0,0,2,1,3,-1.2,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
25,25,1993-02-14,25-012,ATL,@,LAL,L (-39),0,19:00,0,4,.000,0,2,.000,1,2,.500,0,0,0,8,1,0,1,1,1,3.0,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
26,26,1993-02-16,25-014,ATL,@,POR,L (-15),0,7:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,2,2,1.2,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
27,27,1993-02-18,25-016,ATL,@,PHO,L (-12),0,11:00,2,3,.667,1,1,1.000,0,0,,0,1,1,6,0,0,0,2,5,7.4,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
28,28,1993-02-23,25-021,ATL,,WSB,W (+15),0,17:00,1,6,.167,1,3,.333,3,3,1.000,1,1,2,3,0,0,2,1,6,2.9,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
29,29,1993-02-24,25-022,ATL,@,PHI,W (+25),0,18:00,2,3,.667,1,2,.500,0,0,,0,3,3,6,0,0,1,3,5,6.6,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
30,30,1993-02-26,25-024,ATL,,BOS,L (-11),0,10:00,0,1,.000,0,1,.000,0,0,,1,0,1,4,0,0,1,5,0,-0.2,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
31,31,1993-02-27,25-025,ATL,@,CHI,L (-20),0,12:00,1,2,.500,1,1,1.000,0,0,,0,1,1,3,1,0,1,0,3,4.4,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
32,32,1993-03-02,25-028,ATL,@,NYK,L (-9),0,8:00,1,3,.333,0,0,,0,0,,0,0,0,1,1,0,1,3,2,-0.2,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
33,33,1993-03-12,25-038,ATL,,ORL,W (+18),0,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
34,34,1993-03-14,25-040,ATL,,LAL,W (+10),0,2:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
35,35,1993-03-16,25-042,ATL,@,CHH,W (+15),0,6:00,1,3,.333,0,1,.000,0,0,,0,1,1,2,0,0,1,0,2,1.0,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
36,36,1993-03-19,25-045,ATL,,MIN,W (+18),1,32:00,2,5,.400,1,3,.333,0,0,,0,2,2,9,0,0,2,1,5,6.8,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
37,37,1993-03-23,25-049,ATL,,DAL,W (+18),0,14:00,2,6,.333,1,2,.500,1,1,1.000,0,0,0,4,0,0,0,1,6,5.0,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
38,38,1993-03-25,25-051,ATL,,HOU,W (+10),0,7:00,1,2,.500,1,1,1.000,1,2,.500,0,0,0,2,0,0,0,0,4,4.0,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
39,39,1993-03-27,25-053,ATL,,MIA,W (+12),0,13:00,1,5,.200,0,2,.000,0,0,,0,1,1,1,0,0,1,3,2,-2.3,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
40,40,1993-03-29,25-055,ATL,,POR,W (+9),0,17:00,2,6,.333,2,3,.667,0,0,,0,0,0,2,2,0,1,1,6,4.6,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
41,41,1993-03-31,25-057,ATL,@,DEN,W (+9),0,19:00,5,6,.833,2,2,1.000,2,2,1.000,0,0,0,3,1,0,1,2,14,13.1,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
42,42,1993-04-02,25-059,ATL,@,LAC,L (-12),0,17:00,3,6,.500,1,1,1.000,2,2,1.000,1,1,2,2,2,0,1,3,9,8.2,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
43,43,1993-04-03,25-060,ATL,@,SEA,L (-24),0,17:00,1,4,.250,1,3,.333,0,0,,0,1,1,1,1,0,2,1,3,0.2,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
44,44,1993-04-06,25-063,ATL,,NYK,W (+5),0,7:00,2,4,.500,1,3,.333,0,0,,0,1,1,1,1,0,0,1,5,4.6,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
45,45,1993-04-09,25-066,ATL,,CHI,L (-1),0,10:00,0,3,.000,0,1,.000,0,0,,0,1,1,1,1,0,1,1,0,-1.5,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
46,46,1993-04-10,25-067,ATL,@,CHH,W (+13),0,11:00,0,0,,0,0,,4,4,1.000,0,2,2,1,1,0,2,1,4,3.9,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
47,47,1993-04-13,25-070,ATL,,CLE,L (-3),0,13:00,1,5,.200,0,2,.000,0,0,,0,0,0,2,0,0,0,2,2,-0.5,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
48,48,1993-04-14,25-071,ATL,@,DET,L (-3),0,13:00,1,4,.250,1,4,.250,0,0,,0,2,2,4,0,0,0,1,3,3.6,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
49,49,1993-04-17,25-074,ATL,,CHH,L (-3),0,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
50,50,1993-04-20,25-077,ATL,,IND,W (+9),0,19:00,3,5,.600,2,2,1.000,0,0,,0,3,3,3,1,0,1,3,8,7.5,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
51,51,1993-04-21,25-078,ATL,@,WSB,W (+21),0,16:00,1,5,.200,1,4,.250,0,0,,1,0,1,1,1,0,4,0,3,-1.7,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
52,52,1993-04-23,25-080,ATL,,MIL,W (+16),0,22:00,3,4,.750,2,3,.667,1,1,1.000,0,1,1,8,1,0,4,3,9,9.1,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
53,53,1993-04-24,25-081,ATL,@,ORL,L (-19),0,20:00,0,2,.000,0,2,.000,1,2,.500,0,2,2,2,0,0,0,3,1,0.0,1993,hensost01,https://www.basketball-reference.com/players/h/hensost01/gamelog/1993
