Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1972-10-10,24-064,SEA,@,NYK,L (-24),,15:00,3,4,.750,0,0,,0,0,3,6,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
2,2,1972-10-11,24-065,SEA,@,PHI,W (+5),,34:00,7,10,.700,2,2,1.000,8,4,2,16,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
3,3,1972-10-13,24-067,SEA,@,POR,W (+8),1,43:00,7,16,.438,2,2,1.000,10,4,3,16,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
4,4,1972-10-20,24-074,SEA,,GSW,L (-9),1,17:00,3,7,.429,1,2,.500,3,3,1,7,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
5,5,1972-10-21,24-075,SEA,@,PHO,L (-12),0,18:00,2,7,.286,2,2,1.000,7,0,1,6,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
6,6,1972-10-22,24-076,SEA,,POR,W (+1),0,4:00,0,1,.000,0,0,,0,1,0,0,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
7,7,1972-10-25,24-079,SEA,,ATL,L (-3),,17:00,1,3,.333,0,0,,2,3,3,2,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
8,8,1972-10-27,24-081,SEA,,PHO,W (+5),0,5:00,0,0,,0,0,,1,0,2,0,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
9,9,1972-10-29,24-083,SEA,,CHI,L (-1),0,12:00,0,1,.000,0,0,,2,0,2,0,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
10,10,1972-11-01,24-086,SEA,,DET,L (-10),,18:00,6,9,.667,0,0,,3,3,2,12,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
11,11,1972-11-03,24-088,SEA,,NYK,L (-25),,25:00,5,9,.556,0,0,,3,3,3,10,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
12,12,1972-11-05,24-090,SEA,,LAL,L (-9),,27:00,6,11,.545,0,0,,1,4,3,12,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
13,13,1972-11-10,24-095,SEA,,KCO,L (-5),,20:00,3,8,.375,2,2,1.000,4,1,2,8,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
14,14,1972-11-12,24-097,SEA,,CLE,L (-6),0,28:00,5,10,.500,4,4,1.000,4,1,3,14,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
15,15,1972-11-14,24-099,SEA,@,CHI,L (-17),1,29:00,7,14,.500,1,2,.500,2,2,5,15,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
16,16,1972-11-15,24-100,SEA,@,KCO,L (-9),,40:00,9,15,.600,4,4,1.000,8,3,2,22,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
17,17,1972-11-17,24-102,SEA,,PHI,W (+13),,33:00,10,20,.500,2,2,1.000,7,6,2,22,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
18,18,1972-11-18,24-103,SEA,@,POR,W (+2),1,37:00,9,15,.600,0,0,,4,9,3,18,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
19,19,1972-11-21,24-106,SEA,@,CLE,L (-10),1,2:00,0,1,.000,0,0,,1,1,1,0,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
20,20,1972-11-22,24-107,SEA,@,BAL,L (-22),,17:00,0,5,.000,0,0,,1,2,2,0,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
21,21,1972-11-23,24-108,SEA,@,ATL,L (-13),,27:00,8,15,.533,3,3,1.000,2,6,5,19,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
22,22,1972-11-25,24-110,SEA,@,HOU,L (-5),,35:00,7,17,.412,2,2,1.000,4,4,3,16,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
23,23,1972-11-26,24-111,SEA,,DET,W (+7),,13:00,2,3,.667,0,0,,0,4,4,4,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
24,24,1972-11-29,24-114,SEA,@,BOS,L (-22),,28:00,2,13,.154,0,0,,3,5,2,4,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
25,25,1972-12-01,24-116,SEA,@,BUF,L (-3),,12:00,0,3,.000,1,2,.500,0,0,2,1,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
26,26,1972-12-02,24-117,SEA,@,CHI,L (-9),0,27:00,5,8,.625,0,0,,5,9,0,10,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
27,27,1972-12-03,24-118,SEA,@,CLE,L (-2),0,33:00,6,13,.462,2,2,1.000,4,8,2,14,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
28,28,1972-12-06,24-121,SEA,,MIL,W (+4),,12:00,3,6,.500,0,0,,1,2,2,6,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
29,29,1972-12-08,24-123,SEA,@,LAL,L (-19),,18:00,5,9,.556,0,0,,1,3,2,10,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
30,30,1972-12-10,24-125,SEA,,PHO,W (+8),0,30:00,3,9,.333,2,3,.667,3,8,3,8,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
31,31,1972-12-13,24-128,SEA,,MIL,L (-1),,8:00,1,3,.333,0,0,,0,0,0,2,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
32,32,1972-12-15,24-130,SEA,,POR,L (-1),0,11:00,3,4,.750,0,0,,1,2,1,6,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
33,33,1972-12-17,24-132,SEA,,BOS,L (-25),,39:00,5,17,.294,2,2,1.000,4,7,2,12,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
34,34,1972-12-19,24-134,SEA,@,MIL,L (-44),,29:00,5,11,.455,1,2,.500,2,1,3,11,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
35,35,1972-12-20,24-135,SEA,@,KCO,L (-11),,28:00,4,13,.308,0,0,,3,3,0,8,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
36,36,1972-12-22,24-137,SEA,@,DET,L (-12),,41:00,9,21,.429,3,3,1.000,5,4,0,21,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
37,37,1972-12-25,24-140,SEA,@,POR,L (-3),1,35:00,6,13,.462,5,6,.833,7,7,3,17,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
38,38,1972-12-26,24-141,SEA,@,GSW,W (+2),1,33:00,5,12,.417,0,0,,2,5,4,10,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
39,39,1972-12-29,24-144,SEA,,CLE,W (+8),1,38:00,5,16,.313,2,4,.500,4,5,1,12,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
40,40,1973-01-01,24-147,SEA,,LAL,L (-5),,28:00,6,11,.545,1,1,1.000,5,11,2,13,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
41,41,1973-01-05,24-151,SEA,,GSW,L (-32),1,31:00,9,19,.474,2,2,1.000,3,10,1,20,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
42,42,1973-01-07,24-153,SEA,,PHI,L (-3),,36:00,8,15,.533,0,0,,2,5,1,16,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
43,43,1973-01-10,24-156,SEA,,BAL,L (-12),,27:00,7,15,.467,0,1,.000,6,3,5,14,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
44,44,1973-01-12,24-158,SEA,,DET,W (+9),,39:00,5,16,.313,3,3,1.000,3,13,4,13,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
45,45,1973-01-14,24-160,SEA,,NYK,L (-2),,30:00,4,12,.333,0,0,,8,9,6,8,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
46,46,1973-01-16,24-162,SEA,@,KCO,W (+3),,42:00,9,20,.450,2,2,1.000,1,4,2,20,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
47,47,1973-01-17,24-163,SEA,@,DET,W (+2),,35:00,7,17,.412,0,0,,9,7,4,14,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
48,48,1973-01-19,24-165,SEA,@,BOS,L (-20),,33:00,5,10,.500,2,4,.500,5,7,3,12,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
49,49,1973-01-20,24-166,SEA,,BAL,L (-20),,36:00,9,18,.500,1,2,.500,7,6,5,19,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
50,50,1973-01-25,24-171,SEA,@,PHO,L (-3),1,25:00,4,7,.571,3,4,.750,1,5,2,11,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
51,51,1973-01-28,24-174,SEA,@,LAL,L (-36),,35:00,2,15,.133,0,0,,2,7,4,4,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
52,52,1973-01-31,24-177,SEA,,HOU,W (+9),,31:00,7,12,.583,4,4,1.000,6,14,6,18,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
53,53,1973-02-02,24-179,SEA,,CHI,W (+14),1,39:00,7,14,.500,2,3,.667,5,10,5,16,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
54,54,1973-02-03,24-180,SEA,@,GSW,L (-22),1,37:00,9,19,.474,3,3,1.000,2,8,2,21,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
55,55,1973-02-04,24-181,SEA,,KCO,L (-22),,36:00,5,16,.313,2,3,.667,4,5,4,12,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
56,56,1973-02-06,24-183,SEA,@,POR,W (+1),1,25:00,3,6,.500,2,2,1.000,6,7,4,8,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
57,57,1973-02-08,24-185,SEA,@,PHO,L (-13),1,24:00,5,10,.500,1,2,.500,2,2,2,11,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
58,58,1973-02-11,24-188,SEA,,BUF,L (-3),,30:00,4,6,.667,2,2,1.000,3,14,2,10,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
59,59,1973-02-13,24-190,SEA,@,LAL,L (-3),,23:00,9,12,.750,0,0,,3,4,6,18,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
60,60,1973-02-14,24-191,SEA,,BAL,L (-1),,38:00,9,16,.563,2,2,1.000,6,9,1,20,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
61,61,1973-02-16,24-193,SEA,,GSW,W (+6),1,47:00,15,30,.500,3,4,.750,7,15,4,33,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
62,62,1973-02-18,24-195,SEA,,BOS,L (-1),,38:00,13,21,.619,0,1,.000,10,7,4,26,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
63,63,1973-02-21,24-198,SEA,,HOU,L (-32),,34:00,10,23,.435,7,8,.875,7,4,3,27,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
64,64,1973-02-23,24-200,SEA,,ATL,W (+4),,44:00,10,22,.455,4,4,1.000,8,6,4,24,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
65,65,1973-02-25,24-202,SEA,,CHI,L (-3),1,41:00,7,14,.500,0,0,,8,11,4,14,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
66,66,1973-02-27,24-204,SEA,@,ATL,L (-1),,40:00,9,23,.391,2,3,.667,3,2,6,20,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
67,67,1973-02-28,24-205,SEA,@,MIL,L (-14),,41:00,10,20,.500,5,6,.833,4,8,5,25,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
68,68,1973-03-02,24-207,SEA,@,BUF,W (+19),,31:00,8,14,.571,4,4,1.000,4,9,5,20,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
69,69,1973-03-03,24-208,SEA,@,DET,W (+2),,37:00,8,22,.364,2,2,1.000,10,7,6,18,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
70,70,1973-03-06,24-211,SEA,@,NYK,L (-12),,40:00,9,20,.450,3,3,1.000,6,5,2,21,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
71,71,1973-03-10,24-215,SEA,@,PHI,W (+10),,30:00,6,19,.316,3,3,1.000,5,5,3,15,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
72,72,1973-03-13,24-218,SEA,@,CHI,L (-15),1,40:00,8,22,.364,2,4,.500,6,7,1,18,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
73,73,1973-03-16,24-221,SEA,,GSW,W (+10),1,33:00,11,22,.500,0,0,,4,12,2,22,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
74,74,1973-03-18,24-223,SEA,,HOU,W (+9),,32:00,8,20,.400,4,6,.667,8,7,5,20,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
75,75,1973-03-20,24-225,SEA,@,GSW,L (-8),1,40:00,11,25,.440,2,3,.667,5,6,5,24,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
76,76,1973-03-21,24-226,SEA,,MIL,L (-23),,33:00,6,9,.667,1,2,.500,5,8,3,13,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
77,77,1973-03-23,24-228,SEA,,POR,L (-6),1,29:00,6,19,.316,2,2,1.000,3,7,3,14,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
78,78,1973-03-25,24-230,SEA,,LAL,L (-16),,34:00,8,17,.471,0,0,,1,7,2,16,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
79,79,1973-03-28,24-233,SEA,,PHO,L (-2),1,33:00,8,24,.333,2,2,1.000,3,10,4,18,1973,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1973
