Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-02-25,23-055,GSW,@,WSB,L (-10),0,6:00,1,2,0.5,0,0,,1,0,1,0,0,0,0,0,2,1.7,1979,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1979
2,2,1979-02-27,23-057,GSW,@,NYK,L (-2),0,3:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1979,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1979
3,3,1979-03-01,23-059,GSW,@,ATL,L (-18),0,6:00,1,2,0.5,0,0,,0,0,0,0,0,0,1,1,2,-0.4,1979,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1979
4,4,1979-03-04,23-062,GSW,@,KCK,W (+1),0,7:00,1,3,0.333,0,2,0.0,0,1,1,0,0,0,0,2,2,-1.0,1979,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1979
5,5,1979-03-14,23-072,GSW,,ATL,W (+15),0,3:00,2,2,1.0,4,5,0.8,0,1,1,1,1,0,0,1,8,8.6,1979,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1979
6,6,1979-03-16,23-074,GSW,,NJN,W (+15),0,5:00,2,5,0.4,0,0,,2,0,2,1,0,0,0,0,4,3.4,1979,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1979
7,7,1979-03-17,23-075,GSW,@,SDC,L (-5),0,5:00,0,5,0.0,2,2,1.0,0,0,0,0,1,0,1,1,2,-1.9,1979,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1979
8,8,1979-03-20,23-078,GSW,@,DEN,L (-11),0,7:00,2,6,0.333,0,0,,1,1,2,0,3,0,1,0,4,3.6,1979,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1979
9,9,1979-03-21,23-079,GSW,,SDC,L (-3),0,9:00,4,6,0.667,0,0,,1,1,2,1,2,0,2,2,8,6.3,1979,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1979
10,10,1979-03-23,23-081,GSW,,MIL,W (+3),0,4:00,1,2,0.5,0,0,,0,0,0,0,0,0,0,2,2,0.2,1979,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1979
11,11,1979-03-25,23-083,GSW,,PHO,L (-16),0,11:00,0,4,0.0,0,0,,1,0,1,1,1,0,2,0,0,-2.4,1979,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1979
12,12,1979-04-08,23-097,GSW,,SEA,W (+3),0,8:00,1,3,0.333,0,0,,0,0,0,0,0,0,1,1,2,-1.1,1979,roberto01,https://www.basketball-reference.com/players/r/roberto01/gamelog/1979
