Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1992-11-07,23-243,DEN,,SAS,W (+4),1,48:00,13,24,.542,2,3,.667,4,4,1.000,0,6,6,6,1,1,3,4,32,23.5,1993,abdulma02,https://www.basketball-reference.com/players/a/abdulma02/gamelog/1993
2,2,1992-11-08,23-244,DEN,@,POR,L (-19),1,39:00,13,20,.650,4,9,.444,2,2,1.000,0,1,1,3,2,0,6,2,32,20.8,1993,abdulma02,https://www.basketball-reference.com/players/a/abdulma02/gamelog/1993
3,3,1992-11-10,23-246,DEN,,UTA,L (-9),1,39:00,9,19,.474,3,6,.500,6,7,.857,0,2,2,5,0,0,3,4,27,16.4,1993,abdulma02,https://www.basketball-reference.com/players/a/abdulma02/gamelog/1993
4,4,1992-11-14,23-250,DEN,@,CHI,L (-33),1,31:00,2,9,.222,0,2,.000,0,0,,0,1,1,4,0,0,2,4,4,-2.0,1993,abdulma02,https://www.basketball-reference.com/players/a/abdulma02/gamelog/1993
5,5,1992-11-15,23-251,DEN,@,MIL,L (-17),1,41:00,9,22,.409,1,4,.250,1,1,1.000,2,7,9,3,1,0,1,1,20,13.4,1993,abdulma02,https://www.basketball-reference.com/players/a/abdulma02/gamelog/1993
6,6,1992-11-17,23-253,DEN,@,IND,L (-30),1,35:00,9,17,.529,0,0,,5,5,1.000,1,2,3,7,1,0,2,3,23,18.7,1993,abdulma02,https://www.basketball-reference.com/players/a/abdulma02/gamelog/1993
7,7,1992-11-19,23-255,DEN,,DET,W (+12),1,32:00,5,12,.417,0,3,.000,0,0,,0,0,0,3,1,0,3,4,10,2.1,1993,abdulma02,https://www.basketball-reference.com/players/a/abdulma02/gamelog/1993
8,8,1992-11-21,23-257,DEN,,MIN,W (+13),1,31:00,9,13,.692,0,0,,5,5,1.000,1,0,1,4,0,0,0,4,23,19.4,1993,abdulma02,https://www.basketball-reference.com/players/a/abdulma02/gamelog/1993
9,9,1992-11-22,23-258,DEN,@,LAL,L (-12),1,31:00,8,16,.500,0,1,.000,4,4,1.000,0,1,1,4,1,0,4,3,20,10.9,1993,abdulma02,https://www.basketball-reference.com/players/a/abdulma02/gamelog/1993
10,10,1992-11-25,23-261,DEN,,SAC,W (+15),1,38:00,9,17,.529,1,2,.500,4,4,1.000,1,4,5,4,3,0,3,3,23,18.2,1993,abdulma02,https://www.basketball-reference.com/players/a/abdulma02/gamelog/1993
11,11,1992-11-27,23-263,DEN,@,LAC,W (+3),1,30:00,6,12,.500,2,3,.667,5,5,1.000,1,2,3,4,0,0,2,1,19,14.7,1993,abdulma02,https://www.basketball-reference.com/players/a/abdulma02/gamelog/1993
12,12,1992-11-28,23-264,DEN,,LAC,L (-2),1,29:00,3,11,.273,0,3,.000,0,0,,0,1,1,4,0,0,0,5,6,0.6,1993,abdulma02,https://www.basketball-reference.com/players/a/abdulma02/gamelog/1993
13,13,1992-12-01,23-267,DEN,,HOU,W (+7),1,40:00,8,20,.400,0,2,.000,4,4,1.000,1,0,1,5,2,0,2,1,20,13.0,1993,abdulma02,https://www.basketball-reference.com/players/a/abdulma02/gamelog/1993
14,14,1992-12-04,23-270,DEN,,GSW,W (+3),1,19:00,4,10,.400,0,0,,0,0,,2,1,3,1,1,0,4,2,8,1.2,1993,abdulma02,https://www.basketball-reference.com/players/a/abdulma02/gamelog/1993
15,15,1992-12-05,23-271,DEN,@,UTA,L (-30),1,26:00,5,12,.417,0,0,,2,3,.667,0,0,0,3,0,0,3,4,12,2.7,1993,abdulma02,https://www.basketball-reference.com/players/a/abdulma02/gamelog/1993
16,16,1992-12-09,23-275,DEN,@,BOS,L (-10),1,41:00,10,17,.588,1,3,.333,5,6,.833,0,2,2,11,1,0,2,4,26,23.4,1993,abdulma02,https://www.basketball-reference.com/players/a/abdulma02/gamelog/1993
17,17,1992-12-11,23-277,DEN,@,ATL,L (-5),1,38:00,7,17,.412,1,1,1.000,5,5,1.000,0,0,0,10,1,0,2,1,20,16.5,1993,abdulma02,https://www.basketball-reference.com/players/a/abdulma02/gamelog/1993
18,18,1992-12-12,23-278,DEN,@,CHH,L (-9),1,30:00,3,14,.214,0,1,.000,1,2,.500,1,0,1,4,1,0,4,0,7,-1.5,1993,abdulma02,https://www.basketball-reference.com/players/a/abdulma02/gamelog/1993
19,19,1992-12-14,23-280,DEN,@,NYK,L (-17),1,39:00,10,17,.588,2,2,1.000,4,4,1.000,1,0,1,5,1,0,4,3,26,18.1,1993,abdulma02,https://www.basketball-reference.com/players/a/abdulma02/gamelog/1993
20,20,1992-12-16,23-282,DEN,,POR,L (-1),1,34:00,8,15,.533,1,3,.333,1,1,1.000,0,4,4,5,2,0,4,1,18,13.0,1993,abdulma02,https://www.basketball-reference.com/players/a/abdulma02/gamelog/1993
21,21,1992-12-19,23-285,DEN,,LAL,L (-6),1,39:00,9,18,.500,0,1,.000,3,3,1.000,0,3,3,4,0,0,5,4,21,9.1,1993,abdulma02,https://www.basketball-reference.com/players/a/abdulma02/gamelog/1993
22,22,1992-12-22,23-288,DEN,@,SAS,L (-5),1,33:00,6,19,.316,0,1,.000,0,0,,0,1,1,3,2,0,1,1,12,4.1,1993,abdulma02,https://www.basketball-reference.com/players/a/abdulma02/gamelog/1993
23,23,1992-12-23,23-289,DEN,,PHO,L (-15),1,33:00,10,19,.526,1,2,.500,1,2,.500,1,3,4,4,0,0,1,4,22,14.1,1993,abdulma02,https://www.basketball-reference.com/players/a/abdulma02/gamelog/1993
24,24,1992-12-26,23-292,DEN,@,HOU,L (-8),1,35:00,6,19,.316,1,4,.250,1,1,1.000,1,3,4,3,1,0,2,3,14,4.6,1993,abdulma02,https://www.basketball-reference.com/players/a/abdulma02/gamelog/1993
25,25,1992-12-27,23-293,DEN,@,PHO,L (-41),1,26:00,6,13,.462,0,0,,0,1,.000,0,0,0,4,0,0,2,3,12,4.5,1993,abdulma02,https://www.basketball-reference.com/players/a/abdulma02/gamelog/1993
26,26,1992-12-30,23-296,DEN,,SAS,L (-20),1,42:00,10,23,.435,0,3,.000,4,4,1.000,2,2,4,11,2,0,2,1,24,21.2,1993,abdulma02,https://www.basketball-reference.com/players/a/abdulma02/gamelog/1993
27,27,1993-01-02,23-299,DEN,@,SEA,L (-4),1,32:00,9,16,.563,0,3,.000,2,2,1.000,0,6,6,5,0,0,5,2,20,11.9,1993,abdulma02,https://www.basketball-reference.com/players/a/abdulma02/gamelog/1993
28,28,1993-01-05,23-302,DEN,@,SAC,L (-20),1,26:00,5,12,.417,0,0,,0,0,,0,0,0,2,1,1,1,1,10,5.3,1993,abdulma02,https://www.basketball-reference.com/players/a/abdulma02/gamelog/1993
29,29,1993-01-08,23-305,DEN,,HOU,W (+25),1,26:00,8,17,.471,1,3,.333,2,2,1.000,0,5,5,4,1,0,2,3,19,12.4,1993,abdulma02,https://www.basketball-reference.com/players/a/abdulma02/gamelog/1993
30,30,1993-01-12,23-309,DEN,@,POR,L (-9),1,36:00,9,18,.500,1,2,.500,0,0,,1,0,1,7,1,0,0,2,19,15.8,1993,abdulma02,https://www.basketball-reference.com/players/a/abdulma02/gamelog/1993
31,31,1993-01-13,23-310,DEN,,NYK,W (+16),1,36:00,5,18,.278,0,0,,4,4,1.000,2,4,6,5,1,0,1,2,14,8.7,1993,abdulma02,https://www.basketball-reference.com/players/a/abdulma02/gamelog/1993
32,32,1993-01-15,23-312,DEN,@,MIN,L (-10),1,31:00,8,18,.444,0,0,,4,4,1.000,0,1,1,5,2,0,1,2,20,14.6,1993,abdulma02,https://www.basketball-reference.com/players/a/abdulma02/gamelog/1993
33,33,1993-01-16,23-313,DEN,,DAL,W (+15),1,18:00,3,10,.300,0,2,.000,2,2,1.000,0,0,0,1,0,0,0,3,8,1.7,1993,abdulma02,https://www.basketball-reference.com/players/a/abdulma02/gamelog/1993
34,34,1993-01-19,23-316,DEN,@,SAS,L (-11),1,34:00,9,20,.450,0,0,,2,2,1.000,0,1,1,4,2,0,5,2,20,8.9,1993,abdulma02,https://www.basketball-reference.com/players/a/abdulma02/gamelog/1993
35,35,1993-01-21,23-318,DEN,@,DAL,W (+16),1,34:00,11,19,.579,0,2,.000,2,2,1.000,0,6,6,10,1,0,1,4,24,22.3,1993,abdulma02,https://www.basketball-reference.com/players/a/abdulma02/gamelog/1993
36,36,1993-01-23,23-320,DEN,,CLE,W (+2),1,38:00,13,22,.591,2,3,.667,0,0,,0,1,1,2,0,0,1,2,28,17.7,1993,abdulma02,https://www.basketball-reference.com/players/a/abdulma02/gamelog/1993
37,37,1993-01-25,23-322,DEN,,MIN,W (+5),1,41:00,9,19,.474,0,2,.000,6,6,1.000,1,2,3,5,3,0,2,3,24,18.9,1993,abdulma02,https://www.basketball-reference.com/players/a/abdulma02/gamelog/1993
38,38,1993-01-27,23-324,DEN,@,GSW,L (-28),1,29:00,6,12,.500,0,0,,5,7,.714,1,2,3,3,1,0,0,3,17,13.4,1993,abdulma02,https://www.basketball-reference.com/players/a/abdulma02/gamelog/1993
