Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-25,26-317,BUF,,GSW,W (+12),1,28:00,9,14,.643,3,4,.750,1,1,2,4,1,0,4,21,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
2,2,1975-10-28,26-320,BUF,,HOU,W (+16),1,27:00,8,12,.667,4,4,1.000,,,3,2,,,5,20,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
3,3,1975-10-31,26-323,BUF,@,PHI,W (+5),1,43:00,6,17,.353,2,2,1.000,,,9,5,,,4,14,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
4,4,1975-11-01,26-324,BUF,,DET,W (+4),1,40:00,7,19,.368,7,11,.636,,,5,3,,,2,21,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
5,5,1975-11-04,26-327,BUF,,PHI,L (-7),1,37:00,8,12,.667,6,7,.857,,,1,4,,,3,22,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
6,6,1975-11-05,26-328,BUF,@,BOS,L (-10),1,37:00,6,12,.500,0,0,,,,2,3,,,1,12,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
7,7,1975-11-08,26-331,BUF,,PHO,W (+5),1,38:00,9,20,.450,4,4,1.000,1,4,5,6,5,0,4,22,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
8,8,1975-11-11,26-334,BUF,,WSB,L (-15),1,40:00,12,23,.522,3,4,.750,,,3,3,,,3,27,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
9,9,1975-11-12,26-335,BUF,@,HOU,W (+13),1,41:00,12,21,.571,2,4,.500,,,5,5,3,,4,26,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
10,10,1975-11-14,26-337,BUF,@,MIL,W (+14),1,37:00,7,15,.467,4,4,1.000,,,1,5,1,0,3,18,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
11,11,1975-11-15,26-338,BUF,,BOS,L (-2),1,43:00,10,19,.526,2,3,.667,,,5,6,,,3,22,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
12,12,1975-11-18,26-341,BUF,,LAL,W (+14),1,45:00,6,14,.429,10,10,1.000,0,6,6,8,2,0,3,22,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
13,13,1975-11-20,26-343,BUF,@,CLE,W (+3),1,48:00,10,16,.625,3,3,1.000,2,4,6,4,1,0,5,23,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
14,14,1975-11-21,26-344,BUF,@,DET,L (-10),1,35:00,3,18,.167,1,2,.500,,,6,5,,,3,7,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
15,15,1975-11-22,26-345,BUF,,POR,L (-5),1,41:00,13,20,.650,3,4,.750,2,3,5,4,4,0,4,29,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
16,16,1975-11-26,26-349,BUF,@,PHO,L (-1),1,40:00,7,17,.412,2,2,1.000,3,4,7,5,0,0,3,16,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
17,17,1975-11-28,26-351,BUF,@,LAL,L (-21),1,31:00,4,16,.250,0,0,,3,5,8,6,2,1,2,8,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
18,18,1975-11-29,26-352,BUF,@,POR,L (-15),1,40:00,7,19,.368,6,7,.857,3,2,5,11,3,0,4,20,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
19,19,1975-12-02,26-355,BUF,,NOJ,L (-12),1,42:00,12,21,.571,4,5,.800,,,10,7,,,0,28,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
20,20,1975-12-05,26-358,BUF,,CLE,W (+37),1,36:00,8,18,.444,5,6,.833,0,5,5,7,3,0,2,21,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
21,21,1975-12-06,26-359,BUF,@,NYK,L (-10),1,39:00,10,14,.714,6,7,.857,,,5,9,,,6,26,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
22,22,1975-12-09,26-362,BUF,,KCK,W (+19),1,27:00,4,7,.571,3,4,.750,,,2,3,1,0,5,11,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
23,23,1975-12-11,26-364,BUF,@,ATL,L (-23),1,29:00,7,13,.538,4,7,.571,,,2,3,,,1,18,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
24,24,1975-12-12,27-000,BUF,,NYK,W (+13),1,31:00,10,17,.588,6,8,.750,,,4,6,,,5,26,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
25,25,1975-12-13,27-001,BUF,@,CHI,W (+2),1,37:00,5,15,.333,5,6,.833,2,5,7,3,0,0,2,15,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
26,26,1975-12-16,27-004,BUF,@,WSB,L (-6),1,35:00,7,14,.500,2,2,1.000,,,3,4,,,5,16,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
27,27,1975-12-17,27-005,BUF,,HOU,W (+3),1,42:00,8,21,.381,1,2,.500,,,6,10,,,4,17,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
28,28,1975-12-19,27-007,BUF,,WSB,W (+16),1,43:00,11,22,.500,4,5,.800,,,6,5,,,3,26,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
29,29,1975-12-20,27-008,BUF,@,KCK,W (+7),1,40:00,9,20,.450,4,4,1.000,,,4,10,0,0,3,22,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
30,30,1975-12-23,27-011,BUF,,BOS,W (+9),1,43:00,9,22,.409,13,14,.929,,,8,9,,,,31,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
31,31,1975-12-26,27-014,BUF,@,PHI,L (-1),1,41:00,9,21,.429,14,20,.700,,,5,6,8,,6,32,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
32,32,1975-12-27,27-015,BUF,,PHI,W (+25),1,32:00,7,14,.500,4,6,.667,,,7,9,,,2,18,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
33,33,1975-12-28,27-016,BUF,@,CLE,L (-23),1,31:00,5,15,.333,3,5,.600,0,3,3,6,2,0,3,13,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
34,34,1975-12-30,27-018,BUF,,MIL,W (+12),1,42:00,8,11,.727,8,11,.727,,,4,9,1,0,2,24,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
35,35,1976-01-02,27-021,BUF,,NYK,W (+1),1,42:00,10,16,.625,6,8,.750,,,3,8,,,1,26,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
36,36,1976-01-03,27-022,BUF,@,NYK,L (-1),1,43:00,12,20,.600,6,7,.857,,,2,3,,,2,30,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
37,37,1976-01-06,27-025,BUF,,LAL,W (+1),1,40:00,10,18,.556,4,4,1.000,1,4,5,9,3,0,3,24,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
38,38,1976-01-09,27-028,BUF,,CHI,L (-7),1,40:00,7,17,.412,9,10,.900,0,4,4,7,1,0,5,23,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
39,39,1976-01-11,27-030,BUF,@,SEA,W (+21),1,33:00,9,16,.563,1,1,1.000,,,2,9,,,4,19,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
40,40,1976-01-13,27-032,BUF,@,GSW,L (-26),1,33:00,4,14,.286,2,5,.400,0,4,4,4,4,0,5,10,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
41,41,1976-01-15,27-034,BUF,@,PHO,W (+7),1,45:00,14,22,.636,9,10,.900,3,1,4,6,2,0,2,37,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
42,42,1976-01-16,27-035,BUF,@,CHI,W (+6),1,41:00,8,15,.533,9,10,.900,3,4,7,5,1,0,4,25,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
43,43,1976-01-17,27-036,BUF,,SEA,W (+9),1,46:00,15,24,.625,6,7,.857,,,1,5,,,2,36,1976,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1976
