Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-12,24-066,GSW,@,PHO,L (-8),0,3:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,1980,wilsobu01,https://www.basketball-reference.com/players/w/wilsobu01/gamelog/1980
2,2,1979-10-16,24-070,GSW,@,DEN,W (+2),0,11:00,0,2,0.0,0,0,,2,3,0.667,0,0,0,0,0,0,1,1,2,-1.2,1980,wilsobu01,https://www.basketball-reference.com/players/w/wilsobu01/gamelog/1980
3,3,1979-10-17,24-071,GSW,@,KCK,W (+13),0,12:00,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,0,1,0,0.3,1980,wilsobu01,https://www.basketball-reference.com/players/w/wilsobu01/gamelog/1980
4,4,1979-10-20,24-074,GSW,,UTA,W (+5),0,8:00,1,2,0.5,0,0,,0,0,,0,0,0,2,0,0,0,1,2,2.0,1980,wilsobu01,https://www.basketball-reference.com/players/w/wilsobu01/gamelog/1980
5,5,1979-10-21,24-075,GSW,@,POR,L (-17),0,19:00,1,4,0.25,0,0,,1,2,0.5,1,1,2,3,1,0,1,3,3,2.1,1980,wilsobu01,https://www.basketball-reference.com/players/w/wilsobu01/gamelog/1980
6,6,1979-10-24,24-078,GSW,,PHO,L (-2),0,6:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,1980,wilsobu01,https://www.basketball-reference.com/players/w/wilsobu01/gamelog/1980
7,7,1979-10-27,24-081,GSW,,KCK,W (+6),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1980,wilsobu01,https://www.basketball-reference.com/players/w/wilsobu01/gamelog/1980
8,8,1979-11-03,24-088,GSW,,DEN,W (+27),0,13:00,1,3,0.333,0,0,,0,0,,0,2,2,3,1,0,1,0,2,3.0,1980,wilsobu01,https://www.basketball-reference.com/players/w/wilsobu01/gamelog/1980
9,9,1979-11-07,24-092,GSW,,LAL,W (+17),0,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1980,wilsobu01,https://www.basketball-reference.com/players/w/wilsobu01/gamelog/1980
10,10,1979-11-10,24-095,GSW,,IND,L (-3),0,9:00,0,1,0.0,0,0,,0,0,,1,3,4,0,0,0,1,1,0,-0.5,1980,wilsobu01,https://www.basketball-reference.com/players/w/wilsobu01/gamelog/1980
11,11,1979-11-13,24-098,GSW,@,SAS,L (-4),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1980,wilsobu01,https://www.basketball-reference.com/players/w/wilsobu01/gamelog/1980
12,12,1979-11-14,24-099,GSW,@,HOU,L (-41),0,27:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,3,3,0,-4.6,1980,wilsobu01,https://www.basketball-reference.com/players/w/wilsobu01/gamelog/1980
13,13,1979-11-15,24-100,GSW,,DEN,W (+18),0,4:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,1980,wilsobu01,https://www.basketball-reference.com/players/w/wilsobu01/gamelog/1980
14,14,1979-11-22,24-107,GSW,@,CLE,L (-27),0,14:00,2,4,0.5,0,0,,0,1,0.0,3,0,3,0,0,0,0,0,4,3.7,1980,wilsobu01,https://www.basketball-reference.com/players/w/wilsobu01/gamelog/1980
15,15,1979-11-25,24-110,GSW,@,MIL,L (-24),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1980,wilsobu01,https://www.basketball-reference.com/players/w/wilsobu01/gamelog/1980
16,16,1979-12-02,24-117,GSW,@,SEA,L (-13),0,9:00,1,4,0.25,0,0,,0,0,,1,0,1,2,0,0,0,1,2,1.3,1980,wilsobu01,https://www.basketball-reference.com/players/w/wilsobu01/gamelog/1980
