Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2020-12-23,22-250,CLE,,CHO,W (+7),0,0:01,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0,-0.8,0,2021,boldema01,https://www.basketball-reference.com/players/b/boldema01/gamelog/2021
2,,2020-12-26,22-253,CLE,@,DET,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,boldema01,https://www.basketball-reference.com/players/b/boldema01/gamelog/2021
3,2,2020-12-27,22-254,CLE,,PHI,W (+24),0,5:54,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-3,2021,boldema01,https://www.basketball-reference.com/players/b/boldema01/gamelog/2021
4,,2020-12-29,22-256,CLE,,NYK,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,boldema01,https://www.basketball-reference.com/players/b/boldema01/gamelog/2021
5,3,2020-12-31,22-258,CLE,@,IND,L (-20),0,2:21,0,0,,0,0,,3,4,.750,0,1,1,0,0,0,0,0,3,2.9,-1,2021,boldema01,https://www.basketball-reference.com/players/b/boldema01/gamelog/2021
6,,2021-01-02,22-260,CLE,@,ATL,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,boldema01,https://www.basketball-reference.com/players/b/boldema01/gamelog/2021
7,4,2021-01-04,22-262,CLE,@,ORL,L (-20),0,5:41,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0,0.6,+4,2021,boldema01,https://www.basketball-reference.com/players/b/boldema01/gamelog/2021
8,5,2021-01-06,22-264,CLE,@,ORL,L (-11),0,4:38,0,0,,0,0,,2,2,1.000,1,1,2,0,1,2,0,0,2,5.4,+10,2021,boldema01,https://www.basketball-reference.com/players/b/boldema01/gamelog/2021
9,,2021-01-07,22-265,CLE,@,MEM,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,boldema01,https://www.basketball-reference.com/players/b/boldema01/gamelog/2021
10,,2021-01-09,22-267,CLE,@,MIL,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2021,boldema01,https://www.basketball-reference.com/players/b/boldema01/gamelog/2021
