Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
18,18,1977-11-29,23-255,CHI,,NOJ,W (+8),1,30:00,5,11,.455,2,2,1.000,1,7,8,2,2,0,3,5,12,7.5,1978,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1978
19,19,1977-11-30,23-256,CHI,@,BOS,L (-6),1,31:00,7,18,.389,2,2,1.000,3,6,9,0,1,0,6,3,16,3.9,1978,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1978
20,20,1977-12-02,23-258,CHI,@,IND,W (+5),1,36:00,6,15,.400,3,3,1.000,3,9,12,1,0,0,1,5,15,9.4,1978,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1978
21,21,1977-12-03,23-259,CHI,,CLE,W (+14),1,39:00,6,11,.545,9,11,.818,1,5,6,1,1,0,3,5,21,13.8,1978,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1978
22,22,1977-12-06,23-262,CHI,,WSB,W (+8),1,35:00,7,14,.500,2,2,1.000,4,6,10,0,1,0,2,2,16,11.8,1978,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1978
23,23,1977-12-08,23-264,CHI,,NJN,W (+26),1,24:00,1,6,.167,0,0,,2,2,4,0,0,0,2,3,2,-3.0,1978,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1978
24,24,1977-12-10,23-266,CHI,,SAS,W (+2),1,34:00,4,6,.667,2,2,1.000,2,4,6,4,1,0,1,2,10,12.0,1978,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1978
25,25,1977-12-13,23-269,CHI,,DEN,W (+3),1,30:00,5,16,.313,3,4,.750,6,0,6,0,0,1,1,6,13,4.9,1978,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1978
26,26,1977-12-14,23-270,CHI,@,SAS,L (-8),1,35:00,7,12,.583,7,7,1.000,4,5,9,2,2,0,4,3,21,17.9,1978,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1978
27,27,1977-12-16,23-272,CHI,,PHI,W (+5),1,39:00,3,12,.250,2,4,.500,1,4,5,1,0,0,2,1,8,0.2,1978,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1978
28,28,1977-12-17,23-273,CHI,@,NYK,L (-9),1,24:00,5,6,.833,2,5,.400,1,2,3,2,0,0,2,0,12,9.3,1978,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1978
29,29,1977-12-20,23-276,CHI,,ATL,W (+8),1,35:00,4,7,.571,3,5,.600,3,3,6,2,0,1,1,5,11,9.0,1978,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1978
30,30,1977-12-22,23-278,CHI,@,KCK,L (-3),1,31:00,5,12,.417,2,3,.667,3,6,9,1,1,0,0,5,12,8.8,1978,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1978
31,31,1977-12-23,23-279,CHI,,DET,L (-1),1,34:00,7,18,.389,5,5,1.000,1,5,6,3,0,0,3,2,19,9.7,1978,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1978
32,32,1977-12-27,23-283,CHI,,POR,W (+9),1,35:00,5,10,.500,3,3,1.000,3,1,4,0,3,1,3,4,13,9.5,1978,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1978
33,33,1977-12-28,23-284,CHI,@,PHI,L (-4),1,37:00,7,11,.636,9,10,.900,1,2,3,1,1,0,1,4,23,18.1,1978,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1978
34,34,1977-12-30,23-286,CHI,,BOS,W (+5),1,35:00,5,12,.417,4,5,.800,2,5,7,0,2,0,1,3,14,9.9,1978,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1978
35,35,1978-01-01,23-288,CHI,@,SEA,L (-18),1,39:00,2,8,.250,4,5,.800,5,4,9,5,1,0,,0,8,,1978,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1978
36,36,1978-01-03,23-290,CHI,@,POR,L (-2),1,37:00,6,12,.500,6,8,.750,2,5,7,2,0,1,2,1,18,13.8,1978,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1978
37,37,1978-01-04,23-291,CHI,@,GSW,L (-21),1,28:00,1,9,.111,3,4,.750,1,2,3,0,1,0,4,2,5,-3.8,1978,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1978
38,38,1978-01-06,23-293,CHI,,NYK,L (-2),1,38:00,4,8,.500,0,1,.000,4,4,8,0,0,0,6,4,8,0.0,1978,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1978
39,39,1978-01-08,23-295,CHI,@,DEN,L (-5),1,36:00,9,14,.643,4,6,.667,3,4,7,3,0,0,3,3,22,16.2,1978,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1978
40,40,1978-01-10,23-297,CHI,,LAL,W (+4),1,35:00,6,11,.545,5,6,.833,0,6,6,8,0,0,0,3,17,17.5,1978,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1978
41,41,1978-01-13,23-300,CHI,,MIL,W (+17),1,31:00,7,13,.538,0,0,,1,2,3,3,1,0,3,3,14,7.9,1978,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1978
42,42,1978-01-15,23-302,CHI,@,DET,W (+6),1,33:00,8,15,.533,4,5,.800,2,3,5,4,3,0,3,2,20,16.6,1978,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1978
43,43,1978-01-17,23-304,CHI,,IND,W (+1),1,33:00,5,14,.357,3,5,.600,2,2,4,4,1,0,1,3,13,8.0,1978,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1978
44,44,1978-01-19,23-306,CHI,@,ATL,W (+10),1,34:00,10,12,.833,7,7,1.000,4,2,6,4,1,0,4,5,27,23.8,1978,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1978
45,45,1978-01-22,23-309,CHI,@,MIL,L (-22),1,34:00,5,15,.333,3,4,.750,1,6,7,1,2,0,2,1,13,6.9,1978,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1978
46,46,1978-01-24,23-311,CHI,,DEN,W (+17),1,36:00,8,13,.615,6,7,.857,2,5,7,6,0,0,1,4,22,20.2,1978,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1978
47,47,1978-01-26,23-313,CHI,@,WSB,L (-28),1,28:00,5,10,.500,3,5,.600,2,3,5,4,1,0,1,6,13,9.9,1978,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1978
48,48,1978-01-28,23-315,CHI,@,NYK,L (-12),1,29:00,4,8,.500,2,2,1.000,1,2,3,0,0,0,3,2,10,3.5,1978,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1978
49,49,1978-02-03,23-321,CHI,,SAS,W (+3),1,26:00,3,4,.750,4,5,.800,0,2,2,2,1,0,3,0,10,8.0,1978,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1978
50,50,1978-02-07,23-325,CHI,,PHI,W (+2),1,34:00,7,15,.467,1,2,.500,2,8,10,3,0,1,3,1,15,10.1,1978,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1978
51,51,1978-02-08,23-326,CHI,@,HOU,L (-4),1,21:00,1,7,.143,2,2,1.000,2,2,4,0,2,0,0,2,4,2.7,1978,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1978
52,52,1978-02-10,23-328,CHI,@,KCK,L (-13),1,29:00,7,15,.467,4,4,1.000,4,5,9,1,0,0,2,3,18,12.1,1978,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1978
53,53,1978-02-11,23-329,CHI,,KCK,L (-5),1,34:00,1,8,.125,3,4,.750,2,4,6,2,1,0,1,6,5,1.0,1978,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1978
54,54,1978-02-12,23-330,CHI,@,IND,L (-17),1,22:00,1,11,.091,5,5,1.000,4,3,7,3,2,0,2,1,7,5.1,1978,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1978
55,55,1978-02-14,23-332,CHI,,NOJ,W (+7),1,12:00,1,5,.200,2,2,1.000,0,3,3,2,0,0,1,1,4,1.8,1978,maysc01,https://www.basketball-reference.com/players/m/maysc01/gamelog/1978
