Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
11,11,1977-11-19,27-201,NOJ,@,HOU,W (+2),0,6:00,1,3,.333,0,0,,,,1,2,,,,3,2,,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
12,12,1977-11-22,27-204,NOJ,,IND,W (+15),0,15:00,3,5,.600,0,0,,,,6,1,,,,2,6,,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
13,13,1977-11-24,27-206,NOJ,,DEN,W (+2),0,25:00,7,16,.438,5,6,.833,4,3,7,2,0,0,1,2,19,13.5,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
14,14,1977-11-27,27-209,NOJ,,KCK,W (+9),0,28:00,3,5,.600,3,4,.750,,,8,2,1,2,,4,9,,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
15,15,1977-11-29,27-211,NOJ,@,CHI,L (-8),0,19:00,3,10,.300,0,0,,0,3,3,1,0,0,0,3,6,0.6,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
16,16,1977-11-30,27-212,NOJ,,PHI,L (-3),0,26:00,5,15,.333,4,4,1.000,,,4,2,,,,6,14,,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
17,17,1977-12-03,27-215,NOJ,@,SAS,L (-15),0,6:00,2,9,.222,1,1,1.000,,,5,0,0,0,,2,5,,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
18,18,1977-12-06,27-218,NOJ,@,BUF,L (-23),0,12:00,4,9,.444,0,0,,,,1,0,,,,1,8,,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
19,19,1977-12-07,27-219,NOJ,@,IND,L (-15),0,6:00,1,1,1.000,0,0,,,,1,1,,,,2,2,,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
20,20,1977-12-10,27-222,NOJ,@,DET,L (-18),0,17:00,2,9,.222,0,0,,,,2,0,,,,2,4,,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
21,21,1977-12-16,27-228,NOJ,,PHO,L (-13),0,16:00,2,7,.286,1,2,.500,0,1,1,0,2,1,2,3,5,0.3,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
22,22,1977-12-18,27-230,NOJ,,DET,L (-9),0,32:00,6,14,.429,4,5,.800,,,4,2,,,,3,16,,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
23,23,1977-12-22,27-234,NOJ,,NJN,W (+21),0,26:00,7,9,.778,1,1,1.000,,,7,6,,,,3,15,,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
24,24,1977-12-25,27-237,NOJ,,SAS,L (-10),0,26:00,6,18,.333,0,0,,,,5,7,0,2,,3,12,,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
25,25,1977-12-27,27-239,NOJ,@,CLE,W (+11),0,26:00,3,4,.750,0,0,,1,4,5,0,0,1,0,3,6,5.8,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
26,26,1977-12-30,27-242,NOJ,@,NYK,L (-2),0,11:00,1,3,.333,2,2,1.000,,,1,0,,,,0,4,,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
27,27,1978-01-03,27-246,NOJ,,IND,L (-1),0,14:00,2,8,.250,0,0,,,,3,2,,0,,4,4,,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
28,28,1978-01-06,27-249,GSW,,DET,W (+1),0,5:00,3,4,.750,0,0,,0,1,1,0,0,0,0,1,6,4.3,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
29,29,1978-01-08,27-251,GSW,@,SEA,L (-8),0,24:00,5,14,.357,4,4,1.000,0,1,1,2,3,2,1,2,14,10.5,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
30,30,1978-01-11,27-254,GSW,@,NJN,W (+11),0,11:00,3,7,.429,0,0,,1,0,1,1,0,0,2,3,6,0.5,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
31,31,1978-01-13,27-256,GSW,,NYK,W (+13),0,14:00,1,7,.143,5,6,.833,0,2,2,3,1,1,1,0,7,5.5,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
32,32,1978-01-14,27-257,GSW,,NOJ,L (-7),0,16:00,6,12,.500,0,0,,0,2,2,0,1,1,1,1,12,6.9,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
33,33,1978-01-18,27-261,GSW,,WSB,W (+7),0,13:00,4,8,.500,2,2,1.000,0,0,0,0,2,0,1,2,10,6.2,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
34,34,1978-01-20,27-263,GSW,,PHO,W (+15),0,27:00,11,18,.611,0,0,,3,2,5,2,5,4,0,6,22,23.3,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
35,35,1978-01-22,27-265,GSW,@,PHI,L (-12),0,21:00,7,16,.438,3,3,1.000,1,2,3,2,2,0,2,3,17,10.1,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
36,36,1978-01-24,27-267,GSW,@,NYK,L (-2),0,28:00,7,16,.438,2,3,.667,2,2,4,0,1,1,1,2,16,9.1,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
37,37,1978-01-25,27-268,GSW,@,DET,L (-4),0,12:00,5,10,.500,1,1,1.000,1,2,3,0,1,0,1,3,11,6.1,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
38,38,1978-01-27,27-270,GSW,@,BUF,W (+7),0,14:00,4,11,.364,0,0,,0,1,1,0,1,0,1,4,8,0.6,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
39,39,1978-01-29,27-272,GSW,@,BOS,W (+11),0,25:00,8,18,.444,3,3,1.000,0,2,2,0,1,0,4,3,19,6.0,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
40,40,1978-01-31,27-274,GSW,,NJN,W (+11),0,20:00,6,12,.500,5,6,.833,0,2,2,0,1,0,3,5,17,7.2,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
41,41,1978-02-02,27-276,GSW,,MIL,W (+3),0,9:00,2,6,.333,0,0,,1,1,2,0,0,0,2,0,4,-0.4,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
42,42,1978-02-03,27-277,GSW,@,POR,L (-20),0,28:00,7,14,.500,5,6,.833,1,3,4,0,1,0,3,2,19,10.4,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
43,43,1978-02-07,27-281,GSW,,WSB,W (+3),0,13:00,5,10,.500,1,2,.500,0,0,0,1,1,0,0,1,11,6.9,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
44,44,1978-02-09,27-283,GSW,,DEN,W (+11),0,21:00,9,20,.450,1,1,1.000,1,3,4,2,0,0,1,1,19,10.2,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
45,45,1978-02-10,27-284,GSW,@,LAL,L (-28),0,23:00,3,12,.250,0,0,,1,3,4,1,0,0,2,5,6,-2.9,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
46,46,1978-02-11,27-285,GSW,,SAS,L (-9),0,31:00,5,18,.278,6,6,1.000,4,4,8,1,0,0,3,5,16,5.1,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
47,47,1978-02-14,27-288,GSW,,BOS,L (-23),0,18:00,1,5,.200,1,2,.500,2,1,3,0,1,0,3,2,3,-1.6,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
48,48,1978-02-17,27-291,GSW,,PHO,W (+19),0,7:00,2,7,.286,0,0,,2,0,2,0,0,0,0,3,4,0.1,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
49,49,1978-02-19,27-293,GSW,,LAL,L (-22),1,25:00,5,16,.313,0,0,,0,0,0,1,2,0,0,4,10,1.9,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
50,50,1978-02-22,27-296,GSW,@,NOJ,L (-25),0,19:00,6,11,.545,0,0,,1,0,1,1,3,0,4,0,12,7.1,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
51,51,1978-02-24,27-298,GSW,@,ATL,W (+1),0,17:00,3,7,.429,2,2,1.000,1,3,4,1,0,0,0,1,8,6.2,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
52,52,1978-02-26,27-300,GSW,@,WSB,L (-11),0,15:00,5,12,.417,0,0,,0,2,2,1,0,0,0,3,10,3.7,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
53,53,1978-03-01,27-303,GSW,,PHI,L (-6),0,14:00,2,6,.333,2,2,1.000,0,2,2,3,0,0,1,2,6,3.5,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
54,54,1978-03-05,27-307,GSW,,CHI,L (-1),0,15:00,2,8,.250,2,4,.500,2,1,3,0,0,0,0,2,6,1.3,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
55,55,1978-03-08,27-310,GSW,,CLE,W (+10),0,26:00,13,22,.591,0,0,,3,3,6,4,2,2,1,4,26,22.4,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
56,56,1978-03-10,27-312,GSW,@,MIL,W (+22),0,19:00,7,11,.636,1,1,1.000,1,2,3,2,1,0,0,4,15,12.2,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
57,57,1978-03-12,27-314,GSW,@,KCK,W (+7),0,20:00,9,16,.563,2,2,1.000,0,3,3,2,2,0,1,2,20,14.9,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
58,58,1978-03-14,27-316,GSW,@,CHI,W (+7),0,7:00,2,4,.500,1,2,.500,0,0,0,0,0,0,0,5,5,0.6,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
59,59,1978-03-15,27-317,GSW,@,DEN,L (-12),0,16:00,6,12,.500,0,0,,0,0,0,0,0,1,3,3,12,2.5,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
60,60,1978-03-16,27-318,GSW,,ATL,W (+6),0,24:00,7,13,.538,4,6,.667,1,4,5,1,1,1,0,4,18,13.6,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
61,61,1978-03-18,27-320,GSW,,NOJ,L (-8),0,21:00,4,9,.444,2,4,.500,1,1,2,0,1,0,3,6,10,1.1,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
62,62,1978-03-21,27-323,GSW,,BUF,W (+7),0,18:00,4,11,.364,0,0,,0,1,1,1,0,0,1,3,8,0.7,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
63,63,1978-03-23,27-325,GSW,,IND,W (+4),0,22:00,12,20,.600,3,3,1.000,2,0,2,1,0,0,0,2,27,19.1,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
64,64,1978-03-25,27-327,GSW,,NYK,W (+10),0,19:00,4,8,.500,2,2,1.000,0,4,4,0,0,0,3,2,10,3.4,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
65,65,1978-03-27,27-329,GSW,@,CLE,L (-10),0,23:00,3,12,.250,6,7,.857,1,2,3,0,0,2,0,2,12,6.3,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
66,66,1978-03-28,27-330,GSW,@,SAS,W (+14),0,15:00,3,10,.300,0,0,,2,3,5,1,0,0,2,5,6,-0.8,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
67,67,1978-03-29,27-331,GSW,@,HOU,W (+23),0,22:00,4,13,.308,0,0,,1,4,5,1,1,2,1,3,8,3.3,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
68,68,1978-03-31,27-333,GSW,@,IND,W (+8),0,8:00,2,5,.400,0,0,,0,0,0,0,0,0,0,0,4,1.3,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
69,69,1978-04-02,27-335,GSW,@,PHO,L (-6),0,9:00,1,5,.200,0,0,,1,1,2,0,0,0,1,2,2,-1.9,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
70,70,1978-04-04,27-337,GSW,,KCK,W (+11),0,11:00,3,9,.333,0,0,,1,2,3,1,0,0,2,2,6,0.1,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
71,71,1978-04-06,27-339,GSW,,POR,W (+19),0,11:00,3,4,.750,0,0,,0,1,1,0,0,0,1,0,6,3.7,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
72,72,1978-04-08,27-341,GSW,,SEA,W (+15),0,18:00,3,9,.333,2,2,1.000,0,2,2,2,1,0,1,3,8,3.7,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
73,73,1978-04-09,27-342,GSW,@,SEA,L (-6),0,21:00,5,12,.417,2,2,1.000,0,1,1,2,0,0,1,2,12,5.5,1978,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1978
