Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-09,23-341,BUF,,HOU,W (+2),0,24:00,1,5,.200,0,0,,,,2,4,,,3,2,1974,wohlda01,https://www.basketball-reference.com/players/w/wohlda01/gamelog/1974
2,2,1973-10-12,23-344,BUF,@,BOS,L (-6),0,17:00,1,7,.143,0,0,,,,4,4,,,0,2,1974,wohlda01,https://www.basketball-reference.com/players/w/wohlda01/gamelog/1974
3,3,1973-10-13,23-345,BUF,,LAL,L (-3),0,20:00,1,3,.333,1,2,.500,0,0,0,5,,,3,3,1974,wohlda01,https://www.basketball-reference.com/players/w/wohlda01/gamelog/1974
4,4,1973-10-16,23-348,BUF,@,NYK,L (-26),0,9:00,2,4,.500,0,0,,,,1,0,,,1,4,1974,wohlda01,https://www.basketball-reference.com/players/w/wohlda01/gamelog/1974
5,5,1973-10-20,23-352,BUF,,PHI,W (+6),0,5:00,0,0,,0,0,,0,0,0,1,,,1,0,1974,wohlda01,https://www.basketball-reference.com/players/w/wohlda01/gamelog/1974
6,6,1973-10-24,23-356,BUF,@,MIL,L (-17),0,2:00,0,1,.000,0,0,,,,2,0,,0,0,0,1974,wohlda01,https://www.basketball-reference.com/players/w/wohlda01/gamelog/1974
7,7,1973-10-26,23-358,BUF,,CLE,W (+7),0,20:00,1,4,.250,3,4,.750,0,1,1,5,1,0,0,5,1974,wohlda01,https://www.basketball-reference.com/players/w/wohlda01/gamelog/1974
8,8,1973-10-27,23-359,BUF,@,CLE,W (+10),0,22:00,1,1,1.000,1,2,.500,0,0,0,3,1,0,2,3,1974,wohlda01,https://www.basketball-reference.com/players/w/wohlda01/gamelog/1974
9,9,1973-10-28,23-360,BUF,@,KCO,W (+12),0,30:00,3,5,.600,0,2,.000,,,5,5,,,5,6,1974,wohlda01,https://www.basketball-reference.com/players/w/wohlda01/gamelog/1974
10,10,1973-10-30,23-362,BUF,,SEA,W (+2),0,16:00,1,5,.200,2,2,1.000,,,1,3,,,3,4,1974,wohlda01,https://www.basketball-reference.com/players/w/wohlda01/gamelog/1974
11,11,1973-11-02,24-000,BUF,@,CHI,L (-10),0,19:00,1,3,.333,0,0,,0,0,0,5,0,,2,2,1974,wohlda01,https://www.basketball-reference.com/players/w/wohlda01/gamelog/1974
12,12,1973-11-03,24-001,BUF,,GSW,L (-3),0,1:00,0,0,,0,0,,0,0,0,0,0,,0,0,1974,wohlda01,https://www.basketball-reference.com/players/w/wohlda01/gamelog/1974
