Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
11,11,1978-11-03,25-325,SAS,@,BOS,W (+7),1,34:00,10,23,.435,0,0,,3,7,10,2,1,0,2,4,20,10.9,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
12,12,1978-11-04,25-326,SAS,@,WSB,L (-5),1,38:00,8,14,.571,2,3,.667,,,6,3,1,0,2,4,18,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
13,13,1978-11-08,25-330,SAS,,SDC,W (+38),1,29:00,8,17,.471,0,2,.000,,,11,11,2,0,,2,16,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
14,14,1978-11-10,25-332,SAS,@,NOJ,L (-11),1,32:00,6,15,.400,4,6,.667,,,8,1,0,1,5,2,16,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
15,15,1978-11-11,25-333,SAS,,WSB,W (+19),1,35:00,15,23,.652,7,8,.875,,,17,2,3,0,4,2,37,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
16,16,1978-11-15,25-337,SAS,,PHO,L (-6),1,37:00,11,21,.524,6,7,.857,4,4,8,5,3,0,3,0,28,24.8,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
17,17,1978-11-18,25-340,SAS,@,HOU,L (-6),1,43:00,15,22,.682,3,3,1.000,,,16,1,4,0,2,5,33,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
18,18,1978-11-21,25-343,SAS,,IND,L (-5),1,37:00,10,22,.455,7,9,.778,,,15,4,1,0,5,0,27,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
19,19,1978-11-23,25-345,SAS,@,MIL,W (+2),1,32:00,12,21,.571,10,10,1.000,,,9,3,1,0,8,4,34,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
20,20,1978-11-25,25-347,SAS,,NJN,W (+41),1,28:00,9,17,.529,2,2,1.000,,,10,9,3,0,3,2,20,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
21,21,1978-11-29,25-351,SAS,,PHI,L (-6),1,46:00,6,18,.333,2,2,1.000,,,6,3,2,0,6,4,14,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
22,22,1978-12-02,25-354,SAS,,DEN,L (-11),1,37:00,8,19,.421,8,8,1.000,2,7,9,4,2,0,5,0,24,17.2,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
23,23,1978-12-08,25-360,SAS,@,GSW,W (+18),1,38:00,12,22,.545,5,6,.833,3,7,10,5,1,0,4,1,29,22.3,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
24,24,1978-12-10,25-362,SAS,@,SEA,L (-13),1,29:00,4,9,.444,6,6,1.000,0,6,6,6,0,0,,2,14,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
25,25,1978-12-12,25-364,SAS,@,DEN,L (-4),1,39:00,9,20,.450,4,5,.800,5,1,6,6,2,0,2,1,22,18.8,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
26,26,1978-12-13,26-000,SAS,,NYK,W (+30),1,31:00,12,19,.632,12,15,.800,,,17,3,5,0,2,1,36,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
27,27,1978-12-15,26-002,SAS,@,IND,W (+12),1,37:00,10,16,.625,2,2,1.000,,,12,6,2,0,,3,22,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
28,28,1978-12-16,26-003,SAS,,GSW,W (+8),1,43:00,4,15,.267,5,5,1.000,5,15,20,0,0,0,6,3,13,4.9,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
29,29,1978-12-19,26-006,SAS,@,CLE,W (+7),1,41:00,8,15,.533,0,0,,3,5,8,6,1,0,4,3,16,12.3,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
30,30,1978-12-20,26-007,SAS,,CHI,W (+29),1,30:00,10,16,.625,2,2,1.000,2,12,14,6,3,1,2,1,22,25.3,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
31,31,1978-12-22,26-009,SAS,@,CHI,W (+11),1,40:00,11,24,.458,1,1,1.000,5,6,11,3,4,1,4,4,23,17.1,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
32,32,1978-12-23,26-010,SAS,@,DET,W (+4),1,41:00,10,22,.455,5,7,.714,,,10,2,2,0,,0,25,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
33,33,1978-12-26,26-013,SAS,,ATL,W (+13),1,40:00,16,25,.640,5,7,.714,,,14,7,3,0,4,5,37,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
34,34,1978-12-27,26-014,SAS,@,ATL,L (-8),1,37:00,8,12,.667,0,0,,,,10,7,0,0,,2,16,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
35,35,1978-12-28,26-015,SAS,,MIL,W (+9),1,44:00,11,21,.524,3,3,1.000,,,12,6,5,1,2,3,25,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
36,36,1978-12-30,26-017,SAS,@,PHI,W (+6),1,35:00,9,19,.474,1,1,1.000,,,5,0,2,1,,5,19,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
37,37,1979-01-03,26-021,SAS,,NOJ,W (+26),1,41:00,16,32,.500,3,3,1.000,,,17,1,2,0,3,1,35,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
38,38,1979-01-05,26-023,SAS,@,NJN,W (+6),1,43:00,11,24,.458,4,4,1.000,,,14,4,3,0,5,4,26,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
39,39,1979-01-06,26-024,SAS,@,NYK,L (-3),1,42:00,17,26,.654,1,3,.333,,,12,4,4,0,3,4,35,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
40,40,1979-01-09,26-027,SAS,,DET,W (+2),1,43:00,11,22,.500,7,8,.875,,,8,8,2,2,4,2,29,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
41,41,1979-01-11,26-029,SAS,,SDC,W (+29),1,29:00,11,17,.647,0,1,.000,,,4,5,2,0,,1,22,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
42,42,1979-01-13,26-031,SAS,,CLE,W (+14),1,37:00,5,12,.417,2,2,1.000,0,8,8,6,0,2,6,2,12,6.8,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
43,43,1979-01-17,26-035,SAS,,DEN,W (+18),1,41:00,13,23,.565,3,4,.750,3,9,12,5,2,1,4,1,29,24.3,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
44,44,1979-01-19,26-037,SAS,@,KCK,L (-2),1,44:00,11,21,.524,4,6,.667,,,11,3,1,0,5,2,26,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
45,45,1979-01-20,26-038,SAS,,POR,L (-5),1,43:00,7,18,.389,6,6,1.000,1,1,2,4,1,0,5,4,20,8.4,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
46,46,1979-01-24,26-042,SAS,,KCK,W (+29),1,26:00,3,9,.333,8,9,.889,,,11,3,1,0,3,2,14,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
47,47,1979-01-26,26-044,SAS,,SEA,W (+17),1,35:00,10,22,.455,0,0,,3,7,10,7,4,1,,1,20,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
48,48,1979-01-27,26-045,SAS,@,ATL,L (-7),1,43:00,9,19,.474,11,11,1.000,,,15,4,5,0,8,4,29,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
49,49,1979-01-28,26-046,SAS,@,IND,L (-13),1,41:00,9,22,.409,3,3,1.000,,,10,7,3,0,,2,21,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
50,50,1979-01-30,26-048,SAS,@,CHI,W (+4),1,29:00,1,12,.083,4,4,1.000,3,5,8,3,2,1,3,4,6,1.8,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
51,51,1979-02-01,26-050,SAS,,WSB,L (-1),1,38:00,8,18,.444,3,5,.600,,,13,6,2,0,4,3,19,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
52,52,1979-02-02,26-051,SAS,@,PHO,L (-25),1,24:00,1,3,.333,0,0,,0,6,6,2,0,0,2,0,2,1.5,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
53,53,1979-02-06,26-055,SAS,@,LAL,L (-8),1,40:00,9,17,.529,1,1,1.000,0,6,6,6,2,0,3,2,19,14.9,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
54,54,1979-02-07,26-056,SAS,@,SDC,W (+13),1,42:00,7,17,.412,3,4,.750,,,12,3,4,0,5,0,17,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
55,55,1979-02-09,26-058,SAS,@,POR,L (-19),1,37:00,6,17,.353,0,0,,1,8,9,8,2,0,1,0,12,12.2,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
56,56,1979-02-11,26-060,SAS,@,GSW,W (+18),1,30:00,7,11,.636,2,2,1.000,2,4,6,4,2,0,2,0,16,16.5,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
57,57,1979-02-14,26-063,SAS,,BOS,W (+30),1,28:00,11,20,.550,0,0,,1,5,6,5,0,0,0,3,22,16.9,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
58,58,1979-02-16,26-065,SAS,,POR,W (+1),1,45:00,12,23,.522,6,7,.857,2,7,9,6,1,0,4,3,30,21.8,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
59,59,1979-02-18,26-067,SAS,@,DET,L (-20),1,31:00,3,10,.300,3,3,1.000,,,9,4,2,0,,2,9,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
60,60,1979-02-20,26-069,SAS,,SEA,W (+16),1,37:00,10,20,.500,3,4,.750,6,9,15,3,2,0,,3,23,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
61,61,1979-02-25,26-074,SAS,,HOU,W (+20),1,37:00,9,20,.450,4,4,1.000,,,14,7,3,1,4,2,22,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
62,62,1979-02-28,26-077,SAS,,NYK,W (+23),1,28:00,8,19,.421,4,6,.667,,,12,4,5,0,4,4,20,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
63,63,1979-03-02,26-079,SAS,,KCK,W (+4),1,42:00,12,23,.522,8,10,.800,,,10,3,2,0,3,5,32,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
64,64,1979-03-04,26-081,SAS,@,WSB,L (-1),1,38:00,10,18,.556,4,5,.800,,,8,3,0,0,2,3,24,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
65,65,1979-03-06,26-083,SAS,@,NJN,W (+4),1,42:00,8,18,.444,0,2,.000,,,11,3,4,0,6,2,16,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
66,66,1979-03-10,26-087,SAS,@,NYK,W (+1),1,41:00,10,21,.476,4,4,1.000,,,12,4,1,0,4,3,24,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
67,67,1979-03-14,26-091,SAS,,LAL,W (+13),1,29:00,10,15,.667,4,4,1.000,2,2,4,2,1,0,4,3,24,16.7,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
68,68,1979-03-15,26-092,SAS,@,NOJ,L (-2),1,39:00,11,19,.579,0,0,,,,8,4,3,1,3,2,22,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
69,69,1979-03-16,26-093,SAS,,PHO,L (-6),1,41:00,12,21,.571,0,0,,4,11,15,3,3,0,4,1,24,20.9,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
70,70,1979-03-18,26-095,SAS,@,MIL,L (-20),1,29:00,10,19,.526,0,1,.000,,,6,1,0,0,2,2,20,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
71,71,1979-03-20,26-097,SAS,,PHI,L (-4),1,22:00,2,7,.286,4,4,1.000,,,4,1,1,0,,5,8,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
72,72,1979-03-21,26-098,SAS,@,KCK,W (+7),1,41:00,11,17,.647,1,1,1.000,,,12,4,2,0,11,3,23,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
73,73,1979-03-23,26-100,SAS,,ATL,L (-7),1,42:00,10,20,.500,5,6,.833,,,11,4,3,0,3,3,25,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
74,74,1979-03-25,26-102,SAS,,IND,L (-8),1,26:00,7,11,.636,0,0,,,,7,1,0,0,,6,14,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
75,75,1979-03-28,26-105,SAS,,NOJ,W (+28),1,34:00,12,26,.462,0,0,,,,12,7,3,1,,0,24,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
76,76,1979-03-30,26-107,SAS,,HOU,L (-1),1,38:00,14,25,.560,3,3,1.000,,,10,6,4,0,4,0,31,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
77,77,1979-04-01,26-109,SAS,@,BOS,W (+2),1,31:00,6,10,.600,4,4,1.000,3,3,6,3,1,0,5,5,16,10.5,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
78,78,1979-04-03,26-111,SAS,@,CLE,W (+4),1,32:00,6,17,.353,3,4,.750,3,4,7,2,0,0,2,4,15,6.2,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
79,79,1979-04-04,26-112,SAS,,NJN,W (+7),1,42:00,5,15,.333,6,6,1.000,,,15,5,2,0,8,3,16,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
80,80,1979-04-07,26-115,SAS,@,HOU,L (-17),1,35:00,4,13,.308,4,5,.800,,,7,6,2,1,4,1,12,,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
81,81,1979-04-08,26-116,SAS,,CLE,W (+16),1,44:00,14,23,.609,8,9,.889,2,6,8,2,1,0,2,1,36,28.3,1979,kenonla01,https://www.basketball-reference.com/players/k/kenonla01/gamelog/1979
