Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-12,25-047,DET,,IND,W (+9),0,7:00,0,0,,0,0,,3,4,.750,,,3,0,,0,,0,3,,1980,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1980
2,2,1979-10-13,25-048,DET,@,SAS,W (+2),0,8:00,1,2,.500,0,0,,0,0,,,,1,0,0,0,,1,2,,1980,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1980
3,3,1979-10-16,25-051,DET,@,CLE,L (-20),0,26:00,3,7,.429,0,0,,3,3,1.000,0,9,9,0,0,0,2,3,9,4.8,1980,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1980
4,4,1979-10-18,25-053,DET,,NYK,W (+14),0,18:00,2,3,.667,0,0,,0,0,,,,9,2,,,,3,4,,1980,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1980
5,5,1979-10-19,25-054,DET,@,PHI,L (-8),0,19:00,3,4,.750,0,0,,3,5,.600,,,3,0,,,,6,9,,1980,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1980
6,6,1979-10-20,25-055,DET,@,WSB,L (-11),0,14:00,1,6,.167,0,,,0,2,.000,,,4,1,,,,3,2,,1980,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1980
7,7,1979-10-24,25-059,DET,,WSB,W (+1),0,9:00,1,3,.333,0,,,2,2,1.000,,,1,0,,,,0,4,,1980,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1980
8,8,1979-10-26,25-061,DET,,SAS,L (-16),0,8:00,1,1,1.000,0,0,,0,0,,,,3,0,0,0,2,3,2,,1980,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1980
9,9,1979-10-27,25-062,DET,@,MIL,L (-14),0,10:00,1,2,.500,0,0,,0,0,,,,5,1,0,2,,2,2,,1980,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1980
10,10,1979-11-01,25-067,DET,,CLE,L (-2),0,15:00,2,4,.500,0,0,,0,0,,5,2,7,0,0,0,1,3,4,3.9,1980,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1980
11,11,1979-11-03,25-069,DET,,HOU,L (-3),0,8:00,0,3,.000,0,0,,0,0,,,,3,0,0,0,,2,0,,1980,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1980
12,12,1979-11-07,25-073,DET,,ATL,L (-8),0,12:00,2,3,.667,0,0,,2,4,.500,0,0,0,0,,0,1,0,6,,1980,douglle01,https://www.basketball-reference.com/players/d/douglle01/gamelog/1980
