Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1964-10-16,23-330,DET,@,PHI,L (-12),,,0,5,.000,4,5,.800,4,3,1,4,1965,dischte01,https://www.basketball-reference.com/players/d/dischte01/gamelog/1965
2,2,1964-10-17,23-331,DET,@,BOS,L (-31),,40:00,6,14,.429,3,3,1.000,12,,2,15,1965,dischte01,https://www.basketball-reference.com/players/d/dischte01/gamelog/1965
3,3,1964-10-21,23-335,DET,,SFW,W (+4),,22:00,3,8,.375,2,3,.667,7,1,6,8,1965,dischte01,https://www.basketball-reference.com/players/d/dischte01/gamelog/1965
4,4,1964-10-22,23-336,DET,,BOS,L (-2),,,1,,,2,2,1.000,,,,4,1965,dischte01,https://www.basketball-reference.com/players/d/dischte01/gamelog/1965
5,5,1964-10-24,23-338,DET,@,NYK,W (+10),,,2,,,3,4,.750,,,,7,1965,dischte01,https://www.basketball-reference.com/players/d/dischte01/gamelog/1965
6,6,1964-10-25,23-339,DET,,NYK,L (-13),,41:00,6,12,.500,4,5,.800,6,2,2,16,1965,dischte01,https://www.basketball-reference.com/players/d/dischte01/gamelog/1965
7,7,1964-10-30,23-344,DET,,BOS,L (-16),,,10,,,1,3,.333,,,,21,1965,dischte01,https://www.basketball-reference.com/players/d/dischte01/gamelog/1965
8,8,1964-10-31,23-345,DET,@,STL,L (-8),,41:00,6,22,.273,5,8,.625,6,2,2,17,1965,dischte01,https://www.basketball-reference.com/players/d/dischte01/gamelog/1965
9,9,1964-11-01,23-346,DET,@,CIN,L (-13),,,7,11,.636,1,2,.500,8,4,5,15,1965,dischte01,https://www.basketball-reference.com/players/d/dischte01/gamelog/1965
10,10,1964-11-04,23-349,DET,,BAL,L (-13),,,8,,,7,8,.875,,,,23,1965,dischte01,https://www.basketball-reference.com/players/d/dischte01/gamelog/1965
11,11,1964-11-07,23-352,DET,@,BOS,L (-17),,43:00,6,13,.462,5,7,.714,9,3,3,17,1965,dischte01,https://www.basketball-reference.com/players/d/dischte01/gamelog/1965
12,12,1964-11-10,23-355,DET,,BAL,W (+2),,,9,12,.750,2,3,.667,5,5,3,20,1965,dischte01,https://www.basketball-reference.com/players/d/dischte01/gamelog/1965
13,13,1964-11-12,23-357,DET,,SFW,W (+22),,44:00,12,21,.571,6,8,.750,5,4,3,30,1965,dischte01,https://www.basketball-reference.com/players/d/dischte01/gamelog/1965
14,14,1964-11-15,23-360,DET,,LAL,L (-6),,,11,,,5,8,.625,,,,27,1965,dischte01,https://www.basketball-reference.com/players/d/dischte01/gamelog/1965
15,15,1964-11-18,23-363,DET,,PHI,W (+13),,40:00,5,11,.455,4,7,.571,12,7,5,14,1965,dischte01,https://www.basketball-reference.com/players/d/dischte01/gamelog/1965
16,16,1964-11-20,23-365,DET,@,BAL,W (+1),,,9,,,6,11,.545,10,,,24,1965,dischte01,https://www.basketball-reference.com/players/d/dischte01/gamelog/1965
17,17,1964-11-21,24-000,DET,@,STL,L (-6),,34:00,7,11,.636,4,5,.800,6,4,4,18,1965,dischte01,https://www.basketball-reference.com/players/d/dischte01/gamelog/1965
18,18,1964-11-22,24-001,DET,@,SFW,W (+2),,31:00,5,11,.455,3,4,.750,5,2,4,13,1965,dischte01,https://www.basketball-reference.com/players/d/dischte01/gamelog/1965
