Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1969-10-17,30-347,BOS,,CIN,L (-2),,29:00,7,13,.538,1,3,.333,8,1,4,15,1970,bryanem01,https://www.basketball-reference.com/players/b/bryanem01/gamelog/1970
2,2,1969-10-18,30-348,BOS,@,BAL,L (-7),,25:00,3,8,.375,5,6,.833,6,3,3,11,1970,bryanem01,https://www.basketball-reference.com/players/b/bryanem01/gamelog/1970
3,3,1969-10-21,30-351,BOS,@,DET,L (-1),,,5,12,.417,7,9,.778,8,,4,17,1970,bryanem01,https://www.basketball-reference.com/players/b/bryanem01/gamelog/1970
4,4,1969-10-24,30-354,BOS,,ATL,L (-12),,38:00,4,11,.364,5,5,1.000,7,4,5,13,1970,bryanem01,https://www.basketball-reference.com/players/b/bryanem01/gamelog/1970
5,5,1969-10-28,30-358,BOS,@,MIL,W (+13),,41:00,9,17,.529,6,9,.667,7,6,2,24,1970,bryanem01,https://www.basketball-reference.com/players/b/bryanem01/gamelog/1970
6,6,1969-10-31,30-361,BOS,,SDR,W (+5),,19:00,2,8,.250,0,0,,1,0,4,4,1970,bryanem01,https://www.basketball-reference.com/players/b/bryanem01/gamelog/1970
7,7,1969-11-01,30-362,BOS,@,PHI,W (+8),,35:00,4,10,.400,2,2,1.000,5,4,4,10,1970,bryanem01,https://www.basketball-reference.com/players/b/bryanem01/gamelog/1970
8,8,1969-11-05,31-001,BOS,@,ATL,L (-7),,30:00,16,24,.667,7,7,1.000,6,2,3,39,1970,bryanem01,https://www.basketball-reference.com/players/b/bryanem01/gamelog/1970
9,9,1969-11-07,31-003,BOS,,SFW,L (-1),,32:00,2,8,.250,1,1,1.000,3,5,4,5,1970,bryanem01,https://www.basketball-reference.com/players/b/bryanem01/gamelog/1970
10,10,1969-11-08,31-004,BOS,@,CHI,L (-16),,42:00,6,17,.353,6,7,.857,10,3,4,18,1970,bryanem01,https://www.basketball-reference.com/players/b/bryanem01/gamelog/1970
