Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-17,23-045,NYK,,NOJ,W (+15),0,8:00,1,2,.500,0,0,,1,0,1,0,0,0,3,2,1975,darkje01,https://www.basketball-reference.com/players/d/darkje01/gamelog/1975
2,2,1974-10-19,23-047,NYK,,PHI,L (-13),0,13:00,2,4,.500,0,0,,0,0,0,1,,,4,4,1975,darkje01,https://www.basketball-reference.com/players/d/darkje01/gamelog/1975
3,3,1974-10-22,23-050,NYK,,HOU,W (+10),0,4:00,0,3,.000,0,0,,,,1,0,,,0,0,1975,darkje01,https://www.basketball-reference.com/players/d/darkje01/gamelog/1975
4,4,1974-10-24,23-052,NYK,@,BUF,L (-20),0,5:00,2,4,.500,1,2,.500,,,2,0,,,1,5,1975,darkje01,https://www.basketball-reference.com/players/d/darkje01/gamelog/1975
5,5,1974-10-31,23-059,NYK,,ATL,W (+3),0,12:00,2,3,.667,0,0,,,,2,0,,,1,4,1975,darkje01,https://www.basketball-reference.com/players/d/darkje01/gamelog/1975
6,6,1974-11-02,23-061,NYK,,CHI,L (-5),0,9:00,2,3,.667,0,0,,,,1,0,,,2,4,1975,darkje01,https://www.basketball-reference.com/players/d/darkje01/gamelog/1975
7,7,1974-11-05,23-064,NYK,@,HOU,W (+13),0,,0,0,,0,0,,0,0,0,,,,3,0,1975,darkje01,https://www.basketball-reference.com/players/d/darkje01/gamelog/1975
8,8,1974-11-09,23-068,NYK,@,GSW,L (-4),0,10:00,3,8,.375,0,1,.000,0,2,2,0,0,0,0,6,1975,darkje01,https://www.basketball-reference.com/players/d/darkje01/gamelog/1975
9,9,1974-11-12,23-071,NYK,@,POR,L (-2),0,14:00,1,3,.333,0,0,,0,2,2,2,0,0,0,2,1975,darkje01,https://www.basketball-reference.com/players/d/darkje01/gamelog/1975
10,10,1974-11-16,23-075,NYK,,SEA,W (+10),0,2:00,1,1,1.000,1,2,.500,,,2,1,,,0,3,1975,darkje01,https://www.basketball-reference.com/players/d/darkje01/gamelog/1975
11,11,1974-11-20,23-079,NYK,@,PHI,W (+10),0,1:00,0,0,,0,0,,0,0,0,0,,,0,0,1975,darkje01,https://www.basketball-reference.com/players/d/darkje01/gamelog/1975
12,12,1974-11-23,23-082,NYK,,MIL,L (-18),0,8:00,2,4,.500,1,5,.200,,,1,0,0,0,1,5,1975,darkje01,https://www.basketball-reference.com/players/d/darkje01/gamelog/1975
13,13,1974-12-10,23-099,NYK,,KCO,W (+4),0,4:00,0,0,,0,0,,0,0,0,0,,,0,0,1975,darkje01,https://www.basketball-reference.com/players/d/darkje01/gamelog/1975
14,14,1974-12-14,23-103,NYK,,BUF,L (-16),0,9:00,2,4,.500,0,0,,,,2,0,,,3,4,1975,darkje01,https://www.basketball-reference.com/players/d/darkje01/gamelog/1975
15,15,1974-12-17,23-106,NYK,,GSW,L (-18),0,2:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1975,darkje01,https://www.basketball-reference.com/players/d/darkje01/gamelog/1975
16,16,1974-12-19,23-108,NYK,@,KCO,W (+4),0,7:00,0,1,.000,2,3,.667,0,0,0,0,,,3,2,1975,darkje01,https://www.basketball-reference.com/players/d/darkje01/gamelog/1975
17,17,1974-12-21,23-110,NYK,,BOS,L (-18),0,3:00,1,2,.500,0,1,.000,0,0,0,2,,,1,2,1975,darkje01,https://www.basketball-reference.com/players/d/darkje01/gamelog/1975
18,18,1974-12-28,23-117,NYK,,NOJ,W (+7),0,3:00,1,1,1.000,0,0,,0,0,0,0,,,0,2,1975,darkje01,https://www.basketball-reference.com/players/d/darkje01/gamelog/1975
19,19,1974-12-29,23-118,NYK,@,MIL,L (-26),0,8:00,2,4,.500,0,0,,0,0,0,0,0,0,0,4,1975,darkje01,https://www.basketball-reference.com/players/d/darkje01/gamelog/1975
20,20,1975-01-07,23-127,NYK,@,POR,L (-14),0,1:00,0,2,.000,0,0,,0,0,0,0,0,0,0,0,1975,darkje01,https://www.basketball-reference.com/players/d/darkje01/gamelog/1975
21,21,1975-01-09,23-129,NYK,@,GSW,L (-36),0,7:00,1,3,.333,2,2,1.000,0,0,0,0,0,0,0,4,1975,darkje01,https://www.basketball-reference.com/players/d/darkje01/gamelog/1975
22,22,1975-01-17,23-137,NYK,@,KCO,L (-17),0,4:00,4,5,.800,4,4,1.000,0,0,0,0,1,0,1,12,1975,darkje01,https://www.basketball-reference.com/players/d/darkje01/gamelog/1975
23,23,1975-01-23,23-143,NYK,@,CLE,W (+11),0,2:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1975,darkje01,https://www.basketball-reference.com/players/d/darkje01/gamelog/1975
24,24,1975-01-24,23-144,NYK,@,BUF,L (-6),0,22:00,5,10,.500,0,0,,,,1,2,,,2,10,1975,darkje01,https://www.basketball-reference.com/players/d/darkje01/gamelog/1975
25,25,1975-01-25,23-145,NYK,,KCO,L (-9),0,17:00,1,3,.333,0,0,,0,0,0,0,0,0,3,2,1975,darkje01,https://www.basketball-reference.com/players/d/darkje01/gamelog/1975
26,26,1975-01-29,23-149,NYK,@,PHI,L (-6),0,3:00,1,1,1.000,0,0,,0,0,0,0,,,1,2,1975,darkje01,https://www.basketball-reference.com/players/d/darkje01/gamelog/1975
27,27,1975-01-30,23-150,NYK,@,ATL,W (+2),0,8:00,1,3,.333,0,0,,,,1,1,,,2,2,1975,darkje01,https://www.basketball-reference.com/players/d/darkje01/gamelog/1975
28,28,1975-02-02,23-153,NYK,@,NOJ,L (-4),0,1:00,0,0,,0,0,,0,0,0,0,,,0,0,1975,darkje01,https://www.basketball-reference.com/players/d/darkje01/gamelog/1975
29,29,1975-02-04,23-155,NYK,,LAL,W (+15),0,2:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1975,darkje01,https://www.basketball-reference.com/players/d/darkje01/gamelog/1975
30,30,1975-02-08,23-159,NYK,,BOS,L (-26),0,6:00,0,3,.000,0,0,,0,0,0,0,,,0,0,1975,darkje01,https://www.basketball-reference.com/players/d/darkje01/gamelog/1975
31,31,1975-02-09,23-160,NYK,@,BOS,L (-17),0,9:00,3,6,.500,1,4,.250,,,1,3,,,0,7,1975,darkje01,https://www.basketball-reference.com/players/d/darkje01/gamelog/1975
32,32,1975-02-11,23-162,NYK,@,CHI,L (-17),0,16:00,2,4,.500,2,2,1.000,0,0,0,0,0,1,0,6,1975,darkje01,https://www.basketball-reference.com/players/d/darkje01/gamelog/1975
