Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,31-105,WSB,,LAL,L (-19),0,6:00,0,2,.000,1,2,.500,,,1,0,,,0,1,1977,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1977
2,2,1976-10-27,31-110,WSB,@,NYN,L (-3),0,3:00,0,1,.000,0,0,,,,1,0,,,2,0,1977,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1977
3,3,1976-10-29,31-112,WSB,@,NOJ,L (-18),0,5:00,0,1,.000,1,1,1.000,0,0,0,0,,,1,1,1977,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1977
4,4,1976-11-05,31-119,WSB,@,BOS,W (+3),0,3:00,1,1,1.000,0,0,,0,0,0,0,,,0,2,1977,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1977
5,5,1976-11-09,31-123,WSB,@,NYK,L (-9),0,9:00,1,3,.333,0,0,,,,2,0,,,1,2,1977,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1977
6,6,1976-11-10,31-124,WSB,,NOJ,W (+13),0,3:00,0,0,,0,2,.000,0,0,0,0,,,2,0,1977,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1977
7,7,1976-11-12,31-126,WSB,@,PHI,L (-39),0,15:00,2,4,.500,0,0,,,,1,1,,,1,4,1977,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1977
8,8,1976-11-13,31-127,WSB,,PHI,L (-5),0,13:00,2,5,.400,0,0,,0,0,0,0,,,3,4,1977,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1977
9,9,1976-11-23,31-137,WSB,@,DEN,L (-21),0,2:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1977,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1977
10,10,1976-11-25,31-139,WSB,@,PHO,L (-6),0,1:00,0,0,,0,0,,1,0,1,0,0,0,1,0,1977,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1977
11,11,1976-11-27,31-141,WSB,@,POR,L (-8),0,17:00,3,6,.500,2,2,1.000,0,2,2,2,1,0,1,8,1977,riordmi01,https://www.basketball-reference.com/players/r/riordmi01/gamelog/1977
