Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,24-183,GSW,,NYN,L (-1),1,35:00,4,13,.308,4,6,.667,1,2,3,6,1,0,4,12,1977,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1977
2,2,1976-10-26,24-187,GSW,@,POR,L (-14),1,31:00,10,19,.526,7,8,.875,0,5,5,4,1,0,4,27,1977,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1977
3,3,1976-10-28,24-189,GSW,,POR,W (+20),1,36:00,9,21,.429,2,2,1.000,1,8,9,7,1,0,4,20,1977,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1977
4,4,1976-10-30,24-191,GSW,,ATL,W (+8),1,40:00,8,19,.421,5,6,.833,1,1,2,4,2,0,4,21,1977,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1977
5,5,1976-11-02,24-194,GSW,,DET,W (+13),1,30:00,7,15,.467,3,5,.600,0,2,2,3,0,0,4,17,1977,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1977
6,6,1976-11-04,24-196,GSW,,PHI,L (-5),1,30:00,3,10,.300,0,0,,1,5,6,1,2,0,3,6,1977,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1977
7,7,1976-11-06,24-198,GSW,,NYK,L (-1),1,36:00,9,24,.375,11,12,.917,2,2,4,3,2,0,4,29,1977,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1977
8,8,1976-11-09,24-201,GSW,@,DEN,L (-6),1,40:00,20,30,.667,3,4,.750,1,1,2,4,4,1,2,43,1977,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1977
9,9,1976-11-11,24-203,GSW,,KCK,L (-8),1,42:00,9,19,.474,7,7,1.000,3,3,6,3,4,3,2,25,1977,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1977
10,10,1976-11-13,24-205,GSW,,IND,W (+8),1,30:00,6,14,.429,6,7,.857,2,4,6,6,2,0,4,18,1977,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1977
11,11,1976-11-16,24-208,GSW,,SEA,W (+8),1,39:00,9,15,.600,2,2,1.000,1,1,2,2,1,0,4,20,1977,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1977
12,12,1976-11-18,24-210,GSW,,PHO,W (+20),1,34:00,9,16,.563,5,7,.714,2,4,6,6,0,0,2,23,1977,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1977
13,13,1976-11-19,24-211,GSW,@,LAL,L (-22),1,33:00,7,15,.467,4,6,.667,3,2,5,2,1,2,0,18,1977,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1977
14,14,1976-11-20,24-212,GSW,,BUF,W (+37),1,30:00,10,18,.556,0,4,.000,0,3,3,4,2,1,0,20,1977,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1977
15,15,1976-11-23,24-215,GSW,@,NOJ,L (-23),1,22:00,5,16,.313,2,2,1.000,1,1,2,2,0,0,3,12,1977,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1977
16,16,1976-11-24,24-216,GSW,@,HOU,L (-6),1,42:00,7,18,.389,1,2,.500,1,5,6,2,1,0,4,15,1977,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1977
17,17,1976-11-26,24-218,GSW,@,SAS,L (-2),1,40:00,8,16,.500,2,5,.400,0,3,3,6,0,0,5,18,1977,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1977
18,18,1976-11-28,24-220,GSW,@,ATL,W (+34),1,27:00,7,11,.636,2,2,1.000,2,2,4,5,0,0,4,16,1977,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1977
19,19,1976-11-30,24-222,GSW,@,CHI,W (+5),1,31:00,13,16,.813,7,10,.700,1,1,2,8,0,1,2,33,1977,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1977
20,20,1976-12-02,24-224,GSW,,SAS,W (+8),1,43:00,12,21,.571,2,3,.667,4,3,7,5,2,0,4,26,1977,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1977
21,21,1976-12-04,24-226,GSW,,LAL,W (+2),1,39:00,8,14,.571,6,6,1.000,0,4,4,6,3,1,3,22,1977,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1977
22,22,1976-12-07,24-229,GSW,,CLE,W (+16),1,25:00,2,5,.400,3,4,.750,0,3,3,2,0,0,4,7,1977,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1977
23,23,1976-12-10,24-232,GSW,@,SEA,L (-6),1,43:00,7,15,.467,6,6,1.000,0,3,3,8,2,1,4,20,1977,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1977
24,24,1976-12-11,24-233,GSW,,HOU,W (+12),1,43:00,18,27,.667,15,20,.750,1,0,1,3,0,0,3,51,1977,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1977
25,25,1976-12-15,24-237,GSW,@,DET,L (-20),1,39:00,5,16,.313,5,5,1.000,0,3,3,3,1,0,2,15,1977,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1977
26,26,1976-12-17,24-239,GSW,@,PHI,W (+3),1,31:00,7,18,.389,5,6,.833,2,2,4,2,0,0,4,19,1977,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1977
27,27,1976-12-18,24-240,GSW,@,WSB,W (+5),1,32:00,9,19,.474,4,4,1.000,1,1,2,3,2,0,3,22,1977,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1977
28,28,1976-12-21,24-243,GSW,@,SAS,L (-3),1,39:00,8,16,.500,5,8,.625,0,4,4,5,3,0,1,21,1977,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1977
29,29,1976-12-23,24-245,GSW,@,MIL,L (-9),1,41:00,4,15,.267,2,2,1.000,2,3,5,3,1,0,2,10,1977,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1977
30,30,1976-12-28,24-250,GSW,,MIL,L (-11),1,23:00,5,11,.455,0,0,,2,1,3,0,0,0,1,10,1977,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1977
31,31,1976-12-30,24-252,GSW,,CHI,W (+18),1,33:00,6,11,.545,5,7,.714,0,2,2,9,2,0,4,17,1977,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1977
32,32,1977-01-02,24-255,GSW,,BOS,W (+7),1,34:00,6,14,.429,6,8,.750,0,5,5,9,0,0,1,18,1977,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1977
33,33,1977-01-04,24-257,GSW,@,NYK,W (+10),1,32:00,6,12,.500,4,4,1.000,0,2,2,4,1,0,4,16,1977,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1977
34,34,1977-01-05,24-258,GSW,@,BUF,W (+9),1,42:00,11,18,.611,2,4,.500,3,1,4,5,2,1,2,24,1977,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1977
35,35,1977-01-06,24-259,GSW,@,CLE,L (-29),1,28:00,6,10,.600,6,8,.750,2,0,2,3,0,0,2,18,1977,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1977
36,36,1977-01-08,24-261,GSW,,NOJ,W (+7),1,46:00,12,24,.500,7,9,.778,0,2,2,4,0,1,3,31,1977,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1977
