Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2003-11-07,23-147,CHI,,PHI,L (-21),0,5:31,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,+4,2004,johnsli01,https://www.basketball-reference.com/players/j/johnsli01/gamelog/2004
2,2,2003-11-08,23-148,CHI,@,NOH,W (+3),0,4:24,0,1,.000,0,0,,0,0,,1,0,1,1,2,1,0,1,0,3.0,+4,2004,johnsli01,https://www.basketball-reference.com/players/j/johnsli01/gamelog/2004
3,3,2003-11-10,23-150,CHI,,DEN,L (-8),0,1:21,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-1,2004,johnsli01,https://www.basketball-reference.com/players/j/johnsli01/gamelog/2004
4,,2003-11-12,23-152,CHI,@,BOS,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2004,johnsli01,https://www.basketball-reference.com/players/j/johnsli01/gamelog/2004
5,,2003-11-13,23-153,CHI,,MIN,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2004,johnsli01,https://www.basketball-reference.com/players/j/johnsli01/gamelog/2004
6,,2003-11-15,23-155,CHI,,SEA,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2004,johnsli01,https://www.basketball-reference.com/players/j/johnsli01/gamelog/2004
7,4,2003-12-01,23-171,CHI,,MIL,W (+10),0,4:18,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,2,1,2,-0.7,-6,2004,johnsli01,https://www.basketball-reference.com/players/j/johnsli01/gamelog/2004
8,5,2003-12-04,23-174,CHI,@,PHI,L (-1),1,26:37,2,9,.222,1,3,.333,1,2,.500,2,2,4,2,1,3,1,3,6,4.4,-5,2004,johnsli01,https://www.basketball-reference.com/players/j/johnsli01/gamelog/2004
9,6,2003-12-06,23-176,CHI,,NOH,L (-6),1,13:05,1,7,.143,0,2,.000,1,2,.500,1,2,3,1,0,0,2,2,3,-2.7,-4,2004,johnsli01,https://www.basketball-reference.com/players/j/johnsli01/gamelog/2004
10,7,2003-12-08,23-178,CHI,,SAS,L (-14),1,12:57,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,1,3,0,-2.0,-12,2004,johnsli01,https://www.basketball-reference.com/players/j/johnsli01/gamelog/2004
11,8,2003-12-12,23-182,CHI,@,MIL,L (-14),1,11:57,0,2,.000,0,0,,0,0,,1,1,2,3,2,1,0,3,0,3.2,-3,2004,johnsli01,https://www.basketball-reference.com/players/j/johnsli01/gamelog/2004
12,9,2003-12-13,23-183,CHI,,IND,W (+11),0,16:03,1,5,.200,0,1,.000,0,0,,1,1,2,0,1,0,0,2,2,0.1,-4,2004,johnsli01,https://www.basketball-reference.com/players/j/johnsli01/gamelog/2004
13,10,2003-12-16,23-186,CHI,,ORL,W (+14),0,4:35,0,2,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,0,0,-0.4,-3,2004,johnsli01,https://www.basketball-reference.com/players/j/johnsli01/gamelog/2004
14,11,2003-12-17,23-187,CHI,@,DET,L (-4),0,5:38,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-2.5,+5,2004,johnsli01,https://www.basketball-reference.com/players/j/johnsli01/gamelog/2004
15,12,2003-12-20,23-190,CHI,,CLE,L (-8),0,5:32,1,4,.250,0,1,.000,1,2,.500,2,1,3,0,1,0,0,1,3,2.5,-6,2004,johnsli01,https://www.basketball-reference.com/players/j/johnsli01/gamelog/2004
16,13,2003-12-22,23-192,CHI,,UTA,L (-12),0,7:58,0,3,.000,0,1,.000,0,0,,0,0,0,0,1,2,1,0,0,-0.7,-4,2004,johnsli01,https://www.basketball-reference.com/players/j/johnsli01/gamelog/2004
17,14,2003-12-23,23-193,CHI,@,NJN,L (-17),0,15:59,2,3,.667,0,0,,3,3,1.000,0,2,2,0,1,1,0,4,7,6.4,-3,2004,johnsli01,https://www.basketball-reference.com/players/j/johnsli01/gamelog/2004
18,,2003-12-26,23-196,CHI,@,CLE,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2004,johnsli01,https://www.basketball-reference.com/players/j/johnsli01/gamelog/2004
19,15,2003-12-27,23-197,CHI,,WAS,W (+14),0,4:48,1,3,.333,0,0,,0,0,,2,0,2,0,0,0,0,1,2,1.3,-5,2004,johnsli01,https://www.basketball-reference.com/players/j/johnsli01/gamelog/2004
20,16,2003-12-29,23-199,CHI,,MIA,L (-7),0,2:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,2004,johnsli01,https://www.basketball-reference.com/players/j/johnsli01/gamelog/2004
21,,2003-12-30,23-200,CHI,@,MIN,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2004,johnsli01,https://www.basketball-reference.com/players/j/johnsli01/gamelog/2004
22,,2004-01-02,23-203,CHI,@,NYK,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2004,johnsli01,https://www.basketball-reference.com/players/j/johnsli01/gamelog/2004
23,17,2004-01-03,23-204,CHI,,BOS,L (-11),0,1:19,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,0,2004,johnsli01,https://www.basketball-reference.com/players/j/johnsli01/gamelog/2004
24,18,2004-01-05,23-206,CHI,,PHO,W (+5),0,2:03,1,2,.500,0,0,,0,1,.000,0,0,0,0,0,0,0,1,2,0.2,-6,2004,johnsli01,https://www.basketball-reference.com/players/j/johnsli01/gamelog/2004
25,,2004-02-28,23-260,CHI,,GSW,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2004,johnsli01,https://www.basketball-reference.com/players/j/johnsli01/gamelog/2004
26,19,2004-03-01,23-262,CHI,,CLE,W (+11),0,13:10,2,4,.500,1,2,.500,0,0,,0,1,1,0,2,0,0,1,5,4.9,+5,2004,johnsli01,https://www.basketball-reference.com/players/j/johnsli01/gamelog/2004
27,20,2004-03-03,23-264,CHI,@,NOH,L (-3),0,30:48,5,9,.556,0,2,.000,2,2,1.000,2,2,4,1,0,4,2,6,12,8.8,-1,2004,johnsli01,https://www.basketball-reference.com/players/j/johnsli01/gamelog/2004
28,21,2004-03-06,23-267,CHI,@,PHI,L (-9),0,7:04,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-2.1,+2,2004,johnsli01,https://www.basketball-reference.com/players/j/johnsli01/gamelog/2004
29,22,2004-03-09,23-270,CHI,,PHI,L (-8),0,25:49,3,5,.600,0,1,.000,0,0,,1,13,14,0,1,0,0,3,6,8.1,+3,2004,johnsli01,https://www.basketball-reference.com/players/j/johnsli01/gamelog/2004
