Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
42,42,1978-01-10,24-115,MIL,,IND,W (+22),0,30:00,5,11,.455,3,4,.750,,,8,7,2,0,,2,13,,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
43,43,1978-01-11,24-116,MIL,@,SAS,L (-24),0,23:00,8,14,.571,0,0,,,,2,2,1,0,,2,16,,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
44,44,1978-01-13,24-118,MIL,@,CHI,L (-17),0,18:00,2,7,.286,2,2,1.000,2,2,4,1,0,0,2,1,6,2.2,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
45,45,1978-01-17,24-122,MIL,,NJN,W (+10),0,26:00,10,14,.714,1,1,1.000,,,4,0,1,2,,3,21,,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
46,46,1978-01-18,24-123,MIL,@,BOS,L (-14),0,30:00,11,20,.550,1,1,1.000,,,3,2,1,0,,4,23,,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
47,47,1978-01-19,24-124,MIL,,DEN,W (+5),0,21:00,5,12,.417,0,0,,0,2,2,5,1,0,1,2,10,6.9,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
48,48,1978-01-22,24-127,MIL,,CHI,W (+22),0,23:00,5,9,.556,1,1,1.000,3,8,11,1,2,2,2,2,11,12.5,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
49,49,1978-01-27,24-132,MIL,@,LAL,L (-17),0,21:00,3,8,.375,4,4,1.000,0,2,2,1,1,0,0,3,10,6.7,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
50,50,1978-01-29,24-134,MIL,@,SEA,L (-2),0,16:00,5,7,.714,2,3,.667,0,2,2,2,1,0,,5,12,,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
51,51,1978-01-31,24-136,MIL,@,POR,L (-20),0,24:00,8,10,.800,6,6,1.000,0,5,5,0,0,0,3,3,22,15.5,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
52,52,1978-02-02,24-138,MIL,@,GSW,L (-3),0,18:00,3,7,.429,0,0,,2,1,3,2,1,0,1,3,6,4.2,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
53,53,1978-02-03,24-139,MIL,@,PHO,L (-10),0,25:00,7,13,.538,2,4,.500,0,5,5,0,0,0,1,2,16,8.6,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
54,54,1978-02-08,24-144,MIL,,BUF,W (+1),0,17:00,2,6,.333,3,4,.750,,,5,1,0,0,,4,7,,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
55,55,1978-02-10,24-146,MIL,,CLE,W (+10),0,35:00,9,19,.474,4,5,.800,1,4,5,0,0,3,0,5,22,13.9,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
56,56,1978-02-11,24-147,MIL,@,NYK,L (-11),0,29:00,16,23,.696,3,9,.333,,,3,2,3,1,,4,35,,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
57,57,1978-02-15,24-151,MIL,,NOJ,W (+13),0,21:00,8,14,.571,0,0,,,,4,0,0,0,,2,16,,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
58,58,1978-02-17,24-153,MIL,,HOU,W (+17),0,18:00,7,14,.500,0,0,,,,6,3,2,0,,3,14,,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
59,59,1978-02-19,24-155,MIL,,SEA,L (-5),0,19:00,4,8,.500,4,4,1.000,1,4,5,1,0,0,,5,12,,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
60,60,1978-02-24,24-160,MIL,@,CHI,W (+3),0,18:00,4,9,.444,1,1,1.000,1,1,2,3,0,0,2,4,9,3.8,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
61,61,1978-02-26,24-162,MIL,@,NOJ,W (+2),0,31:00,9,14,.643,6,8,.750,,,3,5,,,,4,24,,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
62,62,1978-02-28,24-164,MIL,,WSB,W (+1),0,26:00,8,14,.571,2,4,.500,,,6,1,0,3,,2,18,,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
63,63,1978-03-03,24-167,MIL,@,PHO,L (-6),0,24:00,8,15,.533,1,1,1.000,2,2,4,0,1,0,2,2,17,9.9,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
64,64,1978-03-05,24-169,MIL,@,POR,L (-38),0,25:00,7,12,.583,0,0,,2,0,2,4,0,0,2,3,14,9.4,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
65,65,1978-03-08,24-172,MIL,,NYK,W (+2),0,28:00,8,16,.500,6,7,.857,,,4,3,4,0,,0,22,,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
66,66,1978-03-10,24-174,MIL,,GSW,L (-22),0,13:00,1,5,.200,2,3,.667,0,1,1,1,0,0,0,2,4,0.7,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
67,67,1978-03-12,24-176,MIL,@,ATL,L (-5),0,18:00,4,6,.667,1,1,1.000,,,4,0,1,0,,2,9,,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
68,68,1978-03-14,24-178,MIL,,PHO,W (+15),0,29:00,8,12,.667,0,0,,1,0,1,3,1,0,0,5,16,12.6,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
69,69,1978-03-17,24-181,MIL,@,BUF,L (-9),0,12:00,2,5,.400,1,1,1.000,,,1,1,0,0,,2,5,,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
70,70,1978-03-18,24-182,MIL,@,IND,W (+9),0,18:00,2,6,.333,3,4,.750,,,4,2,0,0,,2,7,,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
71,71,1978-03-19,24-183,MIL,@,WSB,W (+11),0,24:00,11,17,.647,3,3,1.000,,,6,1,1,0,,3,25,,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
72,72,1978-03-21,24-185,MIL,,ATL,W (+14),0,26:00,7,13,.538,1,2,.500,,,8,4,1,1,,1,15,,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
73,73,1978-03-23,24-187,MIL,,POR,W (+7),0,16:00,4,8,.500,3,3,1.000,0,2,2,1,0,0,1,4,11,5.7,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
74,74,1978-03-24,24-188,MIL,@,PHI,L (-9),0,26:00,9,15,.600,1,2,.500,,,2,2,0,0,,3,19,,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
75,75,1978-03-26,24-190,MIL,,DET,W (+1),0,31:00,10,18,.556,0,0,,,,7,4,0,1,,3,20,,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
76,76,1978-03-30,24-194,MIL,,IND,W (+5),0,18:00,5,9,.556,1,1,1.000,,,2,1,0,0,,2,11,,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
77,77,1978-03-31,24-195,MIL,@,NJN,L (-8),0,30:00,9,23,.391,5,5,1.000,,,11,0,1,0,,4,23,,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
78,78,1978-04-02,24-197,MIL,@,DET,W (+8),0,16:00,9,14,.643,3,3,1.000,,,3,0,1,0,,1,21,,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
79,79,1978-04-04,24-199,MIL,,LAL,L (-1),0,28:00,7,14,.500,3,4,.750,,,5,0,2,0,,1,17,,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
80,80,1978-04-06,24-201,MIL,@,CLE,L (-12),0,31:00,5,13,.385,2,3,.667,5,3,8,1,0,0,3,1,12,6.2,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
81,81,1978-04-07,24-202,MIL,,SAS,W (+6),0,10:00,2,4,.500,0,0,,0,0,0,1,0,1,,1,4,,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
82,82,1978-04-08,24-203,MIL,@,BOS,W (+12),0,28:00,10,17,.588,0,0,,,,5,1,,,,3,20,,1978,bridgju01,https://www.basketball-reference.com/players/b/bridgju01/gamelog/1978
