Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1950-11-01,28-165,BLB,,MNL,W (+10),,,0,,,0,0,,,,1,0,1951,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1951
2,2,1950-11-04,28-168,BLB,,INO,W (+16),,,6,,,8,8,1.000,,,,20,1951,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1951
3,3,1950-11-07,28-171,BLB,,BOS,L (-19),,,4,,,3,3,1.000,,,,11,1951,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1951
4,4,1950-11-08,28-172,BLB,@,WSC,L (-5),,,1,,,3,5,.600,,,,5,1951,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1951
5,5,1950-11-11,28-175,BLB,,FTW,W (+8),,,6,,,4,7,.571,,,,16,1951,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1951
6,6,1950-11-12,28-176,BLB,@,SYR,L (-26),,,6,,,1,2,.500,,,0,13,1951,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1951
7,7,1950-11-14,28-178,BLB,@,PHW,L (-12),,,7,15,.467,4,6,.667,7,2,4,18,1951,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1951
8,8,1950-11-15,28-179,BLB,,PHW,W (+8),,,4,12,.333,1,1,1.000,5,6,5,9,1951,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1951
9,9,1950-11-16,28-180,BLB,@,BOS,L (-9),,,1,,,3,4,.750,,,5,5,1951,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1951
10,10,1950-11-18,28-182,BLB,,BOS,L (-4),,,6,,,3,6,.500,,,4,15,1951,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1951
11,11,1950-11-19,28-183,BLB,@,FTW,L (-4),,,5,,,1,1,1.000,,,,11,1951,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1951
12,12,1950-11-21,28-185,BLB,,TRI,L (-11),,,4,11,.364,2,2,1.000,,3,2,10,1951,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1951
13,13,1950-11-22,28-186,BLB,,NYK,L (-14),,,2,,,1,1,1.000,,,1,5,1951,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1951
14,14,1950-11-25,28-189,BLB,@,INO,L (-11),,,0,,,3,4,.750,,,,3,1951,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1951
15,15,1950-11-26,28-190,BLB,@,MNL,L (-14),,,4,10,.400,0,1,.000,,,1,8,1951,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1951
16,16,1950-11-28,28-192,BLB,@,TRI,W (+8),,,1,3,.333,0,0,,,,2,2,1951,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1951
17,17,1950-12-02,28-196,BOS,@,WSC,W (+8),,,1,,,0,0,,,,,2,1951,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1951
18,18,1950-12-03,28-197,BOS,,BLB,W (+12),,,4,,,5,5,1.000,,,,13,1951,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1951
19,19,1950-12-09,28-203,BOS,,SYR,L (-1),,,2,,,0,2,.000,,,,4,1951,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1951
20,20,1950-12-12,28-206,BOS,,FTW,W (+6),,,5,,,1,1,1.000,,,,11,1951,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1951
21,21,1950-12-13,28-207,BOS,@,WSC,L (-31),,,4,,,2,4,.500,,,,10,1951,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1951
22,22,1950-12-16,28-210,BOS,@,BLB,L (-31),,,1,,,1,2,.500,,,,3,1951,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1951
23,23,1950-12-21,28-215,FTW,,SYR,W (+25),,,1,,,2,2,1.000,,,0,4,1951,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1951
24,24,1950-12-23,28-217,FTW,@,ROC,L (-12),,,1,,,0,0,,,,2,2,1951,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1951
25,25,1950-12-25,28-219,FTW,@,SYR,L (-12),,,1,,,1,1,1.000,,,,3,1951,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1951
26,26,1950-12-27,28-221,FTW,,ROC,L (-6),,,3,,,1,2,.500,,,,7,1951,mehendi01,https://www.basketball-reference.com/players/m/mehendi01/gamelog/1951
