Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2021-10-20,20-085,DET,,CHI,L (-6),1,20:18,0,6,.000,0,0,,0,0,,1,4,5,2,0,0,2,1,0,-3.3,-11,2022,hayeski01,https://www.basketball-reference.com/players/h/hayeski01/gamelog/2022
2,2,2021-10-23,20-088,DET,@,CHI,L (-15),1,19:27,1,5,.200,0,2,.000,0,0,,0,1,1,3,1,0,1,3,2,0.1,-11,2022,hayeski01,https://www.basketball-reference.com/players/h/hayeski01/gamelog/2022
3,3,2021-10-25,20-090,DET,@,ATL,L (-18),1,26:33,4,11,.364,2,3,.667,2,2,1.000,0,1,1,3,1,1,0,2,12,9.2,-6,2022,hayeski01,https://www.basketball-reference.com/players/h/hayeski01/gamelog/2022
4,4,2021-10-28,20-093,DET,@,PHI,L (-8),1,31:40,4,11,.364,1,4,.250,0,0,,1,4,5,4,2,1,1,1,9,8.9,-16,2022,hayeski01,https://www.basketball-reference.com/players/h/hayeski01/gamelog/2022
5,5,2021-10-30,20-095,DET,,ORL,W (+7),1,21:45,1,5,.200,1,4,.250,0,0,,1,0,1,3,0,0,3,2,3,-1.1,-8,2022,hayeski01,https://www.basketball-reference.com/players/h/hayeski01/gamelog/2022
6,6,2021-10-31,20-096,DET,@,BRK,L (-26),1,22:08,1,5,.200,0,1,.000,4,4,1.000,1,1,2,2,5,0,4,3,6,5.1,-21,2022,hayeski01,https://www.basketball-reference.com/players/h/hayeski01/gamelog/2022
7,7,2021-11-02,20-098,DET,,MIL,L (-28),1,26:19,3,7,.429,2,4,.500,0,0,,0,3,3,4,1,0,3,5,8,4.0,-14,2022,hayeski01,https://www.basketball-reference.com/players/h/hayeski01/gamelog/2022
8,8,2021-11-04,20-100,DET,,PHI,L (-11),1,28:32,4,8,.500,2,3,.667,0,0,,2,2,4,2,1,0,0,1,10,10.0,+6,2022,hayeski01,https://www.basketball-reference.com/players/h/hayeski01/gamelog/2022
9,,2021-11-05,20-101,DET,,BRK,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,hayeski01,https://www.basketball-reference.com/players/h/hayeski01/gamelog/2022
10,9,2021-11-10,20-106,DET,@,HOU,W (+8),1,30:54,1,4,.250,1,3,.333,1,2,.500,1,0,1,3,0,0,1,3,4,1.8,+1,2022,hayeski01,https://www.basketball-reference.com/players/h/hayeski01/gamelog/2022
11,10,2021-11-12,20-108,DET,@,CLE,L (-20),1,27:34,2,9,.222,1,2,.500,0,0,,1,5,6,5,6,0,1,1,5,9.8,-3,2022,hayeski01,https://www.basketball-reference.com/players/h/hayeski01/gamelog/2022
12,11,2021-11-13,20-109,DET,@,TOR,W (+6),1,31:40,4,7,.571,3,4,.750,2,2,1.000,2,5,7,10,0,1,3,4,13,15.7,+7,2022,hayeski01,https://www.basketball-reference.com/players/h/hayeski01/gamelog/2022
13,12,2021-11-15,20-111,DET,,SAC,L (-22),1,22:43,0,5,.000,0,4,.000,0,0,,0,5,5,3,1,1,2,1,0,-0.6,-18,2022,hayeski01,https://www.basketball-reference.com/players/h/hayeski01/gamelog/2022
14,13,2021-11-17,20-113,DET,,IND,W (+8),1,19:45,2,2,1.000,0,0,,0,0,,1,3,4,4,3,1,3,4,4,6.9,-2,2022,hayeski01,https://www.basketball-reference.com/players/h/hayeski01/gamelog/2022
15,14,2021-11-19,20-115,DET,,GSW,L (-3),1,18:11,1,4,.250,1,2,.500,0,0,,0,4,4,1,1,0,1,5,3,0.5,-11,2022,hayeski01,https://www.basketball-reference.com/players/h/hayeski01/gamelog/2022
16,,2021-11-21,20-117,DET,,LAL,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,hayeski01,https://www.basketball-reference.com/players/h/hayeski01/gamelog/2022
17,,2021-11-23,20-119,DET,,MIA,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,hayeski01,https://www.basketball-reference.com/players/h/hayeski01/gamelog/2022
18,,2021-11-24,20-120,DET,@,MIL,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,hayeski01,https://www.basketball-reference.com/players/h/hayeski01/gamelog/2022
19,,2021-11-26,20-122,DET,@,LAC,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,hayeski01,https://www.basketball-reference.com/players/h/hayeski01/gamelog/2022
20,15,2021-11-28,20-124,DET,@,LAL,L (-4),1,28:36,2,4,.500,0,2,.000,2,2,1.000,0,3,3,8,0,0,1,4,6,7.9,-3,2022,hayeski01,https://www.basketball-reference.com/players/h/hayeski01/gamelog/2022
21,16,2021-11-30,20-126,DET,@,POR,L (-18),1,31:09,3,8,.375,1,5,.200,4,4,1.000,1,5,6,2,0,0,1,3,11,8.0,-5,2022,hayeski01,https://www.basketball-reference.com/players/h/hayeski01/gamelog/2022
22,17,2021-12-02,20-128,DET,@,PHO,L (-11),1,32:47,4,9,.444,2,4,.500,0,0,,0,6,6,3,0,2,1,3,10,8.4,+8,2022,hayeski01,https://www.basketball-reference.com/players/h/hayeski01/gamelog/2022
23,18,2021-12-06,20-132,DET,,OKC,L (-11),1,27:23,3,9,.333,2,7,.286,1,1,1.000,0,2,2,5,1,1,3,4,9,5.1,-7,2022,hayeski01,https://www.basketball-reference.com/players/h/hayeski01/gamelog/2022
24,19,2021-12-08,20-134,DET,,WAS,L (-3),1,21:02,1,4,.250,0,0,,2,2,1.000,0,1,1,1,0,0,0,1,4,2.2,-14,2022,hayeski01,https://www.basketball-reference.com/players/h/hayeski01/gamelog/2022
25,20,2021-12-10,20-136,DET,@,NOP,L (-16),1,27:43,3,9,.333,1,3,.333,0,0,,0,4,4,6,0,0,0,3,7,6.1,-19,2022,hayeski01,https://www.basketball-reference.com/players/h/hayeski01/gamelog/2022
26,21,2021-12-12,20-138,DET,,BRK,L (-12),1,20:29,2,6,.333,1,4,.250,1,2,.500,0,1,1,3,1,1,0,1,6,5.9,-16,2022,hayeski01,https://www.basketball-reference.com/players/h/hayeski01/gamelog/2022
27,22,2021-12-16,20-142,DET,@,IND,L (-9),1,29:20,1,3,.333,0,1,.000,0,0,,0,1,1,1,0,1,1,2,2,0.2,+2,2022,hayeski01,https://www.basketball-reference.com/players/h/hayeski01/gamelog/2022
28,23,2021-12-18,20-144,DET,,HOU,L (-9),1,35:34,4,11,.364,0,4,.000,0,0,,1,3,4,10,2,1,3,1,8,9.8,-4,2022,hayeski01,https://www.basketball-reference.com/players/h/hayeski01/gamelog/2022
29,24,2021-12-19,20-145,DET,,MIA,W (+10),1,20:51,3,7,.429,1,3,.333,4,4,1.000,0,2,2,1,1,0,2,4,11,6.0,+9,2022,hayeski01,https://www.basketball-reference.com/players/h/hayeski01/gamelog/2022
30,,2021-12-21,20-147,DET,@,NYK,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,hayeski01,https://www.basketball-reference.com/players/h/hayeski01/gamelog/2022
31,,2021-12-23,20-149,DET,@,MIA,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,hayeski01,https://www.basketball-reference.com/players/h/hayeski01/gamelog/2022
32,,2021-12-26,20-152,DET,@,SAS,L (-35),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,hayeski01,https://www.basketball-reference.com/players/h/hayeski01/gamelog/2022
33,,2021-12-29,20-155,DET,,NYK,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,hayeski01,https://www.basketball-reference.com/players/h/hayeski01/gamelog/2022
34,,2022-01-01,20-158,DET,,SAS,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,hayeski01,https://www.basketball-reference.com/players/h/hayeski01/gamelog/2022
35,25,2022-01-03,20-160,DET,@,MIL,W (+9),1,23:47,2,5,.400,0,3,.000,1,2,.500,0,2,2,4,1,0,2,2,5,3.5,+3,2022,hayeski01,https://www.basketball-reference.com/players/h/hayeski01/gamelog/2022
36,26,2022-01-05,20-162,DET,@,CHO,L (-29),1,24:27,3,5,.600,1,2,.500,1,2,.500,0,1,1,4,3,0,0,3,8,10.2,-5,2022,hayeski01,https://www.basketball-reference.com/players/h/hayeski01/gamelog/2022
37,27,2022-01-06,20-163,DET,@,MEM,L (-30),1,29:50,2,10,.200,1,5,.200,0,0,,0,2,2,2,0,1,4,1,5,-2.9,-28,2022,hayeski01,https://www.basketball-reference.com/players/h/hayeski01/gamelog/2022
38,28,2022-01-08,20-165,DET,,ORL,W (+5),1,23:55,2,4,.500,1,3,.333,0,0,,0,1,1,3,1,0,2,2,5,3.6,-2,2022,hayeski01,https://www.basketball-reference.com/players/h/hayeski01/gamelog/2022
39,29,2022-01-10,20-167,DET,,UTA,W (+10),1,22:40,2,8,.250,1,1,1.000,0,0,,0,2,2,3,1,0,0,1,5,3.5,+5,2022,hayeski01,https://www.basketball-reference.com/players/h/hayeski01/gamelog/2022
