Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1994-11-04,25-276,UTA,,MIA,W (+11),0,17:00,6,9,.667,1,2,.500,0,1,.000,2,1,3,1,0,0,1,2,13,9.3,1995,bondwa01,https://www.basketball-reference.com/players/b/bondwa01/gamelog/1995
2,2,1994-11-05,25-277,UTA,@,SEA,L (-7),0,12:00,1,2,.500,1,1,1.000,0,0,,0,3,3,0,0,0,0,5,3,0.9,1995,bondwa01,https://www.basketball-reference.com/players/b/bondwa01/gamelog/1995
3,3,1994-11-07,25-279,UTA,,ATL,W (+18),0,17:00,5,6,.833,3,4,.750,1,1,1.000,1,2,3,0,1,1,2,4,14,11.2,1995,bondwa01,https://www.basketball-reference.com/players/b/bondwa01/gamelog/1995
4,4,1994-11-09,25-281,UTA,@,SAS,L (-8),0,22:00,3,10,.300,2,8,.250,4,4,1.000,0,3,3,2,0,0,0,1,12,8.1,1995,bondwa01,https://www.basketball-reference.com/players/b/bondwa01/gamelog/1995
5,5,1994-11-11,25-283,UTA,,GSW,L (-8),0,18:00,5,6,.833,2,3,.667,0,2,.000,1,1,2,1,0,1,2,5,12,7.4,1995,bondwa01,https://www.basketball-reference.com/players/b/bondwa01/gamelog/1995
6,6,1994-11-12,25-284,UTA,@,DEN,L (-9),0,27:00,6,10,.600,2,4,.500,0,0,,0,2,2,1,1,0,0,5,14,9.7,1995,bondwa01,https://www.basketball-reference.com/players/b/bondwa01/gamelog/1995
7,7,1994-11-14,25-286,UTA,,NYK,W (+13),0,21:00,0,3,.000,0,1,.000,4,6,.667,0,1,1,1,0,0,1,3,4,-0.1,1995,bondwa01,https://www.basketball-reference.com/players/b/bondwa01/gamelog/1995
8,8,1994-11-18,25-290,UTA,,DET,W (+25),0,20:00,0,1,.000,0,1,.000,2,2,1.000,0,4,4,3,1,1,2,3,2,3.1,1995,bondwa01,https://www.basketball-reference.com/players/b/bondwa01/gamelog/1995
9,9,1994-11-19,25-291,UTA,@,GSW,L (-4),0,13:00,2,5,.400,1,1,1.000,0,0,,2,0,2,0,0,0,0,4,5,2.1,1995,bondwa01,https://www.basketball-reference.com/players/b/bondwa01/gamelog/1995
10,10,1994-11-21,25-293,UTA,,PHO,W (+15),0,18:00,3,9,.333,1,6,.167,0,0,,0,1,1,1,1,0,1,0,7,2.9,1995,bondwa01,https://www.basketball-reference.com/players/b/bondwa01/gamelog/1995
11,11,1994-11-23,25-295,UTA,,SEA,W (+10),0,7:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,0,0,-1.3,1995,bondwa01,https://www.basketball-reference.com/players/b/bondwa01/gamelog/1995
12,12,1994-11-25,25-297,UTA,,CHI,W (+30),0,16:00,4,5,.800,1,2,.500,0,0,,0,0,0,2,0,0,0,1,9,8.1,1995,bondwa01,https://www.basketball-reference.com/players/b/bondwa01/gamelog/1995
13,13,1994-11-27,25-299,UTA,@,SAC,W (+5),0,7:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,2,0,0,-2.4,1995,bondwa01,https://www.basketball-reference.com/players/b/bondwa01/gamelog/1995
14,14,1994-11-29,25-301,UTA,@,POR,W (+11),0,1:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1995,bondwa01,https://www.basketball-reference.com/players/b/bondwa01/gamelog/1995
15,15,1994-12-13,25-315,DET,@,CHI,L (-20),0,17:00,2,4,.500,1,3,.333,0,0,,0,2,2,3,0,0,2,3,5,2.5,1995,bondwa01,https://www.basketball-reference.com/players/b/bondwa01/gamelog/1995
