Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-23,25-121,CLE,,POR,W (+7),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1974,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1974
2,2,1973-10-27,25-125,CLE,,BUF,L (-10),0,8:00,1,3,.333,0,0,,0,3,3,1,0,,1,2,1974,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1974
3,3,1973-10-28,25-126,CLE,,BOS,W (+3),0,9:00,1,3,.333,0,2,.000,0,0,0,2,0,,1,2,1974,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1974
4,4,1973-10-31,25-129,CLE,@,BOS,L (-18),0,14:00,3,8,.375,0,0,,4,1,5,3,0,,1,6,1974,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1974
5,5,1973-11-02,25-131,CLE,,MIL,L (-18),0,20:00,5,7,.714,0,0,,1,1,2,0,1,1,3,10,1974,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1974
6,6,1973-11-03,25-132,CLE,@,CHI,L (-11),0,20:00,2,7,.286,7,8,.875,6,5,11,1,2,1,6,11,1974,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1974
7,7,1973-11-04,25-133,CLE,,ATL,L (-5),0,28:00,2,4,.500,2,2,1.000,1,9,10,4,0,,2,6,1974,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1974
8,8,1973-11-06,25-135,CLE,,LAL,W (+19),0,22:00,4,5,.800,2,2,1.000,0,8,8,2,0,,1,10,1974,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1974
9,9,1973-11-09,25-138,CLE,,HOU,W (+5),0,25:00,2,6,.333,0,0,,3,3,6,1,0,,5,4,1974,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1974
10,10,1973-11-10,25-139,CLE,@,NYK,L (-10),0,15:00,2,4,.500,0,0,,1,3,4,1,0,,1,4,1974,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1974
11,11,1973-11-11,25-140,CLE,,KCO,L (-10),0,26:00,3,7,.429,1,4,.250,6,4,10,2,0,0,2,7,1974,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1974
12,12,1973-11-13,25-142,CLE,@,GSW,L (-13),0,17:00,2,4,.500,0,0,,2,2,4,1,2,,2,4,1974,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1974
13,13,1973-11-16,25-145,CLE,@,SEA,L (-24),0,19:00,2,7,.286,0,0,,0,1,1,1,0,,4,4,1974,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1974
14,14,1973-11-18,25-147,CLE,@,LAL,L (-2),1,35:00,4,9,.444,2,3,.667,3,9,12,3,1,,6,10,1974,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1974
15,15,1973-11-22,25-151,CLE,@,HOU,W (+8),1,33:00,3,7,.429,3,6,.500,6,7,13,0,0,,0,9,1974,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1974
16,16,1973-11-23,25-152,CLE,@,HOU,W (+2),1,28:00,5,7,.714,1,1,1.000,2,5,7,1,1,,4,11,1974,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1974
17,17,1973-11-25,25-154,CLE,,BOS,L (-6),1,39:00,7,12,.583,0,0,,5,6,11,4,0,,3,14,1974,pattest01,https://www.basketball-reference.com/players/p/pattest01/gamelog/1974
