Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,29-233,DEN,@,IND,W (+13),0,27:00,2,7,.286,4,6,.667,1,7,8,3,0,0,1,8,1977,wisewi01,https://www.basketball-reference.com/players/w/wisewi01/gamelog/1977
2,2,1976-10-23,29-234,DEN,,KCK,W (+21),0,21:00,1,4,.250,6,7,.857,0,3,3,3,2,2,3,8,1977,wisewi01,https://www.basketball-reference.com/players/w/wisewi01/gamelog/1977
3,3,1976-10-28,29-239,DEN,,MIL,W (+19),0,20:00,4,9,.444,4,5,.800,0,3,3,1,1,0,3,12,1977,wisewi01,https://www.basketball-reference.com/players/w/wisewi01/gamelog/1977
4,4,1976-10-30,29-241,DEN,,PHO,W (+6),0,15:00,1,2,.500,2,2,1.000,1,3,4,0,1,0,2,4,1977,wisewi01,https://www.basketball-reference.com/players/w/wisewi01/gamelog/1977
5,5,1976-11-03,29-245,DEN,,NYK,W (+9),0,22:00,1,8,.125,4,8,.500,2,6,8,3,0,0,3,6,1977,wisewi01,https://www.basketball-reference.com/players/w/wisewi01/gamelog/1977
6,6,1976-11-05,29-247,DEN,@,CHI,W (+14),0,18:00,1,5,.200,0,0,,0,4,4,0,0,0,2,2,1977,wisewi01,https://www.basketball-reference.com/players/w/wisewi01/gamelog/1977
7,7,1976-11-06,29-248,DEN,@,MIL,W (+2),0,16:00,3,7,.429,0,0,,1,3,4,2,2,1,3,6,1977,wisewi01,https://www.basketball-reference.com/players/w/wisewi01/gamelog/1977
8,8,1976-11-09,29-251,DEN,,GSW,W (+6),0,14:00,5,8,.625,1,1,1.000,2,1,3,1,0,0,1,11,1977,wisewi01,https://www.basketball-reference.com/players/w/wisewi01/gamelog/1977
9,9,1976-11-11,29-253,DEN,@,BUF,L (-11),0,20:00,4,5,.800,2,2,1.000,1,3,4,1,0,0,3,10,1977,wisewi01,https://www.basketball-reference.com/players/w/wisewi01/gamelog/1977
10,10,1976-11-13,29-255,DEN,,KCK,W (+32),0,27:00,2,4,.500,4,5,.800,0,6,6,3,0,0,4,8,1977,wisewi01,https://www.basketball-reference.com/players/w/wisewi01/gamelog/1977
11,11,1976-11-17,29-259,DEN,,NYN,W (+34),0,24:00,4,6,.667,4,5,.800,2,7,9,0,1,0,1,12,1977,wisewi01,https://www.basketball-reference.com/players/w/wisewi01/gamelog/1977
12,12,1976-11-19,29-261,DEN,@,BOS,L (-4),0,18:00,1,3,.333,4,9,.444,1,3,4,2,0,0,2,6,1977,wisewi01,https://www.basketball-reference.com/players/w/wisewi01/gamelog/1977
13,13,1976-11-20,29-262,DEN,@,NYK,L (-5),0,16:00,3,8,.375,3,4,.750,0,1,1,1,0,0,0,9,1977,wisewi01,https://www.basketball-reference.com/players/w/wisewi01/gamelog/1977
14,14,1976-11-23,29-265,DEN,,WSB,W (+21),0,11:00,2,5,.400,1,1,1.000,0,0,0,2,2,0,2,5,1977,wisewi01,https://www.basketball-reference.com/players/w/wisewi01/gamelog/1977
15,15,1976-11-24,29-266,DEN,,LAL,W (+10),0,13:00,2,3,.667,0,0,,2,3,5,1,0,0,2,4,1977,wisewi01,https://www.basketball-reference.com/players/w/wisewi01/gamelog/1977
16,16,1976-11-26,29-268,DEN,@,KCK,L (-10),0,16:00,2,6,.333,0,2,.000,2,4,6,0,1,0,5,4,1977,wisewi01,https://www.basketball-reference.com/players/w/wisewi01/gamelog/1977
17,17,1976-11-27,29-269,DEN,,IND,W (+9),0,6:00,1,2,.500,0,0,,0,0,0,1,1,0,3,2,1977,wisewi01,https://www.basketball-reference.com/players/w/wisewi01/gamelog/1977
18,18,1976-11-30,29-272,DEN,@,CLE,L (-6),0,9:00,2,5,.400,2,2,1.000,1,1,2,0,0,0,1,6,1977,wisewi01,https://www.basketball-reference.com/players/w/wisewi01/gamelog/1977
19,19,1976-12-01,29-273,DEN,@,PHI,L (-12),0,20:00,6,10,.600,2,3,.667,0,4,4,4,1,0,3,14,1977,wisewi01,https://www.basketball-reference.com/players/w/wisewi01/gamelog/1977
