Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-16,25-058,CHS,,WSC,L (-8),,,0,,,1,,,,0,1,1,1947,sydnobu01,https://www.basketball-reference.com/players/s/sydnobu01/gamelog/1947
2,2,1946-11-20,25-062,CHS,@,NYK,L (-3),,,0,,,1,2.0,0.5,,0,0,1,1947,sydnobu01,https://www.basketball-reference.com/players/s/sydnobu01/gamelog/1947
3,3,1946-11-24,25-066,CHS,,DTF,L (-13),,,1,,,0,0.0,,,0,0,2,1947,sydnobu01,https://www.basketball-reference.com/players/s/sydnobu01/gamelog/1947
4,4,1946-11-27,25-069,CHS,@,WSC,L (-8),,,0,,,0,0.0,,,0,0,0,1947,sydnobu01,https://www.basketball-reference.com/players/s/sydnobu01/gamelog/1947
5,5,1946-12-01,25-073,CHS,,BOS,W (+10),,,2,,,1,1.0,1.0,,0,0,5,1947,sydnobu01,https://www.basketball-reference.com/players/s/sydnobu01/gamelog/1947
6,6,1946-12-04,25-076,CHS,@,PIT,W (+11),,,0,,,0,0.0,,,0,1,0,1947,sydnobu01,https://www.basketball-reference.com/players/s/sydnobu01/gamelog/1947
7,7,1946-12-05,25-077,CHS,,TRH,L (-4),,,0,,,0,0.0,,,0,1,0,1947,sydnobu01,https://www.basketball-reference.com/players/s/sydnobu01/gamelog/1947
8,8,1946-12-07,25-079,CHS,,CLR,W (+8),,,0,,,0,0.0,,,0,0,0,1947,sydnobu01,https://www.basketball-reference.com/players/s/sydnobu01/gamelog/1947
9,9,1946-12-11,25-083,CHS,,CLR,W (+9),,,2,,,0,0.0,,,0,1,4,1947,sydnobu01,https://www.basketball-reference.com/players/s/sydnobu01/gamelog/1947
10,10,1946-12-12,25-084,CHS,@,STB,W (+20),,,0,,,0,,,,0,0,0,1947,sydnobu01,https://www.basketball-reference.com/players/s/sydnobu01/gamelog/1947
11,11,1946-12-15,25-087,CHS,,PIT,W (+9),,,0,,,0,0.0,,,0,2,0,1947,sydnobu01,https://www.basketball-reference.com/players/s/sydnobu01/gamelog/1947
12,12,1946-12-19,25-091,CHS,@,PRO,L (-4),,,0,,,1,1.0,1.0,,0,0,1,1947,sydnobu01,https://www.basketball-reference.com/players/s/sydnobu01/gamelog/1947
13,13,1946-12-22,25-094,CHS,,DTF,W (+3),,,0,,,0,0.0,,,0,1,0,1947,sydnobu01,https://www.basketball-reference.com/players/s/sydnobu01/gamelog/1947
14,14,1946-12-27,25-099,CHS,@,TRH,W (+8),,,0,,,1,4.0,0.25,,0,0,1,1947,sydnobu01,https://www.basketball-reference.com/players/s/sydnobu01/gamelog/1947
15,15,1946-12-31,25-103,CHS,@,TRH,L (-10),,,0,,,0,,,,0,0,0,1947,sydnobu01,https://www.basketball-reference.com/players/s/sydnobu01/gamelog/1947
