Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-18,29-048,DET,,NJN,W (+17),1,15:00,2,3,.667,2,2,1.000,0,0,0,0,,,,5,6,,1978,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1978
2,2,1977-10-19,29-049,DET,@,PHI,L (-17),1,16:00,2,6,.333,0,1,.000,,,2,0,,,,3,4,,1978,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1978
3,3,1977-10-21,29-051,DET,@,WSB,L (-8),0,17:00,3,7,.429,0,0,,,,1,1,,,,1,6,,1978,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1978
4,4,1977-10-22,29-052,DET,,DEN,W (+20),0,17:00,4,9,.444,2,4,.500,1,2,3,0,0,3,0,1,10,7.5,1978,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1978
5,5,1977-10-24,29-054,DET,,BOS,W (+15),0,11:00,1,4,.250,0,0,,,,4,0,,,,3,2,,1978,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1978
6,6,1977-10-26,29-056,DET,,GSW,W (+16),0,10:00,1,2,.500,0,0,,0,1,1,1,0,1,0,1,2,2.3,1978,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1978
7,7,1977-10-29,29-059,DET,@,NYK,L (-7),0,5:00,1,2,.500,0,0,,,,1,0,,,,0,2,,1978,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1978
8,8,1977-11-02,29-063,DET,,ATL,L (-13),0,16:00,2,10,.200,0,0,,,,5,0,,,,1,4,,1978,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1978
9,9,1977-11-09,29-070,NJN,@,PHI,L (-23),0,17:00,4,9,.444,4,4,1.000,,,5,0,,,,1,12,,1978,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1978
10,10,1977-11-16,29-077,NJN,,MIL,L (-10),0,20:00,6,13,.462,2,2,1.000,,,3,0,1,0,,3,14,,1978,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1978
11,11,1977-11-18,29-079,NJN,,IND,L (-8),0,34:00,13,23,.565,3,4,.750,,,12,1,4,,,2,29,,1978,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1978
12,12,1977-11-19,29-080,NJN,@,ATL,L (-15),0,15:00,3,5,.600,2,2,1.000,,,4,0,,,,4,8,,1978,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1978
13,13,1977-11-20,29-081,NJN,,DEN,L (-7),0,26:00,7,14,.500,2,3,.667,3,2,5,0,2,0,3,2,16,9.5,1978,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1978
14,14,1977-11-25,29-086,NJN,@,LAL,L (-12),0,19:00,3,8,.375,6,7,.857,,,3,1,,,,2,12,,1978,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1978
15,15,1977-11-26,29-087,NJN,@,POR,L (-12),0,6:00,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1978,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1978
16,16,1977-11-27,29-088,NJN,@,SEA,W (+3),0,10:00,3,5,.600,2,2,1.000,3,2,5,0,,,,0,8,,1978,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1978
17,17,1977-11-29,29-090,NJN,@,GSW,L (-9),1,36:00,7,18,.389,2,4,.500,2,9,11,1,1,1,2,5,16,7.9,1978,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1978
18,18,1977-12-02,29-093,NJN,@,DEN,L (-34),0,18:00,4,7,.571,0,0,,1,2,3,2,1,1,1,1,8,7.7,1978,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1978
19,19,1977-12-03,29-094,NJN,@,KCK,L (-3),0,29:00,6,14,.429,4,4,1.000,,,3,1,2,1,,4,16,,1978,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1978
20,20,1977-12-04,29-095,NJN,@,MIL,L (-16),0,29:00,1,10,.100,0,0,,,,11,2,,1,,2,2,,1978,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1978
21,21,1977-12-07,29-098,NJN,,SAS,L (-3),0,20:00,5,6,.833,3,3,1.000,,,4,2,1,0,1,2,13,,1978,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1978
22,22,1977-12-08,29-099,NJN,@,CHI,L (-26),0,25:00,5,12,.417,3,3,1.000,0,4,4,1,1,1,0,2,13,9.4,1978,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1978
23,23,1977-12-09,29-100,NJN,,KCK,W (+8),0,21:00,3,7,.429,1,2,.500,,,7,3,0,1,,3,7,,1978,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1978
24,24,1977-12-11,29-102,NJN,@,WSB,W (+11),0,29:00,9,13,.692,1,1,1.000,,,6,1,,,,1,19,,1978,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1978
25,25,1977-12-13,29-104,NJN,@,BOS,L (-14),0,15:00,5,12,.417,2,3,.667,,,6,1,,,,1,12,,1978,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1978
26,26,1977-12-14,29-105,NJN,,GSW,W (+4),0,3:00,1,3,.333,0,0,,2,0,2,0,0,0,0,0,2,1.7,1978,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1978
27,27,1977-12-16,29-107,NJN,,CLE,W (+10),0,16:00,3,8,.375,2,2,1.000,0,1,1,0,1,1,1,3,8,3.4,1978,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1978
28,28,1977-12-21,29-112,NJN,,HOU,L (-10),1,32:00,9,21,.429,1,1,1.000,,,6,2,0,4,,4,19,,1978,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1978
29,29,1977-12-22,29-113,NJN,@,NOJ,L (-21),1,27:00,8,14,.571,2,3,.667,,,7,0,,,,3,18,,1978,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1978
30,30,1977-12-23,29-114,NJN,,BUF,W (+1),1,38:00,11,19,.579,0,0,,,,7,0,,,,4,22,,1978,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1978
31,31,1977-12-29,29-120,NJN,,NYK,L (-8),1,38:00,7,16,.438,3,4,.750,,,5,0,,,,2,17,,1978,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1978
32,32,1978-01-04,29-126,NJN,,PHO,W (+32),0,24:00,9,12,.750,2,2,1.000,1,4,5,1,1,2,1,4,20,17.6,1978,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1978
33,33,1978-01-05,29-127,NJN,@,CLE,L (-16),0,28:00,8,16,.500,1,2,.500,0,4,4,2,0,0,2,4,17,7.6,1978,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1978
34,34,1978-01-06,29-128,NJN,,SAS,L (-5),0,35:00,9,18,.500,0,0,,,,7,2,0,0,0,2,18,,1978,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1978
35,35,1978-01-08,29-130,NJN,,WSB,L (-1),0,30:00,10,16,.625,2,3,.667,,,6,0,,,,2,22,,1978,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1978
36,36,1978-01-11,29-133,NJN,,GSW,L (-11),0,32:00,8,12,.667,3,5,.600,3,3,6,1,0,3,2,2,19,16.0,1978,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1978
37,37,1978-01-13,29-135,NJN,@,BOS,L (-3),0,33:00,6,17,.353,6,7,.857,,,6,1,,,,1,18,,1978,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1978
38,38,1978-01-14,29-136,NJN,,PHI,L (-16),0,16:00,3,4,.750,3,4,.750,,,2,3,,,,5,9,,1978,porteho01,https://www.basketball-reference.com/players/p/porteho01/gamelog/1978
