Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1983-10-29,27-272,PHO,@,DAL,L (-17),0,17:00,2,5,.400,0,0,,2,2,1.000,1,2,3,1,0,0,1,3,6,3.1,1984,robeyri01,https://www.basketball-reference.com/players/r/robeyri01/gamelog/1984
2,2,1983-11-01,27-275,PHO,,SEA,L (-10),0,7:00,0,3,.000,0,0,,0,0,,1,1,2,0,0,1,0,1,0,-0.8,1984,robeyri01,https://www.basketball-reference.com/players/r/robeyri01/gamelog/1984
3,3,1983-11-03,27-277,PHO,,SAS,W (+22),0,20:00,5,9,.556,0,0,,0,0,,2,3,5,1,1,0,2,3,10,6.5,1984,robeyri01,https://www.basketball-reference.com/players/r/robeyri01/gamelog/1984
4,4,1983-11-06,27-280,PHO,@,POR,L (-26),0,21:00,3,5,.600,0,0,,2,4,.500,1,2,3,0,2,0,4,1,8,3.8,1984,robeyri01,https://www.basketball-reference.com/players/r/robeyri01/gamelog/1984
5,5,1983-11-08,27-282,PHO,@,SEA,L (-7),0,15:00,1,3,.333,0,0,,1,2,.500,2,3,5,5,0,0,2,4,3,3.1,1984,robeyri01,https://www.basketball-reference.com/players/r/robeyri01/gamelog/1984
6,6,1983-11-10,27-284,PHO,@,GSW,W (+5),0,13:00,1,6,.167,0,0,,0,0,,1,2,3,1,0,0,3,2,2,-3.6,1984,robeyri01,https://www.basketball-reference.com/players/r/robeyri01/gamelog/1984
7,7,1983-11-11,27-285,PHO,@,LAL,L (-14),0,19:00,1,3,.333,0,0,,0,0,,1,6,7,2,1,0,3,4,2,0.6,1984,robeyri01,https://www.basketball-reference.com/players/r/robeyri01/gamelog/1984
8,8,1983-11-13,27-287,PHO,,GSW,W (+15),0,23:00,4,5,.800,0,0,,6,6,1.000,2,6,8,3,2,0,2,2,14,16.6,1984,robeyri01,https://www.basketball-reference.com/players/r/robeyri01/gamelog/1984
9,9,1983-11-16,27-290,PHO,,CLE,W (+11),0,11:00,0,0,,0,0,,0,0,,0,0,0,4,1,0,0,2,0,3.0,1984,robeyri01,https://www.basketball-reference.com/players/r/robeyri01/gamelog/1984
10,10,1983-11-18,27-292,PHO,,MIL,L (-15),0,11:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,1,1,2,0.3,1984,robeyri01,https://www.basketball-reference.com/players/r/robeyri01/gamelog/1984
11,11,1983-11-19,27-293,PHO,@,DAL,L (-9),0,11:00,2,3,.667,0,0,,0,0,,2,1,3,0,0,0,4,3,4,-0.8,1984,robeyri01,https://www.basketball-reference.com/players/r/robeyri01/gamelog/1984
12,12,1983-11-22,27-296,PHO,@,HOU,L (-22),0,6:00,0,1,.000,0,0,,3,4,.750,0,0,0,0,0,0,0,0,3,1.9,1984,robeyri01,https://www.basketball-reference.com/players/r/robeyri01/gamelog/1984
13,13,1983-12-21,27-325,PHO,,POR,L (-4),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,1984,robeyri01,https://www.basketball-reference.com/players/r/robeyri01/gamelog/1984
14,14,1983-12-28,27-332,PHO,,GSW,W (+23),0,6:00,2,4,.500,0,0,,2,2,1.000,1,2,3,0,0,0,0,2,6,4.5,1984,robeyri01,https://www.basketball-reference.com/players/r/robeyri01/gamelog/1984
15,15,1984-01-04,27-339,PHO,@,DET,L (-14),0,14:00,3,4,.750,0,0,,2,2,1.000,1,2,3,3,0,0,0,1,8,9.4,1984,robeyri01,https://www.basketball-reference.com/players/r/robeyri01/gamelog/1984
16,16,1984-01-06,27-341,PHO,@,IND,L (-16),0,16:00,2,4,.500,0,0,,0,0,,0,4,4,0,0,0,0,2,4,2.4,1984,robeyri01,https://www.basketball-reference.com/players/r/robeyri01/gamelog/1984
17,17,1984-01-07,27-342,PHO,@,KCK,L (-2),0,24:00,4,5,.800,0,0,,6,8,.750,4,3,7,1,1,1,4,4,14,11.8,1984,robeyri01,https://www.basketball-reference.com/players/r/robeyri01/gamelog/1984
18,18,1984-01-10,27-345,PHO,@,UTA,L (-9),0,15:00,2,4,.500,0,0,,2,2,1.000,5,3,8,0,0,0,2,1,6,6.0,1984,robeyri01,https://www.basketball-reference.com/players/r/robeyri01/gamelog/1984
19,19,1984-01-11,27-346,PHO,,SDC,W (+25),0,16:00,0,2,.000,0,0,,1,4,.250,1,1,2,1,1,0,4,2,1,-3.7,1984,robeyri01,https://www.basketball-reference.com/players/r/robeyri01/gamelog/1984
20,20,1984-01-13,27-348,PHO,@,SEA,L (-4),0,17:00,6,8,.750,0,0,,0,0,,2,3,5,1,0,0,1,3,12,9.6,1984,robeyri01,https://www.basketball-reference.com/players/r/robeyri01/gamelog/1984
21,21,1984-01-15,27-350,PHO,,WSB,W (+9),0,15:00,4,5,.800,0,0,,0,0,,1,3,4,1,0,0,1,0,8,7.4,1984,robeyri01,https://www.basketball-reference.com/players/r/robeyri01/gamelog/1984
22,22,1984-01-19,27-354,PHO,,LAL,W (+15),0,6:00,1,3,.333,0,0,,0,0,,0,0,0,2,0,0,1,2,2,-0.1,1984,robeyri01,https://www.basketball-reference.com/players/r/robeyri01/gamelog/1984
23,23,1984-01-21,27-356,PHO,,SEA,W (+29),0,26:00,8,9,.889,0,0,,4,4,1.000,1,6,7,1,1,0,2,3,20,17.9,1984,robeyri01,https://www.basketball-reference.com/players/r/robeyri01/gamelog/1984
24,24,1984-01-24,27-359,PHO,@,LAL,L (-6),0,18:00,3,7,.429,0,0,,6,8,.750,3,4,7,1,0,0,0,2,12,10.7,1984,robeyri01,https://www.basketball-reference.com/players/r/robeyri01/gamelog/1984
25,25,1984-01-26,27-361,PHO,@,SDC,L (-18),0,18:00,2,5,.400,0,0,,0,0,,1,2,3,0,0,0,1,1,4,1.2,1984,robeyri01,https://www.basketball-reference.com/players/r/robeyri01/gamelog/1984
