Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1948-11-03,28-067,FTW,,NYK,L (-4),,,6,,,0,1,.000,,,,12,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
2,2,1948-11-06,28-070,FTW,@,STB,L (-10),,,3,17,.176,5,7,.714,,,1,11,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
3,3,1948-11-07,28-071,FTW,,BLB,L (-1),,,3,,,5,5,1.000,,,,11,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
4,4,1948-11-11,28-075,FTW,@,PRO,L (-3),,,6,,,3,5,.600,,,,15,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
5,5,1948-11-12,28-076,FTW,@,BOS,L (-9),,,4,,,2,4,.500,,,,10,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
6,6,1948-11-13,28-077,FTW,@,WSC,L (-9),,,4,,,0,3,.000,,,,8,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
7,7,1948-11-14,28-078,FTW,,INJ,W (+6),,,4,,,3,3,1.000,,,,11,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
8,8,1948-11-17,28-081,FTW,,PHW,W (+8),,,6,,,3,3,1.000,,,1,15,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
9,9,1948-11-21,28-085,FTW,,CHS,L (-1),,,5,,,4,5,.800,,,,14,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
10,10,1948-11-23,28-087,FTW,@,PHW,W (+10),,,8,17,.471,0,2,.000,,3,0,16,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
11,11,1948-11-25,28-089,FTW,@,BLB,L (-5),,,6,,,2,3,.667,,,,14,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
12,12,1948-11-27,28-091,FTW,@,NYK,L (-10),,,3,,,0,0,,,,,6,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
13,13,1948-11-28,28-092,FTW,,BOS,W (+6),,,5,,,2,4,.500,,,,12,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
14,14,1948-11-30,28-094,FTW,@,INJ,W (+15),,,3,,,1,1,1.000,,,,7,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
15,15,1948-12-01,28-095,FTW,,MNL,W (+10),,,8,,,2,2,1.000,,,,18,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
16,16,1948-12-04,28-098,FTW,@,STB,L (-14),,,4,,,3,4,.750,,,,11,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
17,17,1948-12-05,28-099,FTW,,CHS,L (-9),,,5,,,6,7,.857,,,,16,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
18,18,1948-12-08,28-102,FTW,,STB,W (+10),,,1,,,0,0,,,,,2,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
19,19,1948-12-10,28-104,FTW,@,CHS,L (-8),,,5,,,0,1,.000,,,,10,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
20,20,1948-12-12,28-106,FTW,,NYK,L (-11),,,4,,,2,3,.667,,,,10,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
21,21,1948-12-16,28-110,FTW,@,PRO,W (+15),,,5,,,3,4,.750,,,,13,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
22,22,1948-12-18,28-112,FTW,@,ROC,L (-20),,,5,,,1,2,.500,,,,11,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
23,23,1948-12-19,28-113,FTW,,ROC,L (-5),,,1,,,4,5,.800,,,,6,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
24,24,1948-12-23,28-117,FTW,@,INJ,L (-11),,,4,,,2,2,1.000,,,,10,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
25,25,1948-12-25,28-119,FTW,@,WSC,L (-14),,,3,,,0,0,,,,,6,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
26,26,1948-12-26,28-120,FTW,,WSC,W (+18),,,2,,,0,1,.000,,,,4,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
27,27,1949-01-01,28-126,FTW,@,MNL,L (-20),,,0,,,0,0,,,,,0,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
28,28,1949-01-02,28-127,FTW,,BOS,L (-21),,,5,,,7,8,.875,,,,17,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
29,29,1949-01-08,28-133,FTW,@,PHW,W (+6),,,1,2,.500,2,2,1.000,,0,1,4,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
30,30,1949-01-09,28-134,FTW,,INJ,W (+2),,,1,,,1,2,.500,,,,3,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
31,31,1949-01-15,28-140,FTW,@,ROC,L (-11),,,0,,,1,2,.500,,,,1,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
32,32,1949-01-16,28-141,FTW,,PRO,W (+20),,,3,,,1,3,.333,,,,7,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
33,33,1949-01-19,28-144,FTW,@,CHS,W (+8),,,3,,,1,3,.333,,,,7,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
34,34,1949-01-20,28-145,FTW,@,MNL,L (-18),,,4,,,1,1,1.000,,,,9,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
35,35,1949-01-26,28-151,FTW,,PHW,W (+8),,,7,,,0,0,,,,0,14,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
36,36,1949-01-28,28-153,FTW,@,INJ,L (-14),,,2,,,0,0,,,,,4,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
37,37,1949-01-29,28-154,FTW,@,STB,L (-13),,,2,,,0,0,,,,,4,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
38,38,1949-01-30,28-155,FTW,,BLB,L (-15),,,2,,,6,7,.857,,,,10,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
39,39,1949-02-12,28-168,FTW,@,NYK,L (-27),,,5,,,1,1,1.000,,,,11,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
40,40,1949-02-13,28-169,FTW,,NYK,W (+9),,,1,,,5,5,1.000,,,,7,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
41,41,1949-02-15,28-171,FTW,@,CHS,L (-14),,,0,,,0,1,.000,,,,0,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
42,42,1949-02-16,28-172,FTW,,BLB,W (+16),,,3,,,2,3,.667,,,,8,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
43,43,1949-02-20,28-176,FTW,,STB,L (-6),,,3,,,0,0,,,,,6,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
44,44,1949-02-24,28-180,FTW,@,MNL,L (-4),,,1,,,1,2,.500,,,,3,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
45,45,1949-03-04,28-188,FTW,@,BOS,L (-6),,,0,,,0,0,,,,,0,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
46,46,1949-03-06,28-190,FTW,,ROC,L (-12),,,3,,,3,4,.750,,,,9,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
47,47,1949-03-08,28-192,FTW,,BOS,L (-3),,,4,,,2,4,.500,,,,10,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
48,48,1949-03-09,28-193,FTW,,PRO,W (+4),,,3,,,0,0,,,,,6,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
49,49,1949-03-12,28-196,FTW,@,WSC,L (-27),,,3,,,3,4,.750,,,,9,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
50,50,1949-03-13,28-197,FTW,,CHS,W (+3),,,4,,,3,4,.750,,,,11,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
51,51,1949-03-17,28-201,FTW,,PRO,W (+2),,,2,,,1,2,.500,,,,5,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
52,52,1949-03-19,28-203,FTW,@,BLB,L (-20),,,4,,,2,2,1.000,,,,10,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
53,53,1949-03-20,28-204,FTW,,STB,L (-5),,,4,,,4,5,.800,,,,12,1949,toughbo01,https://www.basketball-reference.com/players/t/toughbo01/gamelog/1949
