Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1987-11-07,25-083,PHO,@,SEA,L (-16),0,13:00,2,6,0.333,0,1,0.0,0,0,,0,3,3,2,1,0,1,3,4,1.7,1988,martibi01,https://www.basketball-reference.com/players/m/martibi01/gamelog/1988
2,2,1987-11-11,25-087,PHO,@,GSW,L (-15),0,4:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,1988,martibi01,https://www.basketball-reference.com/players/m/martibi01/gamelog/1988
3,3,1987-11-13,25-089,PHO,@,UTA,L (-17),0,7:00,1,3,0.333,0,0,,0,0,,0,2,2,0,0,0,0,1,2,0.5,1988,martibi01,https://www.basketball-reference.com/players/m/martibi01/gamelog/1988
4,4,1987-11-18,25-094,PHO,,UTA,W (+10),0,16:00,1,9,0.111,0,0,,2,2,1.0,1,1,2,0,1,0,0,1,4,-0.3,1988,martibi01,https://www.basketball-reference.com/players/m/martibi01/gamelog/1988
5,5,1987-11-20,25-096,PHO,,LAC,L (-16),0,18:00,3,10,0.3,0,0,,4,5,0.8,3,4,7,0,0,0,2,3,10,3.9,1988,martibi01,https://www.basketball-reference.com/players/m/martibi01/gamelog/1988
6,6,1987-11-25,25-101,PHO,,HOU,L (-6),0,15:00,1,4,0.25,0,0,,0,0,,1,3,4,0,1,0,4,5,2,-3.8,1988,martibi01,https://www.basketball-reference.com/players/m/martibi01/gamelog/1988
7,7,1987-11-27,25-103,PHO,,NJN,W (+6),0,6:00,0,3,0.0,0,0,,0,0,,2,0,2,1,0,0,0,0,0,0.0,1988,martibi01,https://www.basketball-reference.com/players/m/martibi01/gamelog/1988
8,8,1987-12-12,25-118,PHO,@,SAS,L (-19),0,8:00,4,4,1.0,0,0,,1,4,0.25,1,2,3,1,1,0,2,1,9,7.2,1988,martibi01,https://www.basketball-reference.com/players/m/martibi01/gamelog/1988
9,9,1987-12-15,25-121,PHO,@,LAL,L (-25),0,11:00,2,8,0.25,0,0,,1,2,0.5,1,3,4,1,0,0,0,1,5,1.7,1988,martibi01,https://www.basketball-reference.com/players/m/martibi01/gamelog/1988
10,10,1987-12-18,25-124,PHO,,POR,L (-15),0,3:00,1,2,0.5,0,0,,0,0,,0,0,0,1,1,0,0,1,2,2.3,1988,martibi01,https://www.basketball-reference.com/players/m/martibi01/gamelog/1988
