Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1993-01-07,22-344,DAL,,PHO,L (-4),0,5:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,3,1,2,-1.4,1993,cambrde01,https://www.basketball-reference.com/players/c/cambrde01/gamelog/1993
2,2,1993-01-09,22-346,DAL,,UTA,L (-24),0,19:00,3,5,.600,0,0,,2,3,.667,3,1,4,1,2,0,1,3,8,8.2,1993,cambrde01,https://www.basketball-reference.com/players/c/cambrde01/gamelog/1993
3,3,1993-01-11,22-348,DAL,,CHH,L (-19),0,16:00,4,7,.571,0,0,,2,2,1.000,2,3,5,1,0,1,1,4,10,7.8,1993,cambrde01,https://www.basketball-reference.com/players/c/cambrde01/gamelog/1993
4,4,1993-01-13,22-350,DAL,@,DET,L (-16),0,13:00,4,7,.571,0,1,.000,0,0,,3,0,3,1,0,0,1,1,8,6.1,1993,cambrde01,https://www.basketball-reference.com/players/c/cambrde01/gamelog/1993
5,5,1993-01-15,22-352,DAL,,NYK,L (-14),0,8:00,0,3,.000,0,0,,0,0,,0,0,0,0,0,1,0,5,0,-3.4,1993,cambrde01,https://www.basketball-reference.com/players/c/cambrde01/gamelog/1993
6,6,1993-01-16,22-353,DAL,@,DEN,L (-15),0,5:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,1993,cambrde01,https://www.basketball-reference.com/players/c/cambrde01/gamelog/1993
7,7,1993-01-19,22-356,DAL,,DET,W (+10),0,6:00,2,3,.667,0,0,,0,2,.000,1,0,1,0,0,0,0,0,4,2.6,1993,cambrde01,https://www.basketball-reference.com/players/c/cambrde01/gamelog/1993
8,8,1993-01-21,22-358,DAL,,DEN,L (-16),0,15:00,4,6,.667,0,0,,0,1,.000,0,1,1,0,1,0,2,0,8,4.3,1993,cambrde01,https://www.basketball-reference.com/players/c/cambrde01/gamelog/1993
9,9,1993-01-23,22-360,DAL,@,ORL,L (-21),0,12:00,3,7,.429,0,0,,2,2,1.000,1,3,4,0,0,0,0,3,8,4.7,1993,cambrde01,https://www.basketball-reference.com/players/c/cambrde01/gamelog/1993
10,10,1993-01-24,22-361,DAL,@,MIA,L (-16),0,11:00,2,3,.667,0,0,,1,2,.500,0,2,2,0,0,0,1,5,5,0.9,1993,cambrde01,https://www.basketball-reference.com/players/c/cambrde01/gamelog/1993
11,11,1993-01-26,22-363,DAL,,CHI,L (-35),0,19:00,3,5,.600,0,0,,6,6,1.000,1,1,2,1,0,1,3,1,12,8.7,1993,cambrde01,https://www.basketball-reference.com/players/c/cambrde01/gamelog/1993
12,12,1993-01-29,23-000,DAL,,SAC,L (-10),0,14:00,1,3,.333,0,0,,2,4,.500,1,0,1,0,0,0,0,1,4,1.8,1993,cambrde01,https://www.basketball-reference.com/players/c/cambrde01/gamelog/1993
13,13,1993-01-30,23-001,DAL,@,PHO,L (-21),0,25:00,8,14,.571,0,0,,0,0,,1,1,2,0,0,0,3,4,16,5.8,1993,cambrde01,https://www.basketball-reference.com/players/c/cambrde01/gamelog/1993
14,14,1993-02-01,23-003,DAL,,NJN,L (-19),0,20:00,4,7,.571,0,0,,0,0,,5,0,5,3,0,0,2,3,8,7.1,1993,cambrde01,https://www.basketball-reference.com/players/c/cambrde01/gamelog/1993
15,15,1993-02-03,23-005,DAL,,HOU,L (-17),0,12:00,3,6,.500,0,0,,1,2,.500,1,4,5,0,0,0,0,2,7,4.7,1993,cambrde01,https://www.basketball-reference.com/players/c/cambrde01/gamelog/1993
16,16,1993-02-05,23-007,DAL,,IND,W (+1),0,13:00,4,6,.667,0,0,,2,2,1.000,1,0,1,0,0,0,0,2,10,7.3,1993,cambrde01,https://www.basketball-reference.com/players/c/cambrde01/gamelog/1993
17,17,1993-02-06,23-008,DAL,@,DEN,L (-18),0,17:00,3,7,.429,0,0,,0,0,,0,3,3,2,1,0,0,4,6,4.0,1993,cambrde01,https://www.basketball-reference.com/players/c/cambrde01/gamelog/1993
18,18,1993-02-08,23-010,DAL,@,LAL,L (-8),0,16:00,4,6,.667,0,0,,2,2,1.000,3,0,3,4,2,0,0,0,10,14.3,1993,cambrde01,https://www.basketball-reference.com/players/c/cambrde01/gamelog/1993
19,19,1993-02-10,23-012,DAL,,WSB,L (-8),0,9:00,0,2,.000,0,0,,2,2,1.000,0,0,0,0,1,0,0,2,2,0.8,1993,cambrde01,https://www.basketball-reference.com/players/c/cambrde01/gamelog/1993
20,20,1993-02-12,23-014,DAL,,BOS,L (-9),0,18:00,5,8,.625,0,0,,0,0,,2,2,4,0,0,0,1,1,10,7.0,1993,cambrde01,https://www.basketball-reference.com/players/c/cambrde01/gamelog/1993
21,21,1993-02-13,23-015,DAL,,PHI,L (-23),0,24:00,4,10,.400,0,0,,0,0,,3,0,3,2,1,0,3,3,8,2.9,1993,cambrde01,https://www.basketball-reference.com/players/c/cambrde01/gamelog/1993
22,22,1993-02-16,23-018,DAL,@,NYK,L (-30),0,24:00,2,11,.182,0,0,,3,3,1.000,2,0,2,1,0,0,3,2,7,-1.6,1993,cambrde01,https://www.basketball-reference.com/players/c/cambrde01/gamelog/1993
23,23,1993-02-17,23-019,DAL,@,CLE,L (-27),0,17:00,3,7,.429,0,0,,2,2,1.000,5,3,8,2,0,0,1,2,8,8.3,1993,cambrde01,https://www.basketball-reference.com/players/c/cambrde01/gamelog/1993
24,24,1993-02-24,23-026,DAL,,DEN,L (-21),0,17:00,3,9,.333,0,0,,0,3,.000,3,2,5,2,1,0,0,2,6,4.0,1993,cambrde01,https://www.basketball-reference.com/players/c/cambrde01/gamelog/1993
25,25,1993-02-26,23-028,DAL,@,MIN,L (-10),0,14:00,3,5,.600,0,1,.000,0,0,,2,0,2,1,1,0,0,3,6,5.6,1993,cambrde01,https://www.basketball-reference.com/players/c/cambrde01/gamelog/1993
