Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1991-11-01,25-353,BOS,,CHH,W (+3),0,23:00,5,8,.625,0,0,,1,3,.333,0,0,0,4,0,1,0,1,11,9.7,1992,gamblke01,https://www.basketball-reference.com/players/g/gamblke01/gamelog/1992
2,2,1991-11-02,25-354,BOS,@,WSB,L (-8),0,11:00,2,5,.400,0,0,,0,0,,1,0,1,0,0,0,0,1,4,1.6,1992,gamblke01,https://www.basketball-reference.com/players/g/gamblke01/gamelog/1992
3,3,1991-11-05,25-357,BOS,@,MIA,W (+4),0,25:00,2,6,.333,0,0,,0,0,,4,1,5,0,1,1,2,2,4,2.6,1992,gamblke01,https://www.basketball-reference.com/players/g/gamblke01/gamelog/1992
4,4,1991-11-06,25-358,BOS,,CHI,L (-19),0,19:00,0,4,.000,0,0,,2,2,1.000,0,1,1,1,2,0,1,1,2,0.8,1992,gamblke01,https://www.basketball-reference.com/players/g/gamblke01/gamelog/1992
5,5,1991-11-08,25-360,BOS,,ATL,L (-5),0,14:00,0,3,.000,0,0,,0,0,,1,2,3,3,1,0,1,1,0,0.9,1992,gamblke01,https://www.basketball-reference.com/players/g/gamblke01/gamelog/1992
6,6,1991-11-10,25-362,BOS,@,POR,L (-26),1,20:00,2,7,.286,0,0,,3,3,1.000,1,1,2,2,0,0,1,3,7,3.1,1992,gamblke01,https://www.basketball-reference.com/players/g/gamblke01/gamelog/1992
7,7,1991-11-12,25-364,BOS,@,SAC,W (+23),1,32:00,6,10,.600,0,0,,4,6,.667,2,1,3,3,1,0,1,2,16,13.6,1992,gamblke01,https://www.basketball-reference.com/players/g/gamblke01/gamelog/1992
8,8,1991-11-13,26-000,BOS,@,PHO,W (+6),1,34:00,9,12,.750,0,0,,3,4,.750,0,8,8,6,0,1,2,5,21,19.1,1992,gamblke01,https://www.basketball-reference.com/players/g/gamblke01/gamelog/1992
9,9,1991-11-15,26-002,BOS,,PHI,W (+25),1,30:00,6,11,.545,0,0,,0,0,,0,3,3,3,2,2,0,2,12,12.3,1992,gamblke01,https://www.basketball-reference.com/players/g/gamblke01/gamelog/1992
10,10,1991-11-16,26-003,BOS,@,CHH,L (-9),1,35:00,3,8,.375,0,0,,4,4,1.000,2,0,2,2,0,0,0,1,10,8.0,1992,gamblke01,https://www.basketball-reference.com/players/g/gamblke01/gamelog/1992
11,11,1991-11-20,26-007,BOS,,IND,W (+15),1,33:00,6,15,.400,0,0,,1,2,.500,0,3,3,2,2,0,0,4,13,7.2,1992,gamblke01,https://www.basketball-reference.com/players/g/gamblke01/gamelog/1992
12,12,1991-11-23,26-010,BOS,@,NJN,W (+18),1,24:00,6,9,.667,0,0,,0,0,,0,0,0,2,1,1,0,2,12,10.4,1992,gamblke01,https://www.basketball-reference.com/players/g/gamblke01/gamelog/1992
13,13,1991-11-25,26-012,BOS,,WSB,W (+13),1,27:00,6,11,.545,0,0,,0,0,,3,1,4,3,3,0,0,2,12,13.4,1992,gamblke01,https://www.basketball-reference.com/players/g/gamblke01/gamelog/1992
14,14,1991-11-27,26-014,BOS,,ORL,W (+9),1,34:00,4,10,.400,0,0,,6,6,1.000,0,2,2,2,1,1,1,4,14,9.7,1992,gamblke01,https://www.basketball-reference.com/players/g/gamblke01/gamelog/1992
15,15,1991-11-29,26-016,BOS,,LAL,W (+23),1,28:00,6,10,.600,0,0,,2,2,1.000,2,6,8,1,0,0,1,1,14,11.9,1992,gamblke01,https://www.basketball-reference.com/players/g/gamblke01/gamelog/1992
16,16,1991-11-30,26-017,BOS,@,ATL,L (-27),1,18:00,5,6,.833,0,0,,0,0,,1,4,5,3,0,0,2,5,10,7.8,1992,gamblke01,https://www.basketball-reference.com/players/g/gamblke01/gamelog/1992
17,17,1991-12-04,26-021,BOS,,MIA,W (+27),1,30:00,5,8,.625,0,0,,0,0,,0,1,1,5,1,0,1,3,10,9.0,1992,gamblke01,https://www.basketball-reference.com/players/g/gamblke01/gamelog/1992
18,18,1991-12-06,26-023,BOS,,NYK,W (+11),1,24:00,5,8,.625,0,0,,0,0,,3,1,4,2,0,1,1,4,10,8.3,1992,gamblke01,https://www.basketball-reference.com/players/g/gamblke01/gamelog/1992
