Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-01,23-096,TRH,,NYK,L (-2),,,0,,,1,1,1.000,,,0,1,1947,milleha01,https://www.basketball-reference.com/players/m/milleha01/gamelog/1947
2,2,1946-11-03,23-098,TRH,@,CLR,L (-11),,,0,,,0,0,,,,3,0,1947,milleha01,https://www.basketball-reference.com/players/m/milleha01/gamelog/1947
3,3,1946-11-08,23-103,TRH,,DTF,W (+2),,,0,,,0,0,,,,2,0,1947,milleha01,https://www.basketball-reference.com/players/m/milleha01/gamelog/1947
4,4,1946-11-09,23-104,TRH,@,CHS,L (-8),,,0,,,0,0,,,,3,0,1947,milleha01,https://www.basketball-reference.com/players/m/milleha01/gamelog/1947
5,5,1946-11-15,23-110,TRH,,PRO,W (+17),,,2,,,1,1,1.000,,,0,5,1947,milleha01,https://www.basketball-reference.com/players/m/milleha01/gamelog/1947
6,6,1946-11-16,23-111,TRH,@,BOS,L (-4),,,0,,,0,,,,,,0,1947,milleha01,https://www.basketball-reference.com/players/m/milleha01/gamelog/1947
7,7,1946-11-18,23-113,TRH,@,PIT,L (-6),,,0,,,1,2,.500,,,1,1,1947,milleha01,https://www.basketball-reference.com/players/m/milleha01/gamelog/1947
8,8,1946-11-19,23-114,TRH,,CLR,L (-2),,,0,,,2,2,1.000,,,0,2,1947,milleha01,https://www.basketball-reference.com/players/m/milleha01/gamelog/1947
9,9,1946-11-22,23-117,TRH,,BOS,W (+1),,,0,,,2,,,,,,2,1947,milleha01,https://www.basketball-reference.com/players/m/milleha01/gamelog/1947
10,10,1946-11-23,23-118,TRH,@,WSC,L (-24),,,0,,,0,,,,,,0,1947,milleha01,https://www.basketball-reference.com/players/m/milleha01/gamelog/1947
11,11,1946-11-29,23-124,TRH,,CLR,L (-15),,,2,,,1,3,.333,,,3,5,1947,milleha01,https://www.basketball-reference.com/players/m/milleha01/gamelog/1947
12,12,1946-11-30,23-125,TRH,@,PRO,L (-14),,,0,,,0,2,.000,,,4,0,1947,milleha01,https://www.basketball-reference.com/players/m/milleha01/gamelog/1947
13,13,1946-12-05,23-130,TRH,@,CHS,W (+4),,,4,,,2,3,.667,,,4,10,1947,milleha01,https://www.basketball-reference.com/players/m/milleha01/gamelog/1947
14,14,1946-12-07,23-132,TRH,@,PRO,W (+9),,,1,,,0,2,.000,,,1,2,1947,milleha01,https://www.basketball-reference.com/players/m/milleha01/gamelog/1947
15,15,1946-12-10,23-135,TRH,,PHW,L (-12),,,2,,,0,0,,,,0,4,1947,milleha01,https://www.basketball-reference.com/players/m/milleha01/gamelog/1947
16,16,1946-12-15,23-140,TRH,@,STB,W (+4),,,0,3,.000,0,0,,,,0,0,1947,milleha01,https://www.basketball-reference.com/players/m/milleha01/gamelog/1947
17,17,1946-12-17,23-142,TRH,@,CLR,L (-16),,,0,,,0,0,,,,1,0,1947,milleha01,https://www.basketball-reference.com/players/m/milleha01/gamelog/1947
18,18,1946-12-27,23-152,TRH,,CHS,L (-8),,,1,,,0,1,.000,,,3,2,1947,milleha01,https://www.basketball-reference.com/players/m/milleha01/gamelog/1947
19,19,1946-12-29,23-154,TRH,@,DTF,W (+4),,,0,,,1,1,1.000,,,0,1,1947,milleha01,https://www.basketball-reference.com/players/m/milleha01/gamelog/1947
20,20,1947-01-03,23-159,TRH,,BOS,L (-5),,,0,,,0,0,,,,1,0,1947,milleha01,https://www.basketball-reference.com/players/m/milleha01/gamelog/1947
21,21,1947-01-06,23-162,TRH,,DTF,W (+15),,,0,,,0,,,,,0,0,1947,milleha01,https://www.basketball-reference.com/players/m/milleha01/gamelog/1947
22,22,1947-01-08,23-164,TRH,@,NYK,W (+13),,,1,,,0,0,,,,3,2,1947,milleha01,https://www.basketball-reference.com/players/m/milleha01/gamelog/1947
23,23,1947-01-09,23-165,TRH,@,PHW,L (-19),,,1,,,2,3,.667,,,4,4,1947,milleha01,https://www.basketball-reference.com/players/m/milleha01/gamelog/1947
24,24,1947-01-14,23-170,TRH,,PHW,L (-30),,,3,,,0,0,,,,0,6,1947,milleha01,https://www.basketball-reference.com/players/m/milleha01/gamelog/1947
25,25,1947-01-17,23-173,TRH,,DTF,L (-10),,,0,,,1,4,.250,,6,3,1,1947,milleha01,https://www.basketball-reference.com/players/m/milleha01/gamelog/1947
26,26,1947-01-21,23-177,TRH,,STB,W (+1),,,0,,,0,0,,,,2,0,1947,milleha01,https://www.basketball-reference.com/players/m/milleha01/gamelog/1947
