Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2010-10-27,26-329,SAC,@,MIN,W (+1),0,3:39,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,-5,2011,jetereu01,https://www.basketball-reference.com/players/j/jetereu01/gamelog/2011
2,,2010-10-29,26-331,SAC,@,NJN,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2011,jetereu01,https://www.basketball-reference.com/players/j/jetereu01/gamelog/2011
3,,2010-10-30,26-332,SAC,@,CLE,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2011,jetereu01,https://www.basketball-reference.com/players/j/jetereu01/gamelog/2011
4,,2010-11-01,26-334,SAC,,TOR,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2011,jetereu01,https://www.basketball-reference.com/players/j/jetereu01/gamelog/2011
5,,2010-11-03,26-336,SAC,,LAL,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2011,jetereu01,https://www.basketball-reference.com/players/j/jetereu01/gamelog/2011
6,,2010-11-06,26-339,SAC,,MEM,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2011,jetereu01,https://www.basketball-reference.com/players/j/jetereu01/gamelog/2011
7,,2010-11-10,26-343,SAC,,MIN,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2011,jetereu01,https://www.basketball-reference.com/players/j/jetereu01/gamelog/2011
8,,2010-11-12,26-345,SAC,@,PHO,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2011,jetereu01,https://www.basketball-reference.com/players/j/jetereu01/gamelog/2011
9,,2010-11-14,26-347,SAC,,DET,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2011,jetereu01,https://www.basketball-reference.com/players/j/jetereu01/gamelog/2011
10,,2010-11-17,26-350,SAC,,NYK,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2011,jetereu01,https://www.basketball-reference.com/players/j/jetereu01/gamelog/2011
