Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-11-03,21-204,BOS,@,SHE,L (-15),,,2,12,.167,0,2,.000,,1,1,4,1950,oconnde01,https://www.basketball-reference.com/players/o/oconnde01/gamelog/1950
2,2,1949-11-05,21-206,BOS,@,CHS,L (-16),,,1,,,0,0,,,,,2,1950,oconnde01,https://www.basketball-reference.com/players/o/oconnde01/gamelog/1950
3,3,1949-11-06,21-207,BOS,@,WAT,L (-14),,,0,,,0,0,,,,,0,1950,oconnde01,https://www.basketball-reference.com/players/o/oconnde01/gamelog/1950
4,4,1949-11-10,21-211,BOS,,MNL,L (-14),,,1,,,0,2,.000,,,1,2,1950,oconnde01,https://www.basketball-reference.com/players/o/oconnde01/gamelog/1950
5,5,1949-11-12,21-213,BOS,@,WSC,W (+8),,,0,,,0,2,.000,,,,0,1950,oconnde01,https://www.basketball-reference.com/players/o/oconnde01/gamelog/1950
6,6,1949-11-15,21-216,BOS,,BLB,L (-5),,,2,,,0,0,,,,,4,1950,oconnde01,https://www.basketball-reference.com/players/o/oconnde01/gamelog/1950
7,7,1949-11-16,21-217,BOS,@,PHW,L (-13),,,0,1,.000,0,0,,,0,0,0,1950,oconnde01,https://www.basketball-reference.com/players/o/oconnde01/gamelog/1950
8,8,1949-11-17,21-218,BOS,,INO,W (+22),,,1,,,2,2,1.000,,,,4,1950,oconnde01,https://www.basketball-reference.com/players/o/oconnde01/gamelog/1950
9,9,1949-11-19,21-220,BOS,@,BLB,W (+9),,,0,,,1,1,1.000,,,,1,1950,oconnde01,https://www.basketball-reference.com/players/o/oconnde01/gamelog/1950
10,10,1949-11-20,21-221,BOS,@,FTW,L (-10),,,4,,,3,3,1.000,,,,11,1950,oconnde01,https://www.basketball-reference.com/players/o/oconnde01/gamelog/1950
11,11,1949-11-21,21-222,BOS,@,AND,W (+14),,,1,,,0,2,.000,,,,2,1950,oconnde01,https://www.basketball-reference.com/players/o/oconnde01/gamelog/1950
12,12,1949-11-24,21-225,BOS,,FTW,L (-14),,,1,,,0,0,,,,,2,1950,oconnde01,https://www.basketball-reference.com/players/o/oconnde01/gamelog/1950
13,13,1949-11-26,21-227,BOS,@,NYK,L (-12),,,1,,,0,0,,,,,2,1950,oconnde01,https://www.basketball-reference.com/players/o/oconnde01/gamelog/1950
14,14,1949-11-30,21-231,BOS,,SYR,L (-16),,,1,,,0,0,,,,,2,1950,oconnde01,https://www.basketball-reference.com/players/o/oconnde01/gamelog/1950
15,15,1949-12-04,21-235,BOS,@,STB,L (-9),,,4,,,1,1,1.000,,,,9,1950,oconnde01,https://www.basketball-reference.com/players/o/oconnde01/gamelog/1950
16,16,1949-12-06,21-237,BOS,@,INO,L (-11),,,0,,,0,0,,,,,0,1950,oconnde01,https://www.basketball-reference.com/players/o/oconnde01/gamelog/1950
17,17,1949-12-08,21-239,BOS,,PHW,W (+4),,,1,6,.167,0,0,,,2,2,2,1950,oconnde01,https://www.basketball-reference.com/players/o/oconnde01/gamelog/1950
18,18,1949-12-10,21-241,BOS,,SHE,W (+5),,,3,,,2,2,1.000,,,3,8,1950,oconnde01,https://www.basketball-reference.com/players/o/oconnde01/gamelog/1950
19,19,1949-12-22,21-253,BOS,,MNL,W (+18),,,9,19,.474,1,2,.500,,,0,19,1950,oconnde01,https://www.basketball-reference.com/players/o/oconnde01/gamelog/1950
20,20,1949-12-23,21-254,BOS,@,WSC,L (-13),,,3,,,1,1,1.000,,,,7,1950,oconnde01,https://www.basketball-reference.com/players/o/oconnde01/gamelog/1950
21,21,1949-12-25,21-256,BOS,@,ROC,L (-9),,,2,,,2,3,.667,,,2,6,1950,oconnde01,https://www.basketball-reference.com/players/o/oconnde01/gamelog/1950
22,22,1949-12-26,21-257,BOS,,BLB,W (+25),,,2,,,1,2,.500,,,,5,1950,oconnde01,https://www.basketball-reference.com/players/o/oconnde01/gamelog/1950
23,23,1949-12-27,21-258,BOS,,NYK,W (+19),,,5,,,6,10,.600,,,,16,1950,oconnde01,https://www.basketball-reference.com/players/o/oconnde01/gamelog/1950
24,24,1949-12-30,21-261,BOS,,FTW,W (+19),,,3,,,3,7,.429,,,,9,1950,oconnde01,https://www.basketball-reference.com/players/o/oconnde01/gamelog/1950
25,25,1950-01-01,21-263,BOS,@,FTW,L (-8),,,3,,,3,4,.750,,,2,9,1950,oconnde01,https://www.basketball-reference.com/players/o/oconnde01/gamelog/1950
26,26,1950-01-04,21-266,BOS,@,STB,L (-4),,,1,,,0,0,,,,,2,1950,oconnde01,https://www.basketball-reference.com/players/o/oconnde01/gamelog/1950
27,27,1950-01-06,21-268,BOS,,BLB,W (+21),,,2,,,0,2,.000,,,,4,1950,oconnde01,https://www.basketball-reference.com/players/o/oconnde01/gamelog/1950
28,28,1950-01-10,21-272,BOS,@,DNN,W (+13),,,3,,,1,1,1.000,,,,7,1950,oconnde01,https://www.basketball-reference.com/players/o/oconnde01/gamelog/1950
29,29,1950-01-13,21-275,BOS,,CHS,L (-1),,,0,,,0,0,,,,,0,1950,oconnde01,https://www.basketball-reference.com/players/o/oconnde01/gamelog/1950
30,30,1950-01-14,21-276,BOS,@,NYK,L (-2),,,2,3,.667,2,5,.400,,1,2,6,1950,oconnde01,https://www.basketball-reference.com/players/o/oconnde01/gamelog/1950
31,31,1950-01-17,21-279,BOS,,MNL,L (-26),,,6,,,0,0,,,,1,12,1950,oconnde01,https://www.basketball-reference.com/players/o/oconnde01/gamelog/1950
32,32,1950-01-18,21-280,BOS,@,PHW,L (-8),,,5,15,.333,1,1,1.000,,1,4,11,1950,oconnde01,https://www.basketball-reference.com/players/o/oconnde01/gamelog/1950
33,33,1950-01-19,21-281,BOS,,PHW,W (+23),,,0,,,3,4,.750,,,0,3,1950,oconnde01,https://www.basketball-reference.com/players/o/oconnde01/gamelog/1950
34,34,1950-01-22,21-284,BOS,@,STB,L (-24),,,1,,,0,0,,,,,2,1950,oconnde01,https://www.basketball-reference.com/players/o/oconnde01/gamelog/1950
35,35,1950-01-26,21-288,BOS,,FTW,W (+21),,,0,,,0,0,,,,,0,1950,oconnde01,https://www.basketball-reference.com/players/o/oconnde01/gamelog/1950
36,36,1950-01-28,21-290,BOS,@,ROC,L (-7),,,2,,,0,0,,,,,4,1950,oconnde01,https://www.basketball-reference.com/players/o/oconnde01/gamelog/1950
