Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,session,player,gamelog_url
1,1,1972-10-11,22-231,LAL,@,KCO,W (+35),,5:00,0,0,,,,,1,3,0.333,,,0,0,,,,1,1,1973,brownro02,https://www.basketball-reference.com/players/b/brownro02/gamelog/1973
