Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-13,28-237,WSB,@,NYK,L (-7),0,1:00,0,0,,0,0.0,,0,0,,,,1,0,,,,0,0,,1980,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1980
2,2,1979-10-17,28-241,WSB,,ATL,W (+3),0,4:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,,0.0,1.0,2,0,,1980,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1980
3,3,1979-10-19,28-243,WSB,@,BOS,L (-37),0,12:00,2,3,0.667,1,1.0,1.0,0,2,0.0,0.0,2.0,2,2,0.0,0.0,2.0,2,5,2.1,1980,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1980
4,4,1979-10-20,28-244,WSB,,DET,W (+11),0,1:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,1,,,,0,0,,1980,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1980
5,5,1979-10-24,28-248,WSB,@,DET,L (-1),0,3:00,0,0,,0,0.0,,0,0,,,,1,0,,,,0,0,,1980,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1980
6,6,1979-10-31,28-255,WSB,,CLE,W (+9),0,14:00,3,5,0.6,0,0.0,,0,0,,1.0,6.0,7,2,1.0,1.0,0.0,2,6,8.5,1980,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1980
7,7,1979-11-03,28-258,WSB,,BOS,L (-21),0,19:00,1,3,0.333,0,0.0,,1,3,0.333,0.0,0.0,0,3,2.0,1.0,2.0,0,3,3.3,1980,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1980
8,8,1979-11-09,28-264,WSB,,SAS,W (+9),0,11:00,1,2,0.5,0,0.0,,2,2,1.0,,,1,2,1.0,0.0,0.0,3,4,,1980,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1980
9,9,1979-11-10,28-265,WSB,@,ATL,L (-4),0,14:00,3,5,0.6,0,0.0,,0,0,,,,1,3,,0.0,1.0,1,6,,1980,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1980
10,10,1979-11-13,28-268,WSB,@,NYK,W (+4),0,4:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,,,,0,0,,1980,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1980
11,11,1979-11-14,28-269,WSB,,CHI,W (+13),0,3:00,0,0,,0,0.0,,0,2,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0,-0.5,1980,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1980
12,12,1979-11-16,28-271,WSB,@,NJN,W (+1),0,20:00,2,2,1.0,0,0.0,,0,0,,,,3,0,,,,1,4,,1980,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1980
13,13,1979-11-17,28-272,WSB,,UTA,W (+8),0,6:00,0,1,0.0,0,0.0,,0,0,,0.0,0.0,0,1,,0.0,,0,0,,1980,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1980
14,14,1979-11-21,28-276,WSB,,CLE,L (-19),0,8:00,1,2,0.5,0,0.0,,0,0,,1.0,1.0,2,2,0.0,1.0,0.0,2,2,3.3,1980,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1980
15,15,1979-11-23,28-278,WSB,@,SAS,L (-20),0,11:00,1,3,0.333,0,0.0,,0,0,,0.0,0.0,0,1,0.0,0.0,1.0,2,2,-0.8,1980,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1980
16,16,1979-11-24,28-279,WSB,@,HOU,W (+2),0,1:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,,0.0,,0,0,,1980,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1980
17,17,1979-11-27,28-282,WSB,,DEN,L (-5),0,17:00,0,2,0.0,0,0.0,,0,0,,0.0,0.0,0,6,1.0,0.0,0.0,2,0,3.0,1980,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1980
18,18,1979-11-28,28-283,WSB,@,PHI,L (-18),0,10:00,0,4,0.0,0,0.0,,1,2,0.5,,,1,1,,0.0,,0,1,,1980,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1980
19,19,1979-11-30,28-285,WSB,,IND,L (-8),0,8:00,1,1,1.0,0,0.0,,1,4,0.25,,,4,0,,,,0,3,,1980,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1980
20,20,1979-12-01,28-286,WSB,,NJN,W (+4),0,13:00,1,2,0.5,0,,,0,0,,,,5,1,,,,1,2,,1980,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1980
