Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1990-11-02,25-195,CLE,@,BOS,L (-24),0,3:00,3,4,.750,0,1,.000,0,0,,0,0,0,0,0,0,0,0,6,4.4,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
2,2,1990-11-03,25-196,CLE,@,DET,L (-9),0,16:00,4,8,.500,0,0,,0,0,,0,1,1,0,1,0,1,1,8,3.9,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
3,3,1990-11-06,25-199,CLE,@,ORL,W (+7),1,31:00,7,11,.636,1,2,.500,0,0,,0,1,1,1,1,1,2,4,15,9.2,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
4,4,1990-11-07,25-200,CLE,,CHH,W (+11),1,29:00,5,17,.294,0,1,.000,2,2,1.000,1,2,3,0,0,0,5,1,12,-2.0,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
5,5,1990-11-09,25-202,CLE,@,IND,L (-15),1,21:00,5,8,.625,0,0,,1,2,.500,1,0,1,3,0,0,2,2,11,7.0,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
6,6,1990-11-10,25-203,CLE,,PHI,W (+16),1,18:00,1,5,.200,0,1,.000,0,0,,0,2,2,1,0,0,3,2,2,-3.6,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
7,7,1990-11-13,25-206,CLE,@,ATL,W (+17),1,35:00,10,19,.526,0,1,.000,2,2,1.000,3,3,6,4,0,0,1,1,22,17.1,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
8,8,1990-11-14,25-207,CLE,,IND,W (+18),1,27:00,5,13,.385,0,0,,0,0,,1,3,4,4,1,0,3,3,10,4.1,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
9,9,1990-11-16,25-209,CLE,,MIL,W (+5),1,24:00,6,12,.500,0,1,.000,0,0,,0,2,2,3,1,0,2,2,12,6.9,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
10,10,1990-11-17,25-210,CLE,@,CHH,L (-12),1,35:00,8,15,.533,1,2,.500,4,5,.800,2,4,6,5,1,0,3,0,21,17.4,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
11,11,1990-11-21,25-214,CLE,,MIA,W (+14),1,28:00,6,10,.600,0,0,,0,0,,1,1,2,3,1,0,1,1,12,10.1,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
12,12,1990-11-23,25-216,CLE,@,PHI,L (-6),1,21:00,6,10,.600,1,2,.500,0,0,,0,0,0,1,0,0,0,2,13,8.3,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
13,13,1990-11-24,25-217,CLE,,BOS,L (-11),1,16:00,3,7,.429,0,0,,0,0,,0,0,0,0,0,0,1,2,6,0.5,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
14,14,1990-11-27,25-220,CLE,@,NYK,W (+5),1,15:00,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,0,0,2,2.3,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
15,15,1990-11-28,25-221,CLE,,GSW,L (-2),1,17:00,1,8,.125,0,0,,0,0,,0,2,2,0,0,1,1,1,2,-3.3,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
16,16,1990-11-30,25-223,CLE,@,ATL,W (+8),1,26:00,3,12,.250,0,2,.000,1,1,1.000,0,1,1,0,0,0,0,2,7,-0.7,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
17,17,1990-12-01,25-224,CLE,,CHI,L (-35),1,26:00,4,11,.364,0,0,,0,1,.000,2,2,4,2,0,0,1,1,8,3.5,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
18,18,1990-12-04,25-227,CLE,,DEN,W (+4),0,29:00,11,21,.524,0,0,,1,2,.500,2,1,3,6,0,0,1,0,23,17.2,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
19,19,1990-12-05,25-228,CLE,@,MIL,L (-4),1,33:00,5,12,.417,0,0,,6,7,.857,1,1,2,6,0,0,2,3,16,11.2,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
20,20,1990-12-08,25-231,CLE,@,IND,L (-15),1,21:00,3,8,.375,0,2,.000,2,2,1.000,0,0,0,1,1,0,2,2,8,2.5,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
21,21,1990-12-12,25-235,CLE,,LAC,L (-10),1,9:00,0,5,.000,0,0,,0,0,,2,0,2,0,0,0,0,0,0,-2.1,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
22,22,1990-12-14,25-237,CLE,,SAS,L (-10),1,19:00,1,8,.125,0,0,,1,2,.500,0,0,0,4,0,1,0,1,3,0.5,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
23,23,1990-12-15,25-238,CLE,@,CHI,L (-18),1,3:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-2.4,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
24,24,1990-12-17,25-240,CLE,,ATL,L (-11),0,20:00,5,9,.556,0,0,,0,0,,0,0,0,2,0,0,2,1,10,4.7,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
25,25,1990-12-19,25-242,CLE,,LAL,W (+10),0,5:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
26,26,1990-12-22,25-245,CLE,,WSB,L (-20),0,20:00,3,9,.333,0,1,.000,1,2,.500,0,1,1,2,0,0,2,1,7,0.8,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
27,27,1990-12-29,25-252,CLE,,POR,L (-6),0,29:00,5,12,.417,0,0,,2,4,.500,0,3,3,1,0,0,3,1,12,3.0,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
28,28,1991-01-02,25-256,CLE,,PHO,L (-22),0,12:00,0,4,.000,0,0,,3,4,.750,1,2,3,1,1,0,0,0,3,2.8,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
29,29,1991-01-04,25-258,CLE,,DET,L (-4),0,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
30,30,1991-01-08,25-262,CLE,@,UTA,L (-22),0,3:00,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
31,31,1991-01-09,25-263,CLE,@,PHO,L (-8),0,4:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-0.5,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
32,32,1991-01-12,25-266,CLE,@,DEN,L (-8),0,21:00,2,6,.333,0,0,,4,5,.800,0,1,1,1,0,0,1,0,8,4.2,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
33,33,1991-01-16,25-270,CLE,,MIA,W (+14),0,16:00,1,9,.111,0,1,.000,1,2,.500,3,2,5,3,0,0,1,2,3,-0.3,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
34,34,1991-01-18,25-272,CLE,,UTA,L (-7),0,22:00,4,10,.400,1,1,1.000,1,2,.500,1,3,4,0,0,1,0,3,10,5.3,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
35,35,1991-01-23,25-277,CLE,@,DAL,W (+14),0,15:00,3,7,.429,0,0,,4,4,1.000,1,2,3,1,0,0,0,0,10,8.3,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
36,36,1991-01-24,25-278,CLE,@,SAS,L (-8),0,22:00,5,8,.625,0,0,,0,0,,0,1,1,0,0,0,2,0,10,4.7,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
37,37,1991-01-26,25-280,CLE,@,HOU,L (-6),0,19:00,3,6,.500,1,1,1.000,0,0,,0,2,2,0,1,0,1,4,7,3.0,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
38,38,1991-01-29,25-283,CLE,,CHH,W (+19),1,21:00,6,13,.462,0,0,,0,0,,2,2,4,3,0,0,0,0,12,9.4,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
39,39,1991-01-30,25-284,CLE,@,DET,L (-9),1,11:00,0,2,.000,0,0,,0,0,,0,2,2,1,0,0,0,0,0,-0.1,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
40,40,1991-02-02,25-287,CLE,,MIN,W (+3),0,11:00,0,4,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3.2,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
41,41,1991-02-04,25-289,CLE,,MIL,L (-7),0,6:00,1,3,.333,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,4,2.3,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
42,42,1991-02-05,25-290,CLE,@,ATL,L (-4),0,7:00,0,1,.000,0,0,,1,2,.500,0,1,1,1,1,0,0,0,1,1.9,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
43,43,1991-02-12,25-297,CLE,@,MIA,W (+16),0,27:00,4,10,.400,0,0,,3,3,1.000,2,0,2,1,0,1,1,1,11,7.0,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
44,44,1991-02-13,25-298,CLE,,DAL,W (+2),0,8:00,0,3,.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,2,-1.1,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
45,45,1991-02-15,25-300,CLE,,NYK,W (+5),0,6:00,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,1,1,4,1.3,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
46,46,1991-02-17,25-302,CLE,@,WSB,L (-4),0,10:00,0,3,.000,0,0,,0,0,,1,2,3,0,0,0,0,1,0,-1.2,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
47,47,1991-02-20,25-305,CLE,,SAC,W (+14),0,16:00,3,5,.600,0,0,,2,2,1.000,0,1,1,3,1,0,1,0,8,8.1,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
48,48,1991-02-22,25-307,CLE,,IND,L (-8),0,9:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,2,0,0,-2.1,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
49,49,1991-02-23,25-308,CLE,@,MIL,L (-15),0,29:00,6,10,.600,0,0,,3,3,1.000,1,0,1,2,2,0,5,1,15,9.1,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
50,50,1991-02-26,25-311,CLE,,DET,W (+3),0,10:00,3,8,.375,0,0,,0,0,,0,0,0,0,0,0,1,1,6,0.2,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
51,51,1991-03-01,25-314,CLE,@,IND,L (-3),0,27:00,6,13,.462,1,3,.333,4,4,1.000,2,0,2,2,0,0,0,2,17,12.3,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
52,52,1991-03-05,25-318,CLE,@,SEA,W (+2),0,13:00,0,3,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-1.1,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
53,53,1991-03-07,25-320,CLE,@,GSW,L (-30),0,23:00,2,6,.333,0,0,,2,4,.500,0,3,3,1,1,0,1,1,6,3.0,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
54,54,1991-03-08,25-321,CLE,@,SAC,L (-8),0,6:00,1,3,.333,0,0,,0,0,,0,0,0,0,1,0,2,0,2,-0.7,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
55,55,1991-03-11,25-324,CLE,@,POR,L (-8),0,15:00,4,7,.571,0,0,,0,0,,2,3,5,1,1,0,0,1,8,8.3,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
56,56,1991-03-14,25-327,CLE,,MIL,W (+2),0,26:00,5,10,.500,0,0,,2,2,1.000,0,3,3,4,0,1,1,2,12,9.6,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
57,57,1991-03-16,25-329,CLE,,CHI,L (-4),0,9:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,1,2,0,-2.5,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
58,58,1991-03-20,25-333,CLE,@,NYK,L (-5),0,25:00,10,16,.625,0,0,,4,4,1.000,3,3,6,0,0,0,2,2,24,17.0,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
59,59,1991-03-22,25-335,CLE,@,MIN,L (-5),0,6:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
60,60,1991-03-31,25-344,CLE,@,PHI,L (-9),0,14:00,2,5,.400,0,0,,0,0,,0,0,0,0,1,0,1,1,4,0.9,1991,paddige01,https://www.basketball-reference.com/players/p/paddige01/gamelog/1991
