Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,27-000,POR,,CLE,W (+2),1,55:00,13,21,.619,3,7,.429,3,8,11,6,2,1,5,29,1975,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1975
2,2,1974-10-19,27-001,POR,,DET,L (-23),1,40:00,11,17,.647,5,8,.625,1,3,4,3,2,0,1,27,1975,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1975
3,3,1974-10-22,27-004,POR,@,GSW,W (+1),1,34:00,7,18,.389,5,7,.714,4,2,6,2,0,1,4,19,1975,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1975
4,4,1974-10-23,27-005,POR,@,SEA,L (-10),1,35:00,4,15,.267,1,2,.500,4,4,8,3,0,1,4,9,1975,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1975
5,5,1974-10-25,27-007,POR,,GSW,L (-2),1,35:00,7,17,.412,2,3,.667,3,7,10,3,0,2,2,16,1975,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1975
6,6,1974-10-27,27-009,POR,,SEA,W (+26),1,28:00,11,14,.786,6,8,.750,5,6,11,2,2,1,1,28,1975,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1975
7,7,1974-10-29,27-011,POR,,LAL,L (-3),1,38:00,6,12,.500,2,2,1.000,1,5,6,5,1,0,3,14,1975,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1975
8,8,1974-11-01,27-014,POR,,BUF,W (+7),1,31:00,3,11,.273,0,0,,0,1,1,7,0,0,1,6,1975,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1975
9,9,1974-11-03,27-016,POR,,GSW,L (-9),1,37:00,6,13,.462,4,5,.800,1,6,7,2,1,1,2,16,1975,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1975
10,10,1974-11-06,27-019,POR,@,BOS,L (-18),1,27:00,9,14,.643,2,2,1.000,1,5,6,1,0,0,6,20,1975,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1975
11,11,1974-11-08,27-021,POR,@,PHI,L (-16),1,18:00,0,7,.000,0,0,,0,2,2,0,0,0,2,0,1975,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1975
12,12,1974-11-09,27-022,POR,@,ATL,W (+4),1,42:00,11,21,.524,5,5,1.000,3,3,6,8,0,1,4,27,1975,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1975
