Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-23,23-004,POR,,NYN,W (+10),1,35:00,6,12,.500,4,5,.800,1,2,3,6,4,1,5,16,1977,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1977
2,2,1976-10-26,23-007,POR,,GSW,W (+14),1,23:00,5,16,.313,1,2,.500,0,5,5,8,1,0,5,11,1977,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1977
3,3,1976-10-28,23-009,POR,@,GSW,L (-20),1,34:00,6,14,.429,7,9,.778,0,3,3,4,3,0,3,19,1977,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1977
4,4,1976-10-30,23-011,POR,,DET,W (+34),1,27:00,10,16,.625,2,2,1.000,3,4,7,6,3,1,2,22,1977,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1977
5,5,1976-11-02,23-014,POR,,ATL,W (+13),1,25:00,5,8,.625,2,2,1.000,0,0,0,4,0,0,6,12,1977,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1977
6,6,1976-11-05,23-017,POR,,PHI,W (+42),1,26:00,6,10,.600,6,11,.545,0,0,0,2,3,0,3,18,1977,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1977
7,7,1976-11-07,23-019,POR,,NYK,W (+26),1,26:00,9,16,.563,4,4,1.000,1,2,3,4,4,0,0,22,1977,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1977
8,8,1976-11-09,23-021,POR,,KCK,W (+17),1,27:00,9,17,.529,4,5,.800,1,0,1,7,5,0,3,22,1977,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1977
9,9,1976-11-11,23-023,POR,@,ATL,L (-2),1,34:00,7,16,.438,7,9,.778,0,4,4,6,2,1,4,21,1977,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1977
10,10,1976-11-13,23-025,POR,@,SAS,L (-12),1,29:00,6,22,.273,2,7,.286,2,0,2,4,3,0,4,14,1977,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1977
11,11,1976-11-16,23-028,POR,@,NOJ,L (-2),1,29:00,7,14,.500,2,4,.500,2,5,7,4,3,0,6,16,1977,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1977
12,12,1976-11-19,23-031,POR,,MIL,W (+13),1,26:00,4,14,.286,2,2,1.000,0,0,0,5,1,0,1,10,1977,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1977
13,13,1976-11-21,23-033,POR,,BUF,W (+23),1,27:00,5,13,.385,2,2,1.000,1,3,4,3,3,1,4,12,1977,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1977
14,14,1976-11-24,23-036,POR,,CHI,W (+2),1,34:00,6,15,.400,2,2,1.000,1,2,3,5,4,1,5,14,1977,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1977
15,15,1976-11-26,23-038,POR,@,LAL,L (-3),1,38:00,5,17,.294,9,11,.818,1,0,1,4,4,1,5,19,1977,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1977
16,16,1976-11-27,23-039,POR,,WSB,W (+8),1,36:00,8,17,.471,0,0,,1,1,2,5,0,3,3,16,1977,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1977
17,17,1976-11-28,23-040,POR,,IND,W (+30),1,24:00,6,10,.600,0,0,,0,1,1,3,0,0,1,12,1977,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1977
18,18,1976-11-30,23-042,POR,@,MIL,L (-9),1,30:00,2,11,.182,0,0,,0,2,2,9,2,0,2,4,1977,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1977
19,19,1976-12-01,23-043,POR,@,IND,W (+1),1,36:00,8,17,.471,4,4,1.000,0,4,4,5,5,1,3,20,1977,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1977
20,20,1976-12-03,23-045,POR,@,PHO,W (+14),1,31:00,2,8,.250,3,4,.750,0,2,2,2,1,1,4,7,1977,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1977
21,21,1976-12-04,23-046,POR,,MIL,W (+4),1,41:00,10,22,.455,4,6,.667,1,3,4,3,3,2,5,24,1977,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1977
22,22,1976-12-05,23-047,POR,,CLE,W (+4),1,38:00,4,19,.211,3,5,.600,1,3,4,4,2,0,3,11,1977,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1977
23,23,1976-12-07,23-049,POR,@,NYK,W (+17),1,33:00,9,17,.529,2,2,1.000,0,5,5,3,3,1,4,20,1977,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1977
24,24,1976-12-08,23-050,POR,@,BOS,L (-9),1,36:00,6,17,.353,1,2,.500,1,3,4,5,1,0,4,13,1977,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1977
25,25,1976-12-11,23-053,POR,@,PHI,L (-1),1,36:00,7,17,.412,4,6,.667,3,2,5,3,2,0,4,18,1977,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1977
26,26,1976-12-14,23-056,POR,,HOU,W (+20),1,30:00,2,2,1.000,2,2,1.000,0,4,4,7,2,1,2,6,1977,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1977
27,27,1976-12-17,23-059,POR,,DEN,W (+22),1,33:00,8,13,.615,4,5,.800,0,3,3,3,3,1,5,20,1977,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1977
