Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-17,26-034,PHO,,SEA,W (+17),1,37:00,3,8,.375,2,2,1.000,6,6,12,1,1,3,2,8,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
2,2,1974-10-19,26-036,PHO,,KCO,L (-3),1,25:00,5,10,.500,2,3,.667,2,8,10,2,0,1,4,12,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
3,3,1974-10-23,26-040,PHO,,DET,W (+10),1,35:00,7,11,.636,4,4,1.000,6,10,16,3,4,3,6,18,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
4,4,1974-10-25,26-042,PHO,@,SEA,L (-9),1,23:00,2,3,.667,2,4,.500,1,6,7,0,1,0,3,6,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
5,5,1974-10-27,26-044,PHO,@,LAL,L (-7),1,25:00,6,14,.429,2,2,1.000,7,9,16,1,0,0,4,14,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
6,6,1974-10-30,26-047,PHO,@,PHI,W (+5),1,29:00,6,14,.429,3,5,.600,6,9,15,0,3,0,4,15,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
7,7,1974-11-02,26-050,PHO,@,WSB,L (-14),1,34:00,2,13,.154,1,1,1.000,5,10,15,6,2,1,3,5,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
8,8,1974-11-03,26-051,PHO,@,CLE,L (-3),1,41:00,5,9,.556,4,6,.667,5,8,13,3,1,0,3,14,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
9,9,1974-11-07,26-055,PHO,@,ATL,L (-1),1,19:00,2,6,.333,1,3,.333,5,2,7,0,0,0,5,5,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
10,10,1974-11-08,26-056,PHO,@,NOJ,W (+3),1,39:00,5,9,.556,4,5,.800,4,10,14,5,1,1,5,14,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
11,11,1974-11-09,26-057,PHO,@,HOU,W (+5),1,30:00,4,7,.571,2,2,1.000,1,6,7,0,2,1,3,10,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
12,12,1974-11-13,26-061,PHO,,PHI,W (+5),1,35:00,4,11,.364,10,13,.769,3,9,12,4,1,0,4,18,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
13,13,1974-11-15,26-063,PHO,,CHI,L (-7),1,27:00,2,5,.400,4,6,.667,1,3,4,1,0,1,5,8,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
14,14,1974-11-17,26-065,PHO,,GSW,L (-1),1,30:00,9,10,.900,2,5,.400,5,4,9,3,1,2,5,20,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
15,15,1974-11-19,26-067,PHO,@,MIL,L (-14),1,29:00,3,8,.375,1,2,.500,4,4,8,3,1,1,2,7,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
16,16,1974-11-20,26-068,PHO,@,DET,W (+8),1,28:00,5,10,.500,0,0,,3,2,5,5,3,0,0,10,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
17,17,1974-11-22,26-070,PHO,@,BOS,L (-1),1,30:00,5,11,.455,1,2,.500,2,11,13,4,0,1,3,11,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
18,18,1974-11-23,26-071,PHO,@,BUF,L (-13),1,26:00,7,14,.500,3,5,.600,4,6,10,1,2,1,3,17,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
19,19,1974-11-26,26-074,PHO,,NOJ,W (+10),1,25:00,6,8,.750,2,3,.667,2,5,7,4,2,1,5,14,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
20,20,1974-11-28,26-076,PHO,,POR,L (-3),1,35:00,5,16,.313,2,2,1.000,6,9,15,2,0,2,2,12,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
21,21,1974-11-30,26-078,PHO,,HOU,W (+12),1,28:00,3,8,.375,0,0,,2,4,6,4,1,0,4,6,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
22,22,1974-12-01,26-079,PHO,@,LAL,L (-6),1,26:00,5,9,.556,4,4,1.000,7,8,15,5,1,0,3,14,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
23,23,1974-12-03,26-081,PHO,,ATL,L (-6),1,22:00,0,5,.000,0,0,,2,5,7,0,0,0,1,0,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
24,24,1974-12-05,26-083,PHO,,GSW,W (+2),1,46:00,6,18,.333,0,0,,8,9,17,2,3,2,5,12,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
25,25,1974-12-07,26-085,PHO,,LAL,W (+4),1,36:00,8,15,.533,0,0,,9,7,16,3,3,1,3,16,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
26,26,1974-12-08,26-086,PHO,@,LAL,L (-5),1,43:00,9,14,.643,6,8,.750,7,8,15,3,1,2,6,24,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
27,27,1974-12-11,26-089,PHO,,POR,W (+4),1,37:00,5,11,.455,0,0,,1,7,8,4,0,1,6,10,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
28,28,1974-12-13,26-091,PHO,,CLE,W (+1),1,40:00,1,7,.143,2,4,.500,2,10,12,2,1,1,3,4,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
29,29,1974-12-19,26-097,PHO,,MIL,L (-4),1,33:00,4,6,.667,2,2,1.000,2,7,9,2,2,1,5,10,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
30,30,1974-12-21,26-099,PHO,,LAL,W (+10),1,39:00,4,13,.308,0,1,.000,5,10,15,4,0,1,5,8,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
31,31,1974-12-23,26-101,PHO,@,GSW,L (-17),1,43:00,5,13,.385,3,4,.750,6,11,17,1,0,0,3,13,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
32,32,1974-12-25,26-103,PHO,,BOS,W (+14),1,40:00,6,11,.545,0,0,,4,8,12,0,3,1,3,12,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
33,33,1974-12-27,26-105,PHO,,BUF,L (-16),1,23:00,4,6,.667,0,0,,4,4,8,2,0,2,3,8,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
34,34,1975-01-02,26-111,PHO,@,NYK,L (-4),1,43:00,6,17,.353,3,4,.750,7,14,21,1,3,2,3,15,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
35,35,1975-01-03,26-112,PHO,@,CHI,L (-27),1,27:00,5,15,.333,0,0,,6,5,11,5,1,1,1,10,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
36,36,1975-01-05,26-114,PHO,@,CLE,L (-11),1,39:00,5,15,.333,1,2,.500,4,14,18,2,3,2,4,11,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
37,37,1975-01-08,26-117,PHO,,WSB,L (-7),1,23:00,4,10,.400,0,0,,3,6,9,0,0,0,2,8,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
38,38,1975-01-10,26-119,PHO,,POR,L (-3),1,40:00,9,14,.643,1,1,1.000,6,10,16,1,2,2,6,19,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
39,39,1975-01-11,26-120,PHO,,NYK,W (+6),1,41:00,5,10,.500,8,8,1.000,5,10,15,2,5,0,6,18,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
40,40,1975-01-17,26-126,PHO,@,CHI,W (+10),1,33:00,7,10,.700,2,2,1.000,4,6,10,1,2,1,4,16,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
41,41,1975-01-18,26-127,PHO,@,DET,L (-9),1,38:00,6,11,.545,2,4,.500,5,12,17,4,3,2,2,14,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
42,42,1975-01-19,26-128,PHO,@,KCO,W (+12),1,37:00,6,10,.600,3,6,.500,3,9,12,5,0,2,4,15,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
43,43,1975-01-21,26-130,PHO,,PHI,L (-6),1,40:00,5,7,.714,2,2,1.000,5,9,14,1,0,1,1,12,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
44,44,1975-01-25,26-134,PHO,,NOJ,W (+4),1,26:00,5,9,.556,2,2,1.000,1,6,7,1,2,0,6,12,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
45,45,1975-01-28,26-137,PHO,@,POR,L (-8),1,31:00,4,11,.364,1,2,.500,6,2,8,3,2,2,6,9,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
46,46,1975-01-29,26-138,PHO,,SEA,L (-14),1,32:00,3,10,.300,2,2,1.000,10,9,19,2,0,0,5,8,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
47,47,1975-01-31,26-140,PHO,,LAL,W (+4),1,36:00,12,19,.632,0,2,.000,6,5,11,1,0,0,5,24,1975,perrycu01,https://www.basketball-reference.com/players/p/perrycu01/gamelog/1975
