Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1970-10-16,23-208,SFW,,DET,L (-14),1,27:00,6,10,.600,0,0,,4,3,3,12,1971,portmbo01,https://www.basketball-reference.com/players/p/portmbo01/gamelog/1971
2,2,1970-10-17,23-209,SFW,,CLE,W (+20),1,24:00,1,4,.250,0,0,,5,2,4,2,1971,portmbo01,https://www.basketball-reference.com/players/p/portmbo01/gamelog/1971
3,3,1970-10-20,23-212,SFW,@,BAL,W (+20),1,17:00,4,7,.571,2,2,1.000,4,2,2,10,1971,portmbo01,https://www.basketball-reference.com/players/p/portmbo01/gamelog/1971
4,4,1970-10-21,23-213,SFW,@,ATL,L (-2),1,24:00,6,10,.600,2,2,1.000,10,4,0,14,1971,portmbo01,https://www.basketball-reference.com/players/p/portmbo01/gamelog/1971
5,5,1970-10-22,23-214,SFW,@,NYK,L (-3),1,22:00,4,11,.364,1,2,.500,6,1,1,9,1971,portmbo01,https://www.basketball-reference.com/players/p/portmbo01/gamelog/1971
6,6,1970-10-24,23-216,SFW,,POR,W (+3),1,18:00,5,9,.556,0,0,,5,1,3,10,1971,portmbo01,https://www.basketball-reference.com/players/p/portmbo01/gamelog/1971
7,7,1970-10-28,23-220,SFW,,PHI,L (-3),1,14:00,1,2,.500,0,0,,1,1,1,2,1971,portmbo01,https://www.basketball-reference.com/players/p/portmbo01/gamelog/1971
8,8,1970-10-30,23-222,SFW,,CHI,L (-3),1,31:00,7,15,.467,3,5,.600,8,2,0,17,1971,portmbo01,https://www.basketball-reference.com/players/p/portmbo01/gamelog/1971
9,9,1970-11-02,23-225,SFW,,NYK,L (-12),1,30:00,4,8,.500,1,2,.500,7,1,2,9,1971,portmbo01,https://www.basketball-reference.com/players/p/portmbo01/gamelog/1971
10,10,1970-11-04,23-227,SFW,,BAL,W (+11),1,26:00,0,4,.000,1,2,.500,6,1,1,1,1971,portmbo01,https://www.basketball-reference.com/players/p/portmbo01/gamelog/1971
11,11,1970-11-06,23-229,SFW,@,POR,W (+7),1,16:00,1,7,.143,0,0,,3,2,2,2,1971,portmbo01,https://www.basketball-reference.com/players/p/portmbo01/gamelog/1971
12,12,1970-11-07,23-230,SFW,,SDR,W (+12),1,26:00,6,12,.500,0,1,.000,6,2,2,12,1971,portmbo01,https://www.basketball-reference.com/players/p/portmbo01/gamelog/1971
13,13,1970-11-10,23-233,SFW,,CLE,W (+35),1,28:00,4,13,.308,7,7,1.000,14,1,3,15,1971,portmbo01,https://www.basketball-reference.com/players/p/portmbo01/gamelog/1971
14,14,1970-11-12,23-235,SFW,,CIN,L (-14),1,21:00,2,3,.667,2,2,1.000,3,1,1,6,1971,portmbo01,https://www.basketball-reference.com/players/p/portmbo01/gamelog/1971
15,15,1970-11-13,23-236,SFW,@,SDR,W (+5),1,19:00,3,6,.500,1,2,.500,2,2,1,7,1971,portmbo01,https://www.basketball-reference.com/players/p/portmbo01/gamelog/1971
16,16,1970-11-16,23-239,SFW,@,MIL,L (-19),1,25:00,3,9,.333,1,1,1.000,6,0,3,7,1971,portmbo01,https://www.basketball-reference.com/players/p/portmbo01/gamelog/1971
17,17,1970-11-17,23-240,SFW,@,CHI,W (+6),1,11:00,1,4,.250,0,0,,2,1,3,2,1971,portmbo01,https://www.basketball-reference.com/players/p/portmbo01/gamelog/1971
18,18,1970-11-18,23-241,SFW,@,BOS,W (+1),0,13:00,0,2,.000,0,0,,1,0,1,0,1971,portmbo01,https://www.basketball-reference.com/players/p/portmbo01/gamelog/1971
19,19,1970-11-20,23-243,SFW,,BUF,W (+15),1,25:00,9,12,.750,2,3,.667,5,0,2,20,1971,portmbo01,https://www.basketball-reference.com/players/p/portmbo01/gamelog/1971
20,20,1970-11-21,23-244,SFW,,MIL,L (-25),1,23:00,6,12,.500,1,1,1.000,6,2,1,13,1971,portmbo01,https://www.basketball-reference.com/players/p/portmbo01/gamelog/1971
21,21,1970-11-24,23-247,SFW,@,PHI,W (+8),1,8:00,1,2,.500,0,0,,1,0,0,2,1971,portmbo01,https://www.basketball-reference.com/players/p/portmbo01/gamelog/1971
22,22,1970-11-25,23-248,SFW,@,CLE,W (+9),1,15:00,2,3,.667,0,0,,1,1,4,4,1971,portmbo01,https://www.basketball-reference.com/players/p/portmbo01/gamelog/1971
23,23,1970-11-27,23-250,SFW,@,SEA,L (-5),1,12:00,0,3,.000,0,0,,0,0,0,0,1971,portmbo01,https://www.basketball-reference.com/players/p/portmbo01/gamelog/1971
24,24,1970-11-28,23-251,SFW,,LAL,W (+4),1,19:00,5,6,.833,0,0,,3,0,4,10,1971,portmbo01,https://www.basketball-reference.com/players/p/portmbo01/gamelog/1971
25,25,1970-12-01,23-254,SFW,,ATL,W (+7),1,19:00,3,16,.188,0,0,,6,1,3,6,1971,portmbo01,https://www.basketball-reference.com/players/p/portmbo01/gamelog/1971
26,26,1970-12-04,23-257,SFW,@,LAL,L (-22),1,32:00,6,11,.545,2,2,1.000,8,0,2,14,1971,portmbo01,https://www.basketball-reference.com/players/p/portmbo01/gamelog/1971
27,27,1970-12-05,23-258,SFW,,PHO,L (-5),1,21:00,0,5,.000,0,0,,3,0,1,0,1971,portmbo01,https://www.basketball-reference.com/players/p/portmbo01/gamelog/1971
