Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2007-10-31,29-316,TOR,,PHI,W (+9),0,6:49,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,0,0,-1.7,-4,2008,garbajo01,https://www.basketball-reference.com/players/g/garbajo01/gamelog/2008
2,2,2007-11-02,29-318,TOR,@,NJN,W (+37),0,6:31,1,4,.250,1,2,.500,0,0,,1,2,3,0,0,0,0,0,3,1.9,-2,2008,garbajo01,https://www.basketball-reference.com/players/g/garbajo01/gamelog/2008
3,3,2007-11-04,29-320,TOR,,BOS,L (-3),0,8:37,1,3,.333,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,1.3,+4,2008,garbajo01,https://www.basketball-reference.com/players/g/garbajo01/gamelog/2008
4,4,2007-11-06,29-322,TOR,@,MIL,L (-27),0,12:54,1,4,.250,1,3,.333,0,0,,0,3,3,0,1,0,0,0,3,2.5,-10,2008,garbajo01,https://www.basketball-reference.com/players/g/garbajo01/gamelog/2008
5,5,2007-11-07,29-323,TOR,,ORL,L (-9),0,4:30,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-0.1,-6,2008,garbajo01,https://www.basketball-reference.com/players/g/garbajo01/gamelog/2008
6,,2007-11-09,29-325,TOR,@,PHI,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,garbajo01,https://www.basketball-reference.com/players/g/garbajo01/gamelog/2008
7,6,2007-11-10,29-326,TOR,@,CHI,W (+30),0,10:11,2,4,.500,1,3,.333,0,0,,0,1,1,0,1,0,0,1,5,3.9,-3,2008,garbajo01,https://www.basketball-reference.com/players/g/garbajo01/gamelog/2008
8,,2007-11-14,29-330,TOR,,UTA,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,garbajo01,https://www.basketball-reference.com/players/g/garbajo01/gamelog/2008
9,7,2007-11-16,29-332,TOR,,IND,W (+9),0,24:16,3,7,.429,2,5,.400,0,0,,0,6,6,2,1,0,0,0,8,8.5,+10,2008,garbajo01,https://www.basketball-reference.com/players/g/garbajo01/gamelog/2008
10,,2007-11-18,29-334,TOR,,GSW,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,garbajo01,https://www.basketball-reference.com/players/g/garbajo01/gamelog/2008
11,,2007-11-20,29-336,TOR,@,DAL,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2008,garbajo01,https://www.basketball-reference.com/players/g/garbajo01/gamelog/2008
12,,2007-11-21,29-337,TOR,@,MEM,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2008,garbajo01,https://www.basketball-reference.com/players/g/garbajo01/gamelog/2008
13,,2007-11-24,29-340,TOR,@,CLE,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2008,garbajo01,https://www.basketball-reference.com/players/g/garbajo01/gamelog/2008
14,,2007-11-25,29-341,TOR,,CHI,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2008,garbajo01,https://www.basketball-reference.com/players/g/garbajo01/gamelog/2008
15,,2007-11-28,29-344,TOR,,MEM,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2008,garbajo01,https://www.basketball-reference.com/players/g/garbajo01/gamelog/2008
16,,2007-11-30,29-346,TOR,,CLE,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2008,garbajo01,https://www.basketball-reference.com/players/g/garbajo01/gamelog/2008
17,,2007-12-01,29-347,TOR,@,WAS,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2008,garbajo01,https://www.basketball-reference.com/players/g/garbajo01/gamelog/2008
18,,2007-12-03,29-349,TOR,,CHA,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2008,garbajo01,https://www.basketball-reference.com/players/g/garbajo01/gamelog/2008
19,,2007-12-05,29-351,TOR,,PHO,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2008,garbajo01,https://www.basketball-reference.com/players/g/garbajo01/gamelog/2008
20,,2007-12-07,29-353,TOR,@,BOS,L (-28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2008,garbajo01,https://www.basketball-reference.com/players/g/garbajo01/gamelog/2008
21,,2007-12-09,29-355,TOR,,HOU,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2008,garbajo01,https://www.basketball-reference.com/players/g/garbajo01/gamelog/2008
22,,2007-12-11,29-357,TOR,@,ATL,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2008,garbajo01,https://www.basketball-reference.com/players/g/garbajo01/gamelog/2008
