Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1947-11-13,23-249,CHS,,STB,W (+10),,,2,,,0,0,,,,1,4,1948,schadbe01,https://www.basketball-reference.com/players/s/schadbe01/gamelog/1948
2,2,1947-11-15,23-251,CHS,,BLB,L (-4),,,0,,,1,1,1.000,,,0,1,1948,schadbe01,https://www.basketball-reference.com/players/s/schadbe01/gamelog/1948
3,3,1947-11-19,23-255,CHS,@,NYK,W (+18),,,1,,,0,0,,,,1,2,1948,schadbe01,https://www.basketball-reference.com/players/s/schadbe01/gamelog/1948
4,4,1947-11-20,23-256,CHS,,WSC,W (+4),,,1,,,0,0,,,,1,2,1948,schadbe01,https://www.basketball-reference.com/players/s/schadbe01/gamelog/1948
5,5,1947-11-22,23-258,CHS,@,BLB,L (-3),,,0,,,0,0,,,,,0,1948,schadbe01,https://www.basketball-reference.com/players/s/schadbe01/gamelog/1948
6,6,1947-12-03,23-269,CHS,,WSC,W (+8),,,2,,,0,,,,,,4,1948,schadbe01,https://www.basketball-reference.com/players/s/schadbe01/gamelog/1948
7,7,1947-12-06,23-272,CHS,,BLB,W (+8),,,0,,,0,,,,,,0,1948,schadbe01,https://www.basketball-reference.com/players/s/schadbe01/gamelog/1948
8,8,1947-12-12,23-278,CHS,,STB,L (-10),,,0,,,0,0,,,,0,0,1948,schadbe01,https://www.basketball-reference.com/players/s/schadbe01/gamelog/1948
9,9,1947-12-18,23-284,CHS,,WSC,L (-6),,,0,,,0,,,,,0,0,1948,schadbe01,https://www.basketball-reference.com/players/s/schadbe01/gamelog/1948
10,10,1947-12-21,23-287,CHS,,BLB,W (+10),,,0,,,1,1,1.000,,,1,1,1948,schadbe01,https://www.basketball-reference.com/players/s/schadbe01/gamelog/1948
11,11,1947-12-25,23-291,CHS,@,BLB,L (-17),,,2,,,2,2,1.000,,,,6,1948,schadbe01,https://www.basketball-reference.com/players/s/schadbe01/gamelog/1948
12,12,1947-12-30,23-296,CHS,@,PRO,W (+12),,,0,,,1,1,1.000,,,,1,1948,schadbe01,https://www.basketball-reference.com/players/s/schadbe01/gamelog/1948
13,13,1948-01-03,23-300,CHS,@,PRO,W (+3),,,0,,,0,0,,,,2,0,1948,schadbe01,https://www.basketball-reference.com/players/s/schadbe01/gamelog/1948
14,14,1948-01-09,23-306,CHS,@,PHW,W (+17),,,0,0,,0,0,,,0,1,0,1948,schadbe01,https://www.basketball-reference.com/players/s/schadbe01/gamelog/1948
15,15,1948-01-11,23-308,CHS,,NYK,W (+13),,,0,,,0,0,,,,,0,1948,schadbe01,https://www.basketball-reference.com/players/s/schadbe01/gamelog/1948
16,16,1948-01-14,23-311,CHS,@,WSC,L (-8),,,0,,,0,0,,,,0,0,1948,schadbe01,https://www.basketball-reference.com/players/s/schadbe01/gamelog/1948
17,17,1948-01-18,23-315,CHS,,BOS,W (+24),,,0,,,0,,,,,,0,1948,schadbe01,https://www.basketball-reference.com/players/s/schadbe01/gamelog/1948
18,18,1948-01-22,23-319,CHS,,PRO,L (-6),,,2,,,0,0,,,,3,4,1948,schadbe01,https://www.basketball-reference.com/players/s/schadbe01/gamelog/1948
19,19,1948-02-05,23-333,CHS,@,STB,W (+6),,,0,,,0,,,,,1,0,1948,schadbe01,https://www.basketball-reference.com/players/s/schadbe01/gamelog/1948
