Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1980-10-11,24-291,UTA,@,KCK,L (-7),0,12:00,0,3,0.0,0,1,0.0,2,3,0.667,,,3,1,1.0,2,,1,2,,1981,vromabr01,https://www.basketball-reference.com/players/v/vromabr01/gamelog/1981
2,2,1980-10-12,24-292,UTA,@,DEN,W (+4),0,14:00,4,6,0.667,0,0,,1,1,1.0,1.0,3.0,4,2,0.0,0,1.0,6,9,6.0,1981,vromabr01,https://www.basketball-reference.com/players/v/vromabr01/gamelog/1981
3,3,1980-10-15,24-295,UTA,,PHO,L (-14),0,4:00,0,2,0.0,0,0,,2,2,1.0,1.0,0.0,1,0,0.0,0,0.0,2,2,0.5,1981,vromabr01,https://www.basketball-reference.com/players/v/vromabr01/gamelog/1981
4,4,1980-10-20,24-300,UTA,,SEA,L (-6),0,4:00,0,0,,0,0,,0,0,,0.0,0.0,0,1,,0,0.0,1,0,,1981,vromabr01,https://www.basketball-reference.com/players/v/vromabr01/gamelog/1981
5,5,1980-10-25,24-305,UTA,,LAL,L (-28),0,14:00,0,4,0.0,0,0,,0,0,,0.0,1.0,1,1,0.0,1,3.0,5,0,-6.1,1981,vromabr01,https://www.basketball-reference.com/players/v/vromabr01/gamelog/1981
6,6,1980-10-31,24-311,UTA,,DAL,W (+22),0,5:00,2,2,1.0,0,0,,3,4,0.75,,,5,5,1.0,0,,1,7,,1981,vromabr01,https://www.basketball-reference.com/players/v/vromabr01/gamelog/1981
7,7,1980-11-01,24-312,UTA,@,POR,W (+8),0,5:00,0,0,,0,0,,0,0,,,,2,0,0.0,0,2.0,3,0,,1981,vromabr01,https://www.basketball-reference.com/players/v/vromabr01/gamelog/1981
8,8,1980-11-15,24-326,UTA,@,SAS,L (-16),0,12:00,1,3,0.333,0,0,,2,2,1.0,,,1,0,0.0,1,,2,4,,1981,vromabr01,https://www.basketball-reference.com/players/v/vromabr01/gamelog/1981
9,9,1980-11-18,24-329,UTA,,MIL,L (-33),0,12:00,2,4,0.5,0,0,,2,2,1.0,,,4,2,,1,,3,6,,1981,vromabr01,https://www.basketball-reference.com/players/v/vromabr01/gamelog/1981
10,10,1980-11-28,24-339,UTA,@,NJN,L (-27),0,8:00,1,3,0.333,0,0,,2,5,0.4,,,3,1,,0,,1,4,,1981,vromabr01,https://www.basketball-reference.com/players/v/vromabr01/gamelog/1981
11,11,1980-11-29,24-340,UTA,@,PHI,L (-20),0,3:00,0,0,,0,0,,0,0,,,,1,0,,0,,1,0,,1981,vromabr01,https://www.basketball-reference.com/players/v/vromabr01/gamelog/1981
