Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-17,24-169,PHO,,SEA,W (+17),0,1:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1975,owensji01,https://www.basketball-reference.com/players/o/owensji01/gamelog/1975
2,2,1974-10-25,24-177,PHO,@,SEA,L (-9),0,5:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1975,owensji01,https://www.basketball-reference.com/players/o/owensji01/gamelog/1975
3,3,1974-10-27,24-179,PHO,@,LAL,L (-7),0,4:00,1,1,1.000,2,2,1.000,0,0,0,0,0,0,1,4,1975,owensji01,https://www.basketball-reference.com/players/o/owensji01/gamelog/1975
4,4,1974-11-02,24-185,PHO,@,WSB,L (-14),0,2:00,0,0,,0,0,,0,0,0,1,0,0,0,0,1975,owensji01,https://www.basketball-reference.com/players/o/owensji01/gamelog/1975
5,5,1974-11-19,24-202,PHO,@,MIL,L (-14),0,7:00,1,1,1.000,0,0,,0,1,1,1,0,0,1,2,1975,owensji01,https://www.basketball-reference.com/players/o/owensji01/gamelog/1975
6,6,1974-11-23,24-206,PHO,@,BUF,L (-13),0,6:00,1,2,.500,0,0,,0,0,0,0,0,0,0,2,1975,owensji01,https://www.basketball-reference.com/players/o/owensji01/gamelog/1975
7,7,1974-11-26,24-209,PHO,,NOJ,W (+10),0,5:00,0,2,.000,1,2,.500,0,0,0,0,0,0,0,1,1975,owensji01,https://www.basketball-reference.com/players/o/owensji01/gamelog/1975
8,8,1974-12-21,24-234,PHO,,LAL,W (+10),0,1:00,1,2,.500,0,0,,0,0,0,0,0,0,0,2,1975,owensji01,https://www.basketball-reference.com/players/o/owensji01/gamelog/1975
9,9,1974-12-23,24-236,PHO,@,GSW,L (-17),0,4:00,1,2,.500,0,0,,0,0,0,0,1,0,1,2,1975,owensji01,https://www.basketball-reference.com/players/o/owensji01/gamelog/1975
10,10,1974-12-27,24-240,PHO,,BUF,L (-16),0,5:00,0,2,.000,0,0,,0,1,1,0,0,0,0,0,1975,owensji01,https://www.basketball-reference.com/players/o/owensji01/gamelog/1975
