Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1969-10-15,21-173,ATL,,SEA,W (+5),,4:00,0,3,.000,0,0,,1,0,2,0,1970,omallgr01,https://www.basketball-reference.com/players/o/omallgr01/gamelog/1970
2,2,1969-10-28,21-186,ATL,@,NYK,L (-24),,5:00,1,2,.500,0,0,,4,1,1,2,1970,omallgr01,https://www.basketball-reference.com/players/o/omallgr01/gamelog/1970
3,3,1969-11-01,21-190,ATL,@,BAL,W (+3),,4:00,1,2,.500,0,0,,1,0,0,2,1970,omallgr01,https://www.basketball-reference.com/players/o/omallgr01/gamelog/1970
4,4,1969-11-05,21-194,ATL,,BOS,W (+7),,3:00,0,2,.000,0,0,,1,0,1,0,1970,omallgr01,https://www.basketball-reference.com/players/o/omallgr01/gamelog/1970
5,5,1969-11-08,21-197,ATL,,SFW,W (+13),,1:00,2,2,1.000,0,0,,1,0,1,4,1970,omallgr01,https://www.basketball-reference.com/players/o/omallgr01/gamelog/1970
6,6,1969-11-14,21-203,ATL,@,SFW,W (+11),,1:00,0,0,,0,0,,0,0,0,0,1970,omallgr01,https://www.basketball-reference.com/players/o/omallgr01/gamelog/1970
7,7,1969-11-15,21-204,ATL,@,SDR,L (-15),,,2,4,.500,0,2,.000,0,0,0,4,1970,omallgr01,https://www.basketball-reference.com/players/o/omallgr01/gamelog/1970
8,8,1969-11-16,21-205,ATL,,PHO,L (-21),,13:00,0,2,.000,1,2,.500,1,1,2,1,1970,omallgr01,https://www.basketball-reference.com/players/o/omallgr01/gamelog/1970
9,9,1969-11-19,21-208,ATL,@,SEA,W (+21),,1:00,1,2,.500,0,3,.000,0,0,0,2,1970,omallgr01,https://www.basketball-reference.com/players/o/omallgr01/gamelog/1970
10,10,1969-11-21,21-210,ATL,@,DET,W (+12),,2:00,0,0,,0,0,,0,0,0,0,1970,omallgr01,https://www.basketball-reference.com/players/o/omallgr01/gamelog/1970
11,11,1969-11-25,21-214,ATL,,MIL,L (-15),,2:00,0,1,.000,0,0,,0,0,0,0,1970,omallgr01,https://www.basketball-reference.com/players/o/omallgr01/gamelog/1970
12,12,1969-11-26,21-215,ATL,,NYK,L (-30),,9:00,4,7,.571,0,0,,5,0,0,8,1970,omallgr01,https://www.basketball-reference.com/players/o/omallgr01/gamelog/1970
13,13,1969-11-28,21-217,ATL,@,BOS,W (+25),,4:00,0,1,.000,0,0,,0,0,0,0,1970,omallgr01,https://www.basketball-reference.com/players/o/omallgr01/gamelog/1970
14,14,1969-11-29,21-218,ATL,,CIN,W (+17),,3:00,2,4,.500,1,2,.500,2,0,0,5,1970,omallgr01,https://www.basketball-reference.com/players/o/omallgr01/gamelog/1970
15,15,1969-12-05,21-224,ATL,@,CIN,L (-29),,10:00,3,6,.500,2,3,.667,1,1,1,8,1970,omallgr01,https://www.basketball-reference.com/players/o/omallgr01/gamelog/1970
16,16,1969-12-13,21-232,ATL,,MIL,L (-21),,,1,,,0,0,,,,1,2,1970,omallgr01,https://www.basketball-reference.com/players/o/omallgr01/gamelog/1970
17,17,1969-12-21,21-240,ATL,,CHI,W (+7),,2:00,0,3,.000,0,0,,0,1,0,0,1970,omallgr01,https://www.basketball-reference.com/players/o/omallgr01/gamelog/1970
18,18,1969-12-26,21-245,ATL,,CIN,L (-20),,5:00,0,1,.000,1,1,1.000,0,2,0,1,1970,omallgr01,https://www.basketball-reference.com/players/o/omallgr01/gamelog/1970
19,19,1969-12-31,21-250,ATL,,BAL,W (+11),,1:00,0,0,,0,0,,0,0,0,0,1970,omallgr01,https://www.basketball-reference.com/players/o/omallgr01/gamelog/1970
20,20,1970-01-10,21-260,ATL,@,BAL,L (-21),,2:00,1,2,.500,0,0,,0,0,1,2,1970,omallgr01,https://www.basketball-reference.com/players/o/omallgr01/gamelog/1970
21,21,1970-01-13,21-263,ATL,@,PHI,L (-31),,19:00,1,7,.143,0,0,,4,3,2,2,1970,omallgr01,https://www.basketball-reference.com/players/o/omallgr01/gamelog/1970
22,22,1970-01-18,21-268,ATL,,CHI,W (+18),,3:00,0,1,.000,3,4,.750,2,0,0,3,1970,omallgr01,https://www.basketball-reference.com/players/o/omallgr01/gamelog/1970
23,23,1970-01-25,21-275,ATL,,MIL,L (-15),,1:00,0,0,,0,0,,1,0,0,0,1970,omallgr01,https://www.basketball-reference.com/players/o/omallgr01/gamelog/1970
24,24,1970-01-26,21-276,ATL,@,SFW,W (+27),,7:00,2,7,.286,0,0,,2,1,0,4,1970,omallgr01,https://www.basketball-reference.com/players/o/omallgr01/gamelog/1970
