Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2022-01-05,24-325,PHI,@,ORL,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,keybr01,https://www.basketball-reference.com/players/k/keybr01/gamelog/2022
2,1.0,2022-01-07,24-327,PHI,,SAS,W (+19),0,2:26,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,0.3,0,2022,keybr01,https://www.basketball-reference.com/players/k/keybr01/gamelog/2022
3,2.0,2022-01-10,24-330,PHI,@,HOU,W (+20),0,3:58,1,1,1.000,0,0,,0,0,,1,0,1,0,1,0,2,1,2,1.0,-5,2022,keybr01,https://www.basketball-reference.com/players/k/keybr01/gamelog/2022
4,,2022-01-12,24-332,PHI,,CHO,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,keybr01,https://www.basketball-reference.com/players/k/keybr01/gamelog/2022
5,,2022-01-14,24-334,PHI,,BOS,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,keybr01,https://www.basketball-reference.com/players/k/keybr01/gamelog/2022
6,3.0,2022-03-25,25-039,DET,,WAS,L (-3),0,18:27,2,6,.333,0,1,.000,0,0,,1,4,5,0,0,2,2,3,4,0.7,-3,2022,keybr01,https://www.basketball-reference.com/players/k/keybr01/gamelog/2022
7,4.0,2022-03-27,25-041,DET,,NYK,L (-2),0,13:29,4,7,.571,1,1,1.000,0,0,,1,1,2,0,2,1,0,3,9,8.2,+8,2022,keybr01,https://www.basketball-reference.com/players/k/keybr01/gamelog/2022
8,5.0,2022-03-29,25-043,DET,@,BRK,L (-7),0,23:34,2,8,.250,1,1,1.000,0,0,,3,3,6,0,1,1,1,4,5,2.3,+12,2022,keybr01,https://www.basketball-reference.com/players/k/keybr01/gamelog/2022
9,6.0,2022-03-31,25-045,DET,,PHI,W (+8),0,16:21,2,7,.286,1,5,.200,1,2,.500,0,4,4,1,0,2,1,0,6,3.8,0,2022,keybr01,https://www.basketball-reference.com/players/k/keybr01/gamelog/2022
10,7.0,2022-04-01,25-046,DET,@,OKC,W (+9),0,30:03,5,12,.417,0,2,.000,0,1,.000,2,6,8,1,0,1,0,6,10,5.4,+18,2022,keybr01,https://www.basketball-reference.com/players/k/keybr01/gamelog/2022
11,8.0,2022-04-03,25-048,DET,@,IND,W (+4),0,28:00,5,11,.455,1,2,.500,1,2,.500,2,7,9,2,3,0,1,4,12,11.2,-2,2022,keybr01,https://www.basketball-reference.com/players/k/keybr01/gamelog/2022
12,9.0,2022-04-06,25-051,DET,,DAL,L (-18),0,19:12,5,6,.833,1,2,.500,3,5,.600,1,4,5,1,1,3,1,2,14,14.9,+3,2022,keybr01,https://www.basketball-reference.com/players/k/keybr01/gamelog/2022
13,10.0,2022-04-08,25-053,DET,,MIL,L (-30),0,19:54,2,6,.333,0,4,.000,1,2,.500,0,4,4,2,1,0,1,3,5,2.6,+11,2022,keybr01,https://www.basketball-reference.com/players/k/keybr01/gamelog/2022
14,11.0,2022-04-10,25-055,DET,@,PHI,L (-12),0,21:45,5,7,.714,1,2,.500,1,1,1.000,2,3,5,3,1,1,2,0,12,13.2,-15,2022,keybr01,https://www.basketball-reference.com/players/k/keybr01/gamelog/2022
