Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1996-03-07,23-200,HOU,@,GSW,L (-9),0,19:00,2,3,0.667,1,2,0.5,0,0,,1,1,2,1,0,0,1,4,5,2.8,1996,bookeme01,https://www.basketball-reference.com/players/b/bookeme01/gamelog/1996
2,2,1996-03-08,23-201,HOU,@,UTA,L (-20),0,8:00,1,4,0.25,0,1,0.0,0,0,,0,0,0,1,2,0,1,0,2,1.3,1996,bookeme01,https://www.basketball-reference.com/players/b/bookeme01/gamelog/1996
3,3,1996-03-14,23-207,HOU,,ATL,W (+8),0,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,1996,bookeme01,https://www.basketball-reference.com/players/b/bookeme01/gamelog/1996
4,4,1996-03-16,23-209,HOU,,MIA,L (-24),0,5:00,0,4,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,0,2,0,-2.6,1996,bookeme01,https://www.basketball-reference.com/players/b/bookeme01/gamelog/1996
5,5,1996-03-19,23-212,HOU,,GSW,L (-3),0,9:00,2,9,0.222,0,3,0.0,1,2,0.5,0,2,2,2,0,0,1,0,5,0.1,1996,bookeme01,https://www.basketball-reference.com/players/b/bookeme01/gamelog/1996
6,6,1996-03-21,23-214,HOU,,CLE,L (-13),0,7:00,0,2,0.0,0,1,0.0,4,4,1.0,0,0,0,1,0,0,1,2,4,1.5,1996,bookeme01,https://www.basketball-reference.com/players/b/bookeme01/gamelog/1996
7,7,1996-03-23,23-216,HOU,,MIN,L (-5),0,10:00,2,4,0.5,1,3,0.333,4,5,0.8,0,0,0,4,1,0,1,2,9,8.6,1996,bookeme01,https://www.basketball-reference.com/players/b/bookeme01/gamelog/1996
8,8,1996-03-27,23-220,HOU,@,DAL,L (-3),0,18:00,2,6,0.333,0,1,0.0,0,0,,0,2,2,3,0,0,2,2,4,0.5,1996,bookeme01,https://www.basketball-reference.com/players/b/bookeme01/gamelog/1996
9,9,1996-03-30,23-223,HOU,,POR,L (-15),0,22:00,3,10,0.3,0,5,0.0,0,0,,0,2,2,4,0,1,0,3,6,3.1,1996,bookeme01,https://www.basketball-reference.com/players/b/bookeme01/gamelog/1996
10,10,1996-04-02,23-226,HOU,@,GSW,W (+6),0,13:00,2,2,1.0,0,0,,0,0,,0,0,0,3,1,0,4,2,4,1.7,1996,bookeme01,https://www.basketball-reference.com/players/b/bookeme01/gamelog/1996
11,11,1996-04-03,23-227,HOU,@,SEA,L (-15),0,19:00,2,5,0.4,1,2,0.5,0,0,,0,1,1,2,0,0,0,1,5,3.6,1996,bookeme01,https://www.basketball-reference.com/players/b/bookeme01/gamelog/1996
