Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1980-10-10,29-074,PHI,,MIL,L (-3),1,30:00,7,11,0.636,0,0,,4,6,0.667,,,2,5,1.0,1.0,3.0,2,18,,1981,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1981
2,2,1980-10-11,29-075,PHI,@,WSB,W (+6),1,40:00,7,16,0.438,0,0,,1,1,1.0,,,2,3,,0.0,,5,15,,1981,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1981
3,3,1980-10-14,29-078,PHI,@,NYK,L (-20),1,21:00,6,11,0.545,0,0,,1,2,0.5,0.0,0.0,0,2,,0.0,,1,13,,1981,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1981
4,4,1980-10-15,29-079,PHI,@,NJN,W (+8),1,28:00,8,12,0.667,0,0,,2,2,1.0,,,1,2,,0.0,,3,18,,1981,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1981
5,5,1980-10-18,29-082,PHI,,WSB,W (+16),1,31:00,4,10,0.4,0,0,,2,2,1.0,,,7,7,,0.0,,0,10,,1981,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1981
6,6,1980-10-22,29-086,PHI,@,DET,W (+1),1,22:00,3,7,0.429,0,0,,0,0,,,,2,2,,,,2,6,,1981,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1981
7,7,1980-10-25,29-089,PHI,@,ATL,W (+13),1,27:00,3,9,0.333,0,0,,1,2,0.5,,,1,1,,1.0,,2,7,,1981,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1981
8,8,1980-10-28,29-092,PHI,@,CLE,W (+18),1,19:00,3,8,0.375,0,0,,0,0,,1.0,1.0,2,2,0.0,1.0,1.0,2,6,2.9,1981,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1981
9,9,1980-10-29,29-093,PHI,,CHI,W (+13),1,30:00,6,13,0.462,0,0,,4,5,0.8,1.0,4.0,5,6,0.0,0.0,1.0,2,16,13.2,1981,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1981
10,10,1980-10-31,29-095,PHI,,ATL,W (+11),1,19:00,3,6,0.5,0,0,,3,3,1.0,,,1,4,,1.0,0.0,1,9,,1981,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1981
11,11,1980-11-01,29-096,PHI,,BOS,W (+4),1,37:00,4,12,0.333,0,0,,3,3,1.0,,,3,3,,0.0,,2,11,,1981,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1981
12,12,1980-11-05,29-100,PHI,,DET,W (+4),1,25:00,8,11,0.727,0,0,,3,3,1.0,,,3,5,,0.0,,1,19,,1981,collido01,https://www.basketball-reference.com/players/c/collido01/gamelog/1981
