Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
42,42,1975-01-17,34-313,PHI,,WSB,L (-11),,24:00,4,7,.571,0,0,,,,9,1,,,1,8,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
43,43,1975-01-18,34-314,PHI,,CLE,L (-2),1,26:00,2,6,.333,0,2,.000,,,7,1,,,1,4,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
44,44,1975-01-19,34-315,PHI,@,BOS,L (-2),,11:00,2,3,.667,0,0,,,,2,0,,,1,4,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
45,45,1975-01-21,34-317,PHI,@,PHO,W (+6),1,21:00,1,4,.250,2,2,1.000,1,1,2,0,0,0,4,4,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
46,46,1975-01-23,34-319,PHI,@,GSW,L (-8),1,31:00,4,9,.444,0,2,.000,1,10,11,2,2,0,3,8,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
47,47,1975-01-24,34-320,PHI,@,POR,L (-22),1,24:00,3,7,.429,0,0,,1,5,6,4,0,2,2,6,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
48,48,1975-01-26,34-322,PHI,@,LAL,W (+6),0,12:00,1,5,.200,2,2,1.000,3,4,7,1,0,0,0,4,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
49,49,1975-01-29,34-325,PHI,,NYK,W (+6),,21:00,2,3,.667,2,2,1.000,,,6,1,,,2,6,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
50,50,1975-01-31,34-327,PHI,,MIL,L (-4),0,12:00,3,5,.600,0,0,,,,1,1,2,0,1,6,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
51,51,1975-02-02,34-329,PHI,,HOU,W (+13),1,34:00,2,7,.286,0,0,,,,14,1,,,4,4,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
52,52,1975-02-03,34-330,PHI,@,KCO,L (-13),1,,1,3,.333,0,0,,,,3,0,0,2,2,2,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
53,53,1975-02-04,34-331,PHI,@,BUF,W (+6),1,21:00,4,4,1.000,0,0,,,,7,2,,,4,8,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
54,54,1975-02-05,34-332,PHI,,LAL,L (-3),1,31:00,5,12,.417,1,1,1.000,2,6,8,1,1,0,4,11,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
55,55,1975-02-07,34-334,PHI,@,BOS,W (+3),,25:00,3,7,.429,2,2,1.000,,,7,2,,,1,8,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
56,56,1975-02-09,34-336,PHI,,CHI,W (+12),1,46:00,12,17,.706,3,3,1.000,5,8,13,1,1,1,1,27,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
57,57,1975-02-12,34-339,PHI,,CLE,L (-3),1,36:00,9,16,.563,0,0,,3,5,8,2,3,0,0,18,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
58,58,1975-02-14,34-341,PHI,,DET,W (+2),1,39:00,7,12,.583,3,3,1.000,,,5,4,,,1,17,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
59,59,1975-02-15,34-342,PHI,,GSW,L (-7),1,23:00,1,6,.167,0,0,,1,3,4,1,0,0,2,2,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
60,60,1975-02-18,34-345,PHI,@,NOJ,L (-18),,27:00,1,7,.143,0,0,,,,4,0,,,3,2,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
61,61,1975-02-21,34-348,PHI,@,HOU,L (-18),1,26:00,5,9,.556,2,2,1.000,,,6,0,0,1,1,12,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
62,62,1975-02-23,34-350,PHI,@,SEA,W (+14),1,36:00,5,10,.500,0,0,,,,11,3,,,1,10,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
63,63,1975-02-25,34-352,PHI,@,POR,L (-22),1,25:00,3,7,.429,0,0,,1,3,4,2,0,1,0,6,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
64,64,1975-02-28,34-355,PHI,,SEA,W (+1),1,42:00,10,13,.769,4,5,.800,,,6,2,,,4,24,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
65,65,1975-03-01,34-356,PHI,@,NYK,W (+6),,43:00,7,13,.538,1,1,1.000,,,10,1,,,3,15,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
66,66,1975-03-02,34-357,PHI,,NYK,W (+4),,34:00,3,6,.500,2,2,1.000,,,8,1,,,1,8,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
67,67,1975-03-05,34-360,PHI,,BOS,L (-9),1,48:00,9,16,.563,0,0,,,,11,2,,,2,18,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
68,68,1975-03-08,34-363,PHI,,WSB,L (-21),,42:00,5,14,.357,1,1,1.000,,,10,4,,,2,11,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
69,69,1975-03-09,34-364,PHI,@,WSB,W (+13),,35:00,6,15,.400,2,2,1.000,,,14,2,,,3,14,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
70,70,1975-03-12,35-002,PHI,,POR,W (+3),1,24:00,2,5,.400,0,0,,2,3,5,0,0,1,3,4,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
71,71,1975-03-14,35-004,PHI,,PHO,W (+11),1,31:00,5,11,.455,4,4,1.000,4,7,11,2,0,1,5,14,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
72,72,1975-03-15,35-005,PHI,@,CLE,W (+8),1,35:00,5,12,.417,0,0,,3,7,10,1,0,0,4,10,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
73,73,1975-03-18,35-008,PHI,@,CHI,L (-15),1,23:00,0,2,.000,2,2,1.000,2,1,3,0,0,2,4,2,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
74,74,1975-03-19,35-009,PHI,,NOJ,L (-11),,27:00,1,11,.091,0,0,,,,10,2,,,2,2,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
75,75,1975-03-21,35-011,PHI,,ATL,W (+11),,25:00,3,9,.333,1,2,.500,,,5,1,,,1,7,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
76,76,1975-03-22,35-012,PHI,@,ATL,L (-4),,,8,,,1,2,.500,,,,,,,,17,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
77,77,1975-03-25,35-015,PHI,@,BUF,L (-15),1,38:00,8,18,.444,3,6,.500,,,12,4,,,1,19,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
78,78,1975-03-26,35-016,PHI,,NYK,L (-30),,28:00,4,9,.444,1,1,1.000,,,11,2,,,0,9,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
79,79,1975-03-28,35-018,PHI,,BUF,L (-11),1,32:00,6,8,.750,1,1,1.000,,,7,3,,,2,13,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
80,80,1975-04-01,35-022,PHI,@,NYK,L (-4),,45:00,9,14,.643,1,3,.333,,,18,1,,,3,19,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
81,81,1975-04-04,35-025,PHI,@,BUF,L (-11),1,32:00,4,13,.308,0,0,,,,3,3,,,2,8,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
82,82,1975-04-05,35-026,PHI,,BOS,L (-14),,36:00,3,10,.300,3,3,1.000,,,10,3,,,3,9,1975,ellisle01,https://www.basketball-reference.com/players/e/ellisle01/gamelog/1975
