Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-02,24-137,PIT,@,STB,L (-5),,,1,6,.167,0,,,,,0,2,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
2,2,1946-11-04,24-139,PIT,,WSC,L (-15),,,2,,,1,,,,,,5,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
3,3,1946-11-07,24-142,PIT,@,PHW,L (-6),,,5,,,1,1,1.000,,,4,11,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
4,4,1946-11-09,24-144,PIT,@,PRO,L (-10),,,4,,,0,,,,,,8,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
5,5,1946-11-11,24-146,PIT,,PRO,W (+13),,,3,,,1,2,.500,,,3,7,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
6,6,1946-11-16,24-151,PIT,@,NYK,L (-2),,,0,,,4,8,.500,,,,4,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
7,7,1946-11-18,24-153,PIT,,TRH,W (+6),,,2,,,0,0,,,,1,4,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
8,8,1946-11-20,24-155,PIT,@,DTF,W (+1),,,5,,,0,0,,,,3,10,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
9,9,1946-11-24,24-159,PIT,@,CLR,L (-2),,,3,,,2,2,1.000,,,2,8,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
10,10,1946-11-25,24-160,PIT,,NYK,L (-16),,,2,,,1,1,1.000,,,3,5,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
11,11,1946-11-27,24-162,PIT,,CLR,W (+2),,,5,,,1,3,.333,,,2,11,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
12,12,1946-11-28,24-163,PIT,@,BOS,L (-4),,,2,,,1,2,.500,,,1,5,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
13,13,1946-11-30,24-165,PIT,@,WSC,L (-9),,,4,,,1,2,.500,,,2,9,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
14,14,1946-12-02,24-167,PIT,,BOS,L (-2),,,2,,,0,2,.000,,,,4,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
15,15,1946-12-04,24-169,PIT,,CHS,L (-11),,,4,,,3,5,.600,,,1,11,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
16,16,1946-12-05,24-170,PIT,@,STB,L (-11),,,2,6,.333,3,3,1.000,,,5,7,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
17,17,1946-12-09,24-174,PIT,,DTF,L (-8),,,0,,,2,,,,,,2,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
18,18,1946-12-13,24-178,PIT,@,TRH,W (+10),,,3,,,0,1,.000,,,3,6,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
19,19,1946-12-15,24-180,PIT,@,CHS,L (-9),,,2,,,1,1,1.000,,,2,5,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
20,20,1946-12-16,24-181,PIT,,STB,L (-11),,,1,,,0,0,,,,5,2,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
21,21,1946-12-22,24-187,PIT,@,CLR,W (+4),,,1,,,0,0,,,,2,2,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
22,22,1946-12-23,24-188,PIT,,BOS,W (+10),,,1,,,0,1,.000,,,2,2,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
23,23,1946-12-26,24-191,PIT,@,PHW,L (-7),,,1,,,0,0,,,,1,2,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
24,24,1946-12-30,24-195,PIT,,PHW,L (-2),,,0,,,0,0,,,,3,0,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
25,25,1947-01-01,24-197,PIT,,CLR,L (-13),,,0,,,0,0,,,,1,0,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
26,26,1947-01-06,24-202,PIT,,WSC,L (-14),,,3,,,0,1,.000,,,4,6,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
27,27,1947-01-08,24-204,PIT,,PHW,W (+4),,,2,,,3,6,.500,,,4,7,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
28,28,1947-01-12,24-208,PIT,@,STB,L (-13),,,3,10,.300,1,2,.500,,,4,7,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
29,29,1947-01-13,24-209,PIT,,NYK,L (-3),,,1,,,1,3,.333,,,2,3,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
30,30,1947-01-15,24-211,PIT,,PRO,W (+12),,,0,,,0,0,,,,1,0,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
31,31,1947-01-20,24-216,PIT,,DTF,W (+5),,,2,,,0,0,,,,1,4,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
32,32,1947-01-23,24-219,PIT,@,BOS,L (-5),,,0,,,0,0,,,,2,0,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
33,33,1947-01-25,24-221,PIT,@,WSC,L (-13),,,0,,,1,1,1.000,,,2,1,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
34,34,1947-01-27,24-223,PIT,,PRO,W (+8),,,1,,,0,1,.000,,,1,2,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
35,35,1947-01-29,24-225,PIT,@,NYK,L (-4),,,0,,,0,0,,,,0,0,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
36,36,1947-01-30,24-226,PIT,@,BOS,L (-15),,,0,,,0,,,,,,0,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
37,37,1947-02-01,24-228,PIT,@,PRO,L (-16),,,2,,,1,,,,,,5,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
38,38,1947-02-03,24-230,PIT,,STB,W (+5),,,0,,,0,1,.000,,,0,0,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
39,39,1947-02-05,24-232,PIT,,TRH,L (-3),,,0,,,1,1,1.000,,,0,1,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
40,40,1947-02-06,24-233,PIT,@,CHS,L (-24),,,3,,,0,0,,,,1,6,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
41,41,1947-02-08,24-235,PIT,@,DTF,L (-6),,,0,,,1,1,1.000,,,,1,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
42,42,1947-02-10,24-237,PIT,,WSC,W (+6),,,0,,,0,0,,,,1,0,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
43,43,1947-02-12,24-239,PIT,,CHS,L (-19),,,0,,,0,0,,,,1,0,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
44,44,1947-02-14,24-241,PIT,@,TRH,L (-11),,,1,,,0,0,,,,1,2,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
45,45,1947-02-15,24-242,PIT,@,PRO,L (-10),,,0,,,0,0,,,,,0,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
46,46,1947-02-17,24-244,PIT,,DTF,W (+4),,,0,,,0,0,,,,1,0,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
47,47,1947-02-20,24-247,PIT,@,PHW,L (-12),,,2,,,1,1,1.000,,,1,5,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
48,48,1947-02-21,24-248,PIT,@,NYK,L (-28),,,1,,,0,0,,,,0,2,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
49,49,1947-02-22,24-249,PIT,@,WSC,L (-32),,,1,,,0,0,,,,1,2,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
50,50,1947-02-24,24-251,PIT,,PHW,L (-2),,,0,,,0,0,,,,0,0,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
51,51,1947-02-26,24-253,PIT,,CLR,L (-21),,,0,,,0,0,,,,0,0,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
52,52,1947-03-03,24-258,PIT,,CHS,L (-3),,,0,,,0,0,,,,1,0,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
53,53,1947-03-05,24-260,PIT,,TRH,L (-3),,,0,,,0,0,,,,1,0,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
54,54,1947-03-06,24-261,PIT,@,CHS,L (-1),,,0,,,1,1,1.000,,,1,1,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
55,55,1947-03-11,24-266,PIT,@,CLR,L (-6),,,1,,,0,3,.000,,,4,2,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
56,56,1947-03-18,24-273,PIT,@,TRH,W (+6),,,3,,,3,6,.500,,,3,9,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
57,57,1947-03-19,24-274,PIT,,STB,L (-25),,,2,,,0,0,,,,4,4,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
58,58,1947-03-22,24-277,PIT,@,DTF,L (-20),,,2,,,1,1,1.000,,,,5,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
59,59,1947-03-24,24-279,PIT,,NYK,L (-14),,,1,,,0,0,,,,1,2,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
60,60,1947-03-26,24-281,PIT,,BOS,L (-13),,,1,,,0,,,,,,2,1947,bytzumi01,https://www.basketball-reference.com/players/b/bytzumi01/gamelog/1947
