Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1958-01-08,26-130,MNL,,BOS,L (-20),,,1,6,.167,0,1,.000,,,0,2,1958,ingramc01,https://www.basketball-reference.com/players/i/ingramc01/gamelog/1958
2,2,1958-01-11,26-133,MNL,@,DET,L (-27),,,0,,,0,1,.000,,,1,0,1958,ingramc01,https://www.basketball-reference.com/players/i/ingramc01/gamelog/1958
3,3,1958-01-16,26-138,MNL,@,CIN,L (-16),,,0,,,0,0,,,,1,0,1958,ingramc01,https://www.basketball-reference.com/players/i/ingramc01/gamelog/1958
4,4,1958-01-17,26-139,MNL,,STL,W (+2),,,0,,,2,2,1.000,,,2,2,1958,ingramc01,https://www.basketball-reference.com/players/i/ingramc01/gamelog/1958
5,5,1958-01-19,26-141,MNL,,DET,W (+7),,,0,3,.000,1,2,.500,,,0,1,1958,ingramc01,https://www.basketball-reference.com/players/i/ingramc01/gamelog/1958
6,6,1958-01-22,26-144,MNL,,BOS,L (-10),,,0,1,.000,0,0,,,,0,0,1958,ingramc01,https://www.basketball-reference.com/players/i/ingramc01/gamelog/1958
7,7,1958-01-23,26-145,MNL,,DET,W (+3),,,1,2,.500,0,0,,,,1,2,1958,ingramc01,https://www.basketball-reference.com/players/i/ingramc01/gamelog/1958
8,8,1958-01-30,26-152,MNL,,CIN,W (+1),,,0,0,,0,0,,,,2,0,1958,ingramc01,https://www.basketball-reference.com/players/i/ingramc01/gamelog/1958
9,9,1958-02-02,26-155,MNL,,CIN,W (+11),,,1,7,.143,0,1,.000,,,2,2,1958,ingramc01,https://www.basketball-reference.com/players/i/ingramc01/gamelog/1958
10,10,1958-02-04,26-157,MNL,,PHW,L (-4),,,1,6,.167,0,0,,5,2,1,2,1958,ingramc01,https://www.basketball-reference.com/players/i/ingramc01/gamelog/1958
11,11,1958-02-05,26-158,MNL,,PHW,L (-10),,,1,6,.167,0,0,,8,2,1,2,1958,ingramc01,https://www.basketball-reference.com/players/i/ingramc01/gamelog/1958
12,12,1958-02-07,26-160,MNL,@,BOS,L (-26),,11:00,0,2,.000,4,9,.444,6,,1,4,1958,ingramc01,https://www.basketball-reference.com/players/i/ingramc01/gamelog/1958
13,13,1958-02-09,26-162,MNL,@,CIN,L (-17),,,2,,,2,3,.667,,,2,6,1958,ingramc01,https://www.basketball-reference.com/players/i/ingramc01/gamelog/1958
14,14,1958-02-11,26-164,MNL,,CIN,L (-3),,,0,3,.000,1,1,1.000,,,2,1,1958,ingramc01,https://www.basketball-reference.com/players/i/ingramc01/gamelog/1958
15,15,1958-02-12,26-165,MNL,,NYK,L (-9),,,0,0,,1,1,1.000,,,2,1,1958,ingramc01,https://www.basketball-reference.com/players/i/ingramc01/gamelog/1958
16,16,1958-02-14,26-167,MNL,,STL,L (-4),,,5,15,.333,1,4,.250,,,3,11,1958,ingramc01,https://www.basketball-reference.com/players/i/ingramc01/gamelog/1958
17,17,1958-02-15,26-168,MNL,@,DET,W (+1),,,4,,,0,0,,,,3,8,1958,ingramc01,https://www.basketball-reference.com/players/i/ingramc01/gamelog/1958
18,18,1958-02-16,26-169,MNL,,PHW,W (+7),,,4,7,.571,0,1,.000,12,2,4,8,1958,ingramc01,https://www.basketball-reference.com/players/i/ingramc01/gamelog/1958
19,19,1958-02-18,26-171,MNL,@,STL,L (-20),,,0,,,0,0,,,,2,0,1958,ingramc01,https://www.basketball-reference.com/players/i/ingramc01/gamelog/1958
20,20,1958-02-19,26-172,MNL,,DET,L (-2),,,1,4,.250,0,0,,,,2,2,1958,ingramc01,https://www.basketball-reference.com/players/i/ingramc01/gamelog/1958
21,21,1958-02-22,26-175,MNL,,CIN,W (+19),,,2,4,.500,0,0,,,,1,4,1958,ingramc01,https://www.basketball-reference.com/players/i/ingramc01/gamelog/1958
22,22,1958-03-02,26-183,MNL,,PHW,W (+10),,,1,6,.167,0,0,,3,1,2,2,1958,ingramc01,https://www.basketball-reference.com/players/i/ingramc01/gamelog/1958
23,23,1958-03-06,26-187,MNL,,DET,L (-16),,,3,4,.750,1,1,1.000,,,6,7,1958,ingramc01,https://www.basketball-reference.com/players/i/ingramc01/gamelog/1958
