Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2021-12-23,23-193,WAS,@,NYK,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,schakjo01,https://www.basketball-reference.com/players/s/schakjo01/gamelog/2022
2,1,2021-12-26,23-196,WAS,,PHI,L (-21),0,9:09,0,6,.000,0,3,.000,0,0,,1,1,2,0,0,0,0,0,0,-3.2,+4,2022,schakjo01,https://www.basketball-reference.com/players/s/schakjo01/gamelog/2022
3,,2021-12-28,23-198,WAS,@,MIA,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,schakjo01,https://www.basketball-reference.com/players/s/schakjo01/gamelog/2022
4,2,2021-12-30,23-200,WAS,,CLE,W (+17),0,5:05,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,0,2022,schakjo01,https://www.basketball-reference.com/players/s/schakjo01/gamelog/2022
5,,2022-03-09,23-269,WAS,@,LAC,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,schakjo01,https://www.basketball-reference.com/players/s/schakjo01/gamelog/2022
6,,2022-03-11,23-271,WAS,@,LAL,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,schakjo01,https://www.basketball-reference.com/players/s/schakjo01/gamelog/2022
7,,2022-03-12,23-272,WAS,@,POR,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,schakjo01,https://www.basketball-reference.com/players/s/schakjo01/gamelog/2022
8,,2022-03-14,23-274,WAS,@,GSW,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,schakjo01,https://www.basketball-reference.com/players/s/schakjo01/gamelog/2022
9,,2022-03-16,23-276,WAS,,DEN,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,schakjo01,https://www.basketball-reference.com/players/s/schakjo01/gamelog/2022
10,,2022-03-18,23-278,WAS,@,NYK,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,schakjo01,https://www.basketball-reference.com/players/s/schakjo01/gamelog/2022
11,,2022-03-19,23-279,WAS,,LAL,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,schakjo01,https://www.basketball-reference.com/players/s/schakjo01/gamelog/2022
12,,2022-03-21,23-281,WAS,@,HOU,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,schakjo01,https://www.basketball-reference.com/players/s/schakjo01/gamelog/2022
13,,2022-03-24,23-284,WAS,@,MIL,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,schakjo01,https://www.basketball-reference.com/players/s/schakjo01/gamelog/2022
14,,2022-03-25,23-285,WAS,@,DET,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,schakjo01,https://www.basketball-reference.com/players/s/schakjo01/gamelog/2022
15,,2022-03-27,23-287,WAS,,GSW,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,schakjo01,https://www.basketball-reference.com/players/s/schakjo01/gamelog/2022
16,,2022-03-29,23-289,WAS,,CHI,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,schakjo01,https://www.basketball-reference.com/players/s/schakjo01/gamelog/2022
17,,2022-03-30,23-290,WAS,,ORL,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,schakjo01,https://www.basketball-reference.com/players/s/schakjo01/gamelog/2022
18,,2022-04-01,23-292,WAS,,DAL,W (+32),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,schakjo01,https://www.basketball-reference.com/players/s/schakjo01/gamelog/2022
19,,2022-04-03,23-294,WAS,@,BOS,L (-42),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,schakjo01,https://www.basketball-reference.com/players/s/schakjo01/gamelog/2022
20,,2022-04-05,23-296,WAS,@,MIN,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,schakjo01,https://www.basketball-reference.com/players/s/schakjo01/gamelog/2022
21,,2022-04-06,23-297,WAS,@,ATL,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,schakjo01,https://www.basketball-reference.com/players/s/schakjo01/gamelog/2022
22,3,2022-04-08,23-299,WAS,,NYK,L (-22),0,12:00,1,4,.250,1,3,.333,2,2,1.000,0,4,4,0,1,0,1,0,5,3.8,0,2022,schakjo01,https://www.basketball-reference.com/players/s/schakjo01/gamelog/2022
23,4,2022-04-10,23-301,WAS,@,CHO,L (-16),0,4:02,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-2,2022,schakjo01,https://www.basketball-reference.com/players/s/schakjo01/gamelog/2022
