Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1972-10-13,24-162,BUF,@,PHI,W (+3),,35:00,7,17,.412,4,8,.500,13,2,4,18,1973,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1973
2,2,1972-10-14,24-163,BUF,,HOU,L (-8),,,0,2,.000,2,2,1.000,4,,0,2,1973,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1973
3,3,1972-10-17,24-166,BUF,,PHI,W (+8),,31:00,8,11,.727,1,2,.500,6,4,0,17,1973,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1973
4,4,1972-10-20,24-169,BUF,@,BOS,L (-8),,11:00,1,4,.250,1,2,.500,3,1,2,3,1973,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1973
5,5,1972-10-21,24-170,BUF,,MIL,L (-28),,23:00,4,,,4,8,.500,4,0,2,12,1973,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1973
6,6,1972-10-24,24-173,BUF,,BOS,L (-8),,31:00,1,6,.167,2,2,1.000,6,3,5,4,1973,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1973
7,7,1972-10-25,24-174,BUF,@,MIL,L (-17),1,31:00,3,7,.429,5,6,.833,7,3,3,11,1973,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1973
8,8,1972-10-28,24-177,BUF,,KCO,L (-11),,,6,11,.545,2,5,.400,8,,2,14,1973,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1973
9,9,1972-11-03,24-183,BUF,@,CLE,L (-27),0,22:00,5,12,.417,1,2,.500,5,2,0,11,1973,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1973
10,10,1972-11-04,24-184,BUF,,CHI,W (+2),0,26:00,2,6,.333,1,4,.250,6,3,6,5,1973,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1973
11,11,1972-11-07,24-187,BUF,,GSW,L (-14),0,13:00,1,5,.200,1,2,.500,5,3,1,3,1973,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1973
12,12,1972-11-08,24-188,BUF,@,BAL,L (-32),,29:00,3,14,.214,10,13,.769,7,0,5,16,1973,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1973
13,13,1972-11-10,24-190,BUF,,BOS,L (-2),,17:00,2,6,.333,3,4,.750,2,1,3,7,1973,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1973
14,14,1972-11-14,24-194,BUF,@,KCO,L (-6),,17:00,3,4,.750,0,0,,3,0,2,6,1973,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1973
15,15,1972-11-17,24-197,BUF,@,LAL,L (-3),,12:00,1,1,1.000,0,0,,1,0,1,2,1973,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1973
16,16,1972-11-18,24-198,BUF,@,GSW,L (-28),0,20:00,1,6,.167,0,0,,4,1,2,2,1973,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1973
17,17,1972-11-19,24-199,BUF,@,SEA,L (-23),0,24:00,3,8,.375,0,0,,3,0,5,6,1973,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1973
18,18,1972-11-21,24-201,BUF,,BAL,L (-36),,17:00,2,6,.333,2,2,1.000,3,4,1,6,1973,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1973
19,19,1972-11-24,24-204,BUF,,PHI,W (+9),,23:00,3,9,.333,1,2,.500,3,1,4,7,1973,hummejo01,https://www.basketball-reference.com/players/h/hummejo01/gamelog/1973
