Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1982-10-29,24-252,ATL,@,DET,L (-8),0,10:00,3,4,.750,0,0,,0,0,,1,0,1,4,0,0,,2,6,,1983,macklru01,https://www.basketball-reference.com/players/m/macklru01/gamelog/1983
2,2,1982-10-30,24-253,ATL,,BOS,L (-15),0,13:00,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,1,3,2,-1.2,1983,macklru01,https://www.basketball-reference.com/players/m/macklru01/gamelog/1983
3,3,1982-11-02,24-256,ATL,,WSB,W (+17),0,10:00,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,0,0,0.7,1983,macklru01,https://www.basketball-reference.com/players/m/macklru01/gamelog/1983
4,4,1982-11-04,24-258,ATL,,MIL,L (-4),0,6:00,1,2,.500,0,0,,0,0,,1,0,1,2,0,0,1,1,2,1.7,1983,macklru01,https://www.basketball-reference.com/players/m/macklru01/gamelog/1983
5,5,1982-11-06,24-260,ATL,,DET,W (+2),0,5:00,0,1,.000,0,0,,1,2,.500,,,1,1,,0,,0,1,,1983,macklru01,https://www.basketball-reference.com/players/m/macklru01/gamelog/1983
6,6,1982-11-09,24-263,ATL,@,DEN,W (+1),0,10:00,2,5,.400,0,1,.000,0,0,,0,1,1,0,1,0,0,5,4,0.6,1983,macklru01,https://www.basketball-reference.com/players/m/macklru01/gamelog/1983
7,7,1982-11-12,24-266,ATL,@,UTA,W (+8),0,7:00,1,2,.500,0,0,,0,0,,,,2,1,,0,,1,2,,1983,macklru01,https://www.basketball-reference.com/players/m/macklru01/gamelog/1983
8,8,1982-11-13,24-267,ATL,@,GSW,L (-13),0,13:00,4,6,.667,0,0,,2,2,1.000,2,1,3,0,1,0,1,1,10,8.7,1983,macklru01,https://www.basketball-reference.com/players/m/macklru01/gamelog/1983
9,9,1982-11-16,24-270,ATL,@,POR,L (-19),0,9:00,1,3,.333,0,0,,0,0,,1,3,4,0,0,0,0,1,2,1.5,1983,macklru01,https://www.basketball-reference.com/players/m/macklru01/gamelog/1983
10,10,1982-11-17,24-271,ATL,@,SEA,L (-22),0,34:00,6,10,.600,0,0,,7,9,.778,4,2,6,2,0,0,2,5,19,14.4,1983,macklru01,https://www.basketball-reference.com/players/m/macklru01/gamelog/1983
11,11,1982-11-23,24-277,ATL,,CHI,W (+30),0,24:00,6,13,.462,0,0,,2,4,.500,3,5,8,2,3,0,3,1,14,11.1,1983,macklru01,https://www.basketball-reference.com/players/m/macklru01/gamelog/1983
12,12,1982-11-27,24-281,ATL,,IND,W (+19),0,13:00,2,6,.333,0,0,,3,3,1.000,,,4,0,0,0,,2,7,,1983,macklru01,https://www.basketball-reference.com/players/m/macklru01/gamelog/1983
