Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1993-11-05,25-167,SAC,,DEN,W (+9),0,21:00,5,6,.833,0,0,,2,2,1.000,1,1,2,2,0,1,2,2,12,10.1,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
2,2,1993-11-07,25-169,SAC,@,PHO,L (-22),0,26:00,1,2,.500,0,0,,1,2,.500,0,3,3,2,0,0,2,3,3,0.7,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
3,3,1993-11-10,25-172,SAC,,LAL,W (+11),0,16:00,1,3,.333,0,0,,0,0,,0,1,1,3,1,0,0,1,2,3.3,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
4,4,1993-11-12,25-174,SAC,,SAS,W (+2),0,15:00,1,2,.500,0,0,,1,2,.500,0,0,0,0,1,0,0,1,3,2.2,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
5,5,1993-11-14,25-176,SAC,@,NJN,L (-30),0,21:00,2,6,.333,0,0,,2,4,.500,0,3,3,1,3,0,1,3,6,4.2,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
6,6,1993-11-16,25-178,SAC,@,ATL,L (-23),0,25:00,5,8,.625,0,0,,2,2,1.000,1,1,2,1,2,0,2,3,12,8.9,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
7,7,1993-11-17,25-179,SAC,@,CHH,L (-17),0,25:00,4,8,.500,0,1,.000,0,0,,3,0,3,3,1,0,2,0,8,7.2,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
8,8,1993-11-19,25-181,SAC,@,MIN,L (-5),0,24:00,3,5,.600,0,0,,3,3,1.000,1,3,4,1,1,0,0,4,9,8.4,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
9,9,1993-11-21,25-183,SAC,,CHI,W (+2),0,26:00,4,5,.800,0,0,,1,2,.500,0,1,1,2,2,0,1,1,9,9.0,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
10,10,1993-11-24,25-186,SAC,,SEA,L (-27),0,8:00,0,0,,0,0,,1,2,.500,0,1,1,2,1,0,0,0,1,3.3,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
11,11,1993-11-26,25-188,SAC,,HOU,L (-3),0,8:00,1,2,.500,0,0,,0,0,,0,0,0,1,1,0,0,2,2,1.9,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
12,12,1993-11-28,25-190,SAC,@,POR,L (-11),0,25:00,3,7,.429,0,0,,2,2,1.000,4,1,5,2,2,0,1,4,8,8.2,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
13,13,1993-11-29,25-191,SAC,,IND,L (-2),0,29:00,2,6,.333,0,0,,3,3,1.000,1,1,2,4,1,0,2,6,7,4.0,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
14,14,1993-12-01,25-193,SAC,,MIN,L (-10),1,34:00,1,2,.500,0,0,,1,3,.333,3,4,7,2,2,0,1,5,3,4.9,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
15,15,1993-12-04,25-196,SAC,@,NYK,L (-22),1,36:00,5,11,.455,0,0,,2,4,.500,1,3,4,4,0,0,3,4,12,5.3,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
16,16,1994-01-11,25-234,SAC,,MIA,W (+8),0,4:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,0,0,-0.7,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
17,17,1994-01-13,25-236,SAC,,CHH,W (+11),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
18,18,1994-01-15,25-238,SAC,,PHO,L (-16),0,8:00,0,2,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,0.9,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
19,19,1994-01-19,25-242,SAC,,SEA,L (-19),0,24:00,2,5,.400,0,0,,1,2,.500,0,2,2,4,1,0,3,2,5,2.5,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
20,20,1994-01-21,25-244,SAC,@,UTA,L (-29),0,13:00,1,2,.500,0,0,,0,0,,0,0,0,2,1,0,0,6,2,1.0,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
21,21,1994-01-22,25-245,SAC,,CLE,L (-10),0,15:00,2,6,.333,0,0,,3,6,.500,2,3,5,2,2,1,1,2,7,7.0,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
22,22,1994-01-25,25-248,SAC,@,SAS,L (-16),0,19:00,2,6,.333,0,0,,2,2,1.000,0,1,1,3,2,0,2,2,6,4.2,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
23,23,1994-01-27,25-250,SAC,@,HOU,L (-16),0,24:00,6,11,.545,0,0,,0,0,,0,1,1,2,2,0,3,2,12,6.6,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
24,24,1994-01-29,25-252,SAC,@,DAL,L (-7),0,17:00,0,1,.000,0,0,,0,2,.000,0,0,0,0,0,0,1,2,0,-3.3,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
25,25,1994-02-01,25-255,SAC,,POR,W (+5),0,15:00,0,3,.000,0,0,,0,0,,2,0,2,0,0,1,2,3,0,-3.2,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
26,26,1994-02-04,25-258,SAC,,DEN,L (-25),0,18:00,4,8,.500,0,0,,0,1,.000,0,0,0,3,1,1,1,3,8,5.2,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
27,27,1994-02-05,25-259,SAC,@,LAC,L (-12),0,11:00,5,5,1.000,0,0,,1,2,.500,0,0,0,3,1,1,0,1,11,12.5,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
28,28,1994-02-08,25-262,SAC,@,POR,L (-24),0,6:00,0,1,.000,0,0,,0,0,,0,2,2,2,0,0,0,1,0,0.9,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
29,29,1994-02-09,25-263,SAC,,LAC,W (+10),0,20:00,1,6,.167,0,0,,0,0,,0,2,2,2,2,0,1,1,2,0.8,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
30,30,1994-02-10,25-264,SAC,@,LAL,W (+19),0,18:00,1,4,.250,0,0,,0,0,,2,2,4,2,0,1,1,2,2,1.9,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
31,31,1994-02-15,25-269,SAC,@,GSW,L (-10),0,22:00,4,5,.800,0,0,,0,0,,0,2,2,4,1,0,1,3,8,8.3,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
32,32,1994-02-16,25-270,SAC,,PHI,W (+2),0,13:00,1,4,.250,0,0,,0,0,,0,1,1,1,1,0,0,1,2,1.2,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
33,33,1994-02-21,25-275,SAC,@,PHO,L (-26),0,22:00,2,6,.333,0,0,,3,4,.750,0,0,0,3,2,2,0,1,7,8.3,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
34,34,1994-02-22,25-276,SAC,,BOS,W (+2),0,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
35,35,1994-02-24,25-278,SAC,,LAL,W (+12),0,12:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.0,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
36,36,1994-02-25,25-279,SAC,@,LAC,L (-10),0,9:00,3,3,1.000,0,0,,1,2,.500,1,0,1,1,2,0,2,4,7,5.5,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
37,37,1994-03-01,25-283,SAC,,NYK,L (-12),0,9:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,2,0,-0.5,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
38,38,1994-03-05,25-287,SAC,@,SEA,L (-16),0,18:00,2,3,.667,0,0,,1,2,.500,0,1,1,4,0,0,1,2,5,4.6,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
39,39,1994-03-06,25-288,SAC,,SEA,L (-17),0,17:00,1,5,.200,0,0,,0,0,,2,1,3,2,1,0,2,1,2,0.6,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
40,40,1994-03-08,25-290,SAC,@,CLE,L (-21),0,9:00,1,1,1.000,0,0,,1,2,.500,0,1,1,0,0,0,0,0,3,2.6,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
41,41,1994-03-09,25-291,SAC,@,MIN,W (+8),0,15:00,2,3,.667,0,0,,3,4,.750,1,1,2,6,0,1,1,4,7,8.6,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
42,42,1994-03-11,25-293,SAC,@,MIL,W (+8),0,20:00,1,4,.250,0,0,,2,4,.500,0,0,0,1,1,1,1,1,4,1.8,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
43,43,1994-03-12,25-294,SAC,@,CHI,L (-17),0,19:00,0,5,.000,0,0,,2,2,1.000,2,1,3,3,0,0,3,5,2,-2.7,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
44,44,1994-03-14,25-296,SAC,,DET,L (-6),0,17:00,2,4,.500,0,1,.000,1,3,.333,1,3,4,1,2,0,1,1,5,5.1,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
45,45,1994-03-16,25-298,SAC,,NJN,W (+21),0,19:00,1,5,.200,0,0,,2,2,1.000,1,4,5,2,2,0,2,2,4,3.4,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
46,46,1994-03-18,25-300,SAC,@,DEN,W (+12),0,6:00,0,1,.000,0,0,,0,0,,1,2,3,2,0,0,1,2,0,0.2,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
47,47,1994-03-19,25-301,SAC,@,SAS,L (-7),0,15:00,2,3,.667,0,0,,1,2,.500,1,1,2,1,1,0,3,1,5,2.6,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
48,48,1994-03-22,25-304,SAC,,POR,L (-2),0,11:00,0,3,.000,0,1,.000,0,0,,1,0,1,1,1,0,2,2,0,-2.5,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
49,49,1994-03-24,25-306,SAC,,SAS,L (-16),0,19:00,1,1,1.000,0,0,,0,0,,1,2,3,3,0,1,0,2,2,5.0,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
50,50,1994-03-25,25-307,SAC,@,POR,L (-9),0,18:00,0,3,.000,0,1,.000,1,2,.500,3,3,6,3,1,0,2,1,1,2.2,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
51,51,1994-03-29,25-311,SAC,,HOU,L (-21),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
52,52,1994-04-06,25-319,SAC,@,LAL,L (-5),0,16:00,0,2,.000,0,0,,1,2,.500,0,0,0,7,1,1,1,1,1,4.4,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
53,53,1994-04-08,25-321,SAC,,PHO,W (+3),0,21:00,2,6,.333,0,0,,0,0,,1,2,3,2,2,0,2,5,4,1.3,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
54,54,1994-04-11,25-324,SAC,,LAC,W (+21),0,23:00,3,6,.500,0,0,,3,4,.750,0,2,2,5,5,0,3,5,9,9.7,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
55,55,1994-04-12,25-325,SAC,@,UTA,L (-35),0,28:00,2,6,.333,0,0,,0,0,,0,2,2,3,2,0,5,4,4,-1.3,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
56,56,1994-04-14,25-327,SAC,@,HOU,L (-5),0,27:00,4,9,.444,0,0,,0,0,,0,1,1,4,4,0,0,2,8,9.6,1994,brownra02,https://www.basketball-reference.com/players/b/brownra02/gamelog/1994
