Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,25-166,POR,,CLE,W (+2),0,15:00,0,4,.000,0,0,,1,0,1,3,1,0,1,0,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
2,2,1974-10-19,25-167,POR,,DET,L (-23),0,20:00,4,5,.800,0,0,,3,1,4,1,1,0,2,8,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
3,3,1974-10-22,25-170,POR,@,GSW,W (+1),0,8:00,1,1,1.000,0,0,,0,0,0,0,0,0,1,2,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
4,4,1974-10-23,25-171,POR,@,SEA,L (-10),0,11:00,1,1,1.000,0,0,,0,0,0,1,0,0,2,2,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
5,5,1974-10-25,25-173,POR,,GSW,L (-2),0,8:00,0,4,.000,0,0,,0,0,0,1,0,0,1,0,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
6,6,1974-10-27,25-175,POR,,SEA,W (+26),0,14:00,1,4,.250,2,2,1.000,1,1,2,1,3,0,1,4,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
7,7,1974-10-29,25-177,POR,,LAL,L (-3),0,13:00,1,2,.500,0,0,,0,1,1,1,0,1,3,2,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
8,8,1974-11-01,25-180,POR,,BUF,W (+7),0,6:00,0,0,,1,2,.500,1,0,1,0,1,0,0,1,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
9,9,1974-11-03,25-182,POR,,GSW,L (-9),1,4:00,1,1,1.000,0,0,,1,0,1,0,0,0,0,2,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
10,10,1974-11-06,25-185,POR,@,BOS,L (-18),0,23:00,4,5,.800,1,2,.500,0,3,3,3,2,0,1,9,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
11,11,1974-11-08,25-187,POR,@,PHI,L (-16),0,34:00,5,11,.455,0,0,,0,3,3,4,6,1,2,10,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
12,12,1974-11-09,25-188,POR,@,ATL,W (+4),1,44:00,4,7,.571,1,1,1.000,1,6,7,6,5,0,4,9,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
13,13,1974-11-10,25-189,POR,@,NOJ,L (-1),1,38:00,4,7,.571,2,2,1.000,0,2,2,4,4,1,6,10,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
14,14,1974-11-12,25-191,POR,,NYK,W (+2),1,41:00,5,9,.556,4,5,.800,1,0,1,5,5,0,5,14,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
15,15,1974-11-14,25-193,POR,,ATL,W (+12),1,41:00,3,7,.429,2,2,1.000,3,5,8,7,5,1,4,8,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
16,16,1974-11-16,25-195,POR,,LAL,W (+13),1,44:00,4,13,.308,4,4,1.000,4,7,11,9,10,0,2,12,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
17,17,1974-11-19,25-198,POR,,CHI,W (+6),1,28:00,3,5,.600,2,2,1.000,0,0,0,2,2,0,6,8,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
18,18,1974-11-22,25-201,POR,,WSB,L (-18),1,32:00,4,7,.571,1,2,.500,2,4,6,5,4,2,3,9,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
19,19,1974-11-27,25-206,POR,,HOU,W (+14),1,29:00,3,5,.600,1,2,.500,0,2,2,8,4,2,4,7,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
20,20,1974-11-28,25-207,POR,@,PHO,W (+3),1,44:00,4,11,.364,4,5,.800,3,2,5,4,4,0,3,12,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
21,21,1974-11-30,25-209,POR,,NOJ,W (+32),1,35:00,3,6,.500,3,3,1.000,2,3,5,6,4,0,2,9,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
22,22,1974-12-03,25-212,POR,@,CHI,L (-5),1,34:00,1,1,1.000,3,5,.600,1,2,3,2,2,0,4,5,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
23,23,1974-12-04,25-213,POR,@,WSB,L (-27),1,24:00,0,6,.000,0,0,,0,2,2,3,0,0,2,0,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
24,24,1974-12-06,25-215,POR,@,BUF,L (-9),1,31:00,2,3,.667,1,2,.500,2,0,2,6,3,0,2,5,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
25,25,1974-12-07,25-216,POR,@,NYK,L (-8),1,26:00,1,3,.333,0,0,,1,0,1,2,0,0,5,2,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
26,26,1974-12-10,25-219,POR,,ATL,L (-4),1,39:00,3,6,.500,4,4,1.000,0,1,1,6,4,0,5,10,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
27,27,1974-12-11,25-220,POR,@,PHO,L (-4),1,42:00,2,3,.667,4,4,1.000,0,0,0,4,3,0,2,8,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
28,28,1974-12-15,25-224,POR,,LAL,W (+3),1,29:00,2,7,.286,3,3,1.000,3,3,6,4,1,1,6,7,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
29,29,1974-12-17,25-226,POR,,MIL,W (+16),1,42:00,2,5,.400,6,7,.857,2,1,3,10,0,0,4,10,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
30,30,1974-12-21,25-230,POR,,DET,W (+11),1,32:00,2,4,.500,0,0,,0,0,0,1,3,0,5,4,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
31,31,1974-12-22,25-231,POR,@,LAL,L (-13),1,28:00,2,5,.400,0,0,,1,1,2,1,2,0,6,4,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
32,32,1974-12-26,25-235,POR,@,GSW,L (-11),1,31:00,3,5,.600,0,0,,1,2,3,4,1,0,1,6,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
33,33,1974-12-29,25-238,POR,,KCO,L (-4),1,21:00,1,4,.250,2,2,1.000,0,1,1,1,1,0,3,4,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
34,34,1975-01-16,25-256,POR,@,CLE,L (-8),0,6:00,0,0,,0,0,,0,1,1,0,0,0,0,0,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
35,35,1975-01-17,25-257,POR,@,HOU,W (+21),1,31:00,3,5,.600,0,0,,1,3,4,1,2,0,4,6,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
36,36,1975-01-19,25-259,POR,@,MIL,L (-14),1,38:00,3,8,.375,0,0,,1,0,1,6,2,0,5,6,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
37,37,1975-01-21,25-261,POR,@,KCO,L (-3),0,34:00,8,10,.800,4,4,1.000,0,1,1,3,3,0,6,20,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
38,38,1975-01-22,25-262,POR,@,DET,L (-2),1,37:00,2,9,.222,3,4,.750,0,1,1,2,0,0,3,7,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
39,39,1975-01-24,25-264,POR,,PHI,W (+22),1,37:00,6,6,1.000,0,0,,2,2,4,4,2,1,3,12,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
40,40,1975-01-25,25-265,POR,@,GSW,L (-5),1,46:00,4,8,.500,5,5,1.000,3,3,6,5,2,0,5,13,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
41,41,1975-01-26,25-266,POR,,GSW,W (+15),1,35:00,7,12,.583,3,3,1.000,3,2,5,12,4,1,4,17,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
42,42,1975-01-28,25-268,POR,,PHO,W (+8),1,41:00,2,5,.400,7,8,.875,2,2,4,10,5,0,3,11,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
43,43,1975-01-31,25-271,POR,@,SEA,L (-3),1,33:00,3,7,.429,2,2,1.000,2,2,4,7,2,0,5,8,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
44,44,1975-02-01,25-272,POR,,SEA,L (-2),1,33:00,6,6,1.000,0,0,,0,0,0,1,2,0,6,12,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
45,45,1975-02-04,25-275,POR,@,CHI,L (-12),1,24:00,1,4,.250,0,0,,0,1,1,2,0,0,3,2,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
46,46,1975-02-05,25-276,POR,@,KCO,L (-8),1,18:00,1,2,.500,2,2,1.000,1,0,1,4,1,0,4,4,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
47,47,1975-02-06,25-277,POR,@,CLE,L (-8),1,40:00,6,7,.857,2,2,1.000,2,2,4,6,4,0,4,14,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
48,48,1975-02-08,25-279,POR,,WSB,W (+4),1,44:00,5,6,.833,5,6,.833,0,4,4,6,2,0,4,15,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
49,49,1975-02-09,25-280,POR,,HOU,L (-10),0,40:00,3,4,.750,6,8,.750,2,1,3,2,5,5,4,12,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
50,50,1975-02-14,25-285,POR,,SEA,W (+2),1,39:00,5,9,.556,0,0,,2,3,5,3,1,1,1,10,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
51,51,1975-02-15,25-286,POR,,BOS,L (-2),1,32:00,2,2,1.000,0,0,,0,0,0,6,4,0,5,4,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
52,52,1975-02-18,25-289,POR,@,HOU,L (-24),1,15:00,4,5,.800,0,1,.000,1,2,3,0,0,0,5,8,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
53,53,1975-02-20,25-291,POR,@,NOJ,L (-12),1,35:00,6,9,.667,0,0,,0,2,2,1,2,0,3,12,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
54,54,1975-02-21,25-292,POR,@,BUF,L (-10),1,25:00,2,6,.333,0,0,,0,1,1,3,2,0,5,4,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
55,55,1975-02-23,25-294,POR,@,WSB,L (-15),1,47:00,6,14,.429,4,7,.571,1,4,5,7,3,0,3,16,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
56,56,1975-02-25,25-296,POR,,PHI,W (+22),1,34:00,5,9,.556,2,2,1.000,5,2,7,8,1,0,4,12,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
57,57,1975-02-26,25-297,POR,@,LAL,W (+1),1,51:00,3,6,.500,2,2,1.000,1,2,3,8,0,0,2,8,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
58,58,1975-03-02,25-301,POR,,GSW,W (+36),1,27:00,3,5,.600,0,0,,1,2,3,6,3,0,4,6,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
59,59,1975-03-04,25-303,POR,,CLE,W (+19),1,37:00,5,5,1.000,2,2,1.000,3,3,6,6,7,0,5,12,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
60,60,1975-03-07,25-306,POR,,PHO,W (+22),1,39:00,6,12,.500,0,0,,3,2,5,5,9,1,4,12,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
61,61,1975-03-08,25-307,POR,,CHI,W (+6),1,39:00,5,10,.500,0,0,,2,1,3,3,4,0,5,10,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
62,62,1975-03-12,25-311,POR,@,PHI,L (-3),1,43:00,4,15,.267,1,1,1.000,1,2,3,4,1,0,2,9,1975,steella01,https://www.basketball-reference.com/players/s/steella01/gamelog/1975
